Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-06-09,08:45,,,,,,,,,,,,,,,,,,
2021-06-09,09:00,22.57,54.18,22.00,,,,,,1.00,1.00,-49.00,42.00,-47.00,41.00,-48.00,46.00,-43.00,43.00
2021-06-09,09:15,,,,,,,,,,,,,,,,,,
2021-06-09,09:30,22.57,54.17,27.00,,,,,,1.00,1.00,-44.00,39.00,-53.00,49.00,-48.00,45.00,-46.00,46.00
2021-06-09,09:45,,,,,,,,,,,,,,,,,,
2021-06-09,10:00,22.62,54.11,26.00,,,,,,1.00,1.00,-44.00,48.00,-45.00,52.00,-48.00,49.00,-47.00,45.00
2021-06-09,10:15,,,,,,,,,,,,,,,,,,
2021-06-09,10:30,22.61,54.13,23.00,,,,,,1.00,4.00,-48.00,45.00,-45.00,46.00,-48.00,44.00,-53.00,41.00
2021-06-09,10:45,,,,,,,,,,,,,,,,,,
2021-06-09,11:00,22.60,54.06,23.00,,,,,,4.00,10.00,-44.00,46.00,-41.00,46.00,-53.00,52.00,-48.00,41.00
2021-06-09,11:15,22.30,51.73,23.00,,,,,,11.00,15.00,-41.00,51.00,-47.00,40.00,-46.00,40.00,-42.00,41.00
2021-06-09,11:30,21.88,47.84,272.00,,,,,,14.00,27.00,-67.00,130.00,-83.00,176.00,-81.00,164.00,-68.00,159.00
2021-06-09,11:45,,,,,,,,,,,,,,,,,,
2021-06-09,12:00,21.40,45.47,231.00,,,,,,28.00,55.00,-52.00,47.00,-49.00,81.00,-61.00,86.00,-51.00,57.00
2021-06-09,12:15,21.02,44.53,23.00,,,,,,33.00,41.00,-50.00,39.00,-45.00,46.00,-44.00,46.00,-43.00,45.00
2021-06-09,12:30,20.80,44.74,89.00,,,,,,34.00,40.00,-42.00,40.00,-48.00,46.00,-49.00,43.00,-41.00,46.00
2021-06-09,12:45,21.08,45.38,377.00,,,,,,34.00,39.00,-88.00,127.00,-109.00,167.00,-118.00,209.00,-110.00,196.00
2021-06-09,13:00,21.32,46.24,347.00,,,,,,31.00,36.00,-84.00,219.00,-94.00,310.00,-95.00,313.00,-77.00,234.00
2021-06-09,13:15,21.42,46.51,17.00,,,,,,31.00,33.00,,,,,,,,
2021-06-09,13:30,21.42,47.08,393.00,,,,,,28.00,35.00,-95.00,149.00,-108.00,245.00,-139.00,237.00,-116.00,239.00
2021-06-09,13:45,20.98,46.09,295.00,,,,,,33.00,45.00,-78.00,123.00,-97.00,200.00,-121.00,201.00,-104.00,164.00
2021-06-09,14:00,20.73,46.68,333.00,,,,,,46.00,58.00,-52.00,68.00,-61.00,113.00,-83.00,121.00,-74.00,106.00
2021-06-09,14:15,21.02,47.88,387.00,,,,,,57.00,74.00,-78.00,113.00,-91.00,186.00,-119.00,227.00,-90.00,184.00
2021-06-09,14:30,21.25,52.17,308.00,,,,,,75.00,81.00,-41.00,39.00,-39.00,38.00,-42.00,45.00,-41.00,36.00
2021-06-09,14:45,21.44,51.83,427.00,,,,,,69.00,119.00,-169.00,551.00,-142.00,519.00,-153.00,395.00,-159.00,430.00
2021-06-09,15:00,21.62,51.52,39.00,,,,,,120.00,135.00,-44.00,40.00,-42.00,55.00,-51.00,49.00,-44.00,42.00
2021-06-09,15:15,21.39,49.18,449.00,,,,,,134.00,143.00,-41.00,44.00,-60.00,65.00,-62.00,80.00,-53.00,78.00
2021-06-09,15:30,21.18,48.15,304.00,,,,,,44.00,150.00,-348.00,1036.00,-351.00,1197.00,-225.00,779.00,-258.00,671.00
2021-06-09,15:45,21.02,47.64,392.00,,,,,,144.00,152.00,-54.00,71.00,-71.00,98.00,-71.00,109.00,-71.00,87.00
2021-06-09,16:00,21.18,47.95,415.00,,,,,,118.00,147.00,-127.00,182.00,-173.00,210.00,-175.00,229.00,-147.00,245.00
2021-06-09,16:15,21.39,48.13,292.00,,,,,,138.00,145.00,-50.00,46.00,-50.00,90.00,-68.00,106.00,-55.00,76.00
2021-06-09,16:30,21.13,48.10,536.00,,,,,,116.00,147.00,-111.00,276.00,-150.00,342.00,-143.00,291.00,-98.00,284.00
2021-06-09,16:45,21.10,48.20,356.00,,,,,,134.00,145.00,-88.00,134.00,-129.00,314.00,-142.00,354.00,-127.00,231.00
2021-06-09,17:00,21.36,49.44,290.00,,,,,,106.00,138.00,-77.00,142.00,-99.00,228.00,-108.00,253.00,-77.00,170.00
2021-06-09,17:15,21.21,49.37,344.00,,,,,,119.00,132.00,-65.00,110.00,-92.00,173.00,-106.00,223.00,-91.00,147.00
2021-06-09,17:30,21.09,48.78,277.00,,,,,,122.00,127.00,-42.00,47.00,-65.00,75.00,-65.00,78.00,-52.00,76.00
2021-06-09,17:45,21.38,49.38,343.00,,,,,,121.00,127.00,-45.00,70.00,-72.00,143.00,-96.00,159.00,-70.00,99.00
2021-06-09,18:00,21.46,49.77,264.00,,,,,,120.00,128.00,-58.00,83.00,-76.00,132.00,-109.00,176.00,-79.00,180.00
2021-06-09,18:15,21.21,49.23,637.00,,,,,,76.00,129.00,-137.00,367.00,-220.00,509.00,-186.00,388.00,-106.00,291.00
2021-06-09,18:30,21.10,48.93,378.00,,,,,,128.00,136.00,-45.00,61.00,-66.00,111.00,-80.00,92.00,-63.00,67.00
2021-06-09,18:45,21.02,49.15,392.00,,,,,,130.00,143.00,-132.00,411.00,-158.00,485.00,-152.00,463.00,-129.00,425.00
2021-06-09,19:00,21.52,53.54,227.00,,,,,,127.00,146.00,-53.00,159.00,-74.00,242.00,-87.00,242.00,-59.00,126.00
2021-06-09,19:15,21.45,51.92,281.00,,,,,,120.00,145.00,-47.00,69.00,-69.00,123.00,-60.00,107.00,-51.00,89.00
2021-06-09,19:30,21.34,50.84,299.00,,,,,,122.00,142.00,-1376.00,1277.00,-1570.00,1609.00,-1599.00,1573.00,-1415.00,1324.00
2021-06-09,19:45,21.29,51.02,364.00,,,,,,133.00,140.00,-52.00,90.00,-91.00,145.00,-103.00,187.00,-84.00,142.00
2021-06-09,20:00,21.30,51.60,260.00,,,,,,130.00,137.00,-50.00,83.00,-92.00,136.00,-102.00,155.00,-70.00,133.00
2021-06-09,20:15,21.39,51.44,323.00,,,,,,122.00,133.00,-50.00,56.00,-64.00,102.00,-72.00,106.00,-56.00,82.00
2021-06-09,20:30,21.37,52.04,415.00,,,,,,101.00,122.00,-87.00,118.00,-109.00,163.00,-177.00,267.00,-119.00,219.00
2021-06-09,20:45,21.34,52.52,596.00,,,,,,68.00,101.00,-61.00,85.00,-92.00,176.00,-96.00,182.00,-67.00,127.00
2021-06-09,21:00,21.40,52.43,434.00,,,,,,58.00,76.00,-60.00,65.00,-79.00,124.00,-118.00,118.00,-104.00,80.00
2021-06-09,21:15,21.51,52.17,290.00,,,,,,45.00,60.00,-65.00,129.00,-85.00,186.00,-115.00,248.00,-70.00,168.00
2021-06-09,21:30,21.51,51.90,498.00,,,,,,36.00,46.00,-119.00,190.00,-127.00,275.00,-173.00,301.00,-113.00,192.00
2021-06-09,21:45,,,,,,,,,,,,,,,,,,
2021-06-09,22:00,21.53,51.79,693.00,,,,,,28.00,43.00,-105.00,177.00,-101.00,225.00,-115.00,208.00,-110.00,221.00
2021-06-09,22:15,,,,,,,,,,,,,,,,,,
2021-06-09,22:30,21.53,51.59,462.00,,,,,,26.00,91.00,-256.00,626.00,-285.00,685.00,-234.00,415.00,-211.00,456.00
2021-06-09,22:45,,,,,,,,,,,,,,,,,,
2021-06-09,23:00,21.71,51.04,355.00,,,,,,79.00,122.00,-88.00,167.00,-128.00,333.00,-159.00,382.00,-112.00,249.00
2021-06-09,23:15,,,,,,,,,,,,,,,,,,
2021-06-09,23:30,21.66,49.93,24.00,,,,,,122.00,182.00,-44.00,42.00,-56.00,45.00,-47.00,45.00,-51.00,47.00
2021-06-09,23:45,21.58,49.52,21.00,,,,,,106.00,185.00,-42.00,43.00,-45.00,51.00,-45.00,45.00,-45.00,39.00
2021-06-10,00:00,21.54,49.20,374.00,,,,,,83.00,105.00,-49.00,67.00,-75.00,83.00,-98.00,90.00,-64.00,77.00
2021-06-10,00:15,21.63,49.19,254.00,,,,,,73.00,86.00,-43.00,44.00,-67.00,65.00,-82.00,130.00,-54.00,98.00
2021-06-10,00:30,21.61,48.36,371.00,,,,,,54.00,76.00,-48.00,55.00,-65.00,74.00,-102.00,120.00,-83.00,120.00
2021-06-10,00:45,,,,,,,,,,,,,,,,,,
2021-06-10,01:00,21.65,47.54,281.00,,,,,,46.00,63.00,-46.00,63.00,-94.00,89.00,-80.00,114.00,-54.00,94.00
2021-06-10,01:15,21.39,46.74,393.00,,,,,,40.00,47.00,-47.00,40.00,-45.00,65.00,-56.00,70.00,-51.00,51.00
2021-06-10,01:30,21.20,46.74,217.00,,,,,,44.00,45.00,-93.00,126.00,-109.00,272.00,-163.00,271.00,-97.00,177.00
2021-06-10,01:45,21.09,46.39,31.00,,,,,,44.00,44.00,-38.00,41.00,-51.00,39.00,-48.00,42.00,-44.00,42.00
2021-06-10,02:00,21.08,46.97,439.00,,,,,,35.00,46.00,-55.00,101.00,-105.00,158.00,-90.00,184.00,-79.00,177.00
2021-06-10,02:15,21.17,46.45,559.00,,,,,,35.00,45.00,-70.00,181.00,-67.00,192.00,-102.00,242.00,-100.00,267.00
2021-06-10,02:30,21.10,45.65,452.00,,,,,,24.00,48.00,-72.00,121.00,-103.00,216.00,-119.00,194.00,-111.00,169.00
2021-06-10,02:45,21.05,45.14,22.00,,,,,,45.00,47.00,-39.00,43.00,-42.00,43.00,-46.00,42.00,-49.00,53.00
2021-06-10,03:00,21.20,46.67,25.00,,,,,,45.00,47.00,-45.00,37.00,-51.00,44.00,-49.00,42.00,-43.00,41.00
2021-06-10,03:15,21.38,47.76,27.00,,,,,,45.00,46.00,-44.00,34.00,-40.00,37.00,-40.00,42.00,-39.00,36.00
2021-06-10,03:30,21.47,48.46,23.00,,,,,,45.00,47.00,-42.00,45.00,-43.00,49.00,-46.00,45.00,-46.00,46.00
2021-06-10,03:45,21.60,49.76,23.00,,,,,,45.00,46.00,-78.00,92.00,-126.00,156.00,-137.00,138.00,-101.00,120.00
2021-06-10,04:00,21.74,51.43,398.00,,,,,,1.00,45.00,-43.00,53.00,-42.00,39.00,-53.00,42.00,-52.00,48.00
2021-06-10,04:15,21.85,51.91,23.00,,,,,,1.00,1.00,-42.00,37.00,-46.00,45.00,-46.00,43.00,-49.00,40.00
2021-06-10,04:30,21.84,52.88,28.00,,,,,,1.00,1.00,-42.00,43.00,-41.00,41.00,-40.00,45.00,-46.00,39.00
2021-06-10,04:45,21.87,53.44,23.00,,,,,,1.00,1.00,-43.00,38.00,-46.00,43.00,-47.00,44.00,-43.00,48.00
2021-06-10,05:00,21.94,53.47,26.00,,,,,,1.00,1.00,-40.00,38.00,-41.00,49.00,-49.00,48.00,-46.00,37.00
2021-06-10,05:15,21.92,53.88,23.00,,,,,,1.00,1.00,-43.00,44.00,-41.00,44.00,-49.00,49.00,-49.00,42.00
2021-06-10,05:30,21.97,54.09,24.00,,,,,,1.00,1.00,-42.00,43.00,-43.00,43.00,-49.00,47.00,-51.00,42.00
2021-06-10,05:45,,,,,,,,,,,,,,,,,,
2021-06-10,06:00,21.98,54.27,25.00,,,,,,1.00,1.00,-45.00,39.00,-46.00,49.00,-46.00,48.00,-45.00,45.00
2021-06-10,06:15,21.99,54.49,24.00,,,,,,1.00,1.00,-42.00,39.00,-46.00,38.00,-48.00,43.00,-46.00,44.00
2021-06-10,06:30,22.04,54.38,24.00,,,,,,1.00,1.00,-42.00,39.00,-41.00,53.00,-46.00,39.00,-40.00,40.00
2021-06-10,06:45,22.06,54.33,25.00,,,,,,1.00,1.00,-45.00,41.00,-41.00,42.00,-46.00,48.00,-44.00,45.00
2021-06-10,07:00,22.05,54.33,25.00,,,,,,1.00,1.00,-48.00,42.00,-40.00,43.00,-43.00,47.00,-48.00,41.00
2021-06-10,07:15,22.06,54.24,25.00,,,,,,1.00,1.00,-42.00,42.00,-51.00,43.00,-42.00,44.00,-45.00,43.00
2021-06-10,07:30,22.06,54.24,23.00,,,,,,1.00,1.00,-40.00,41.00,-43.00,42.00,-44.00,41.00,-51.00,39.00
2021-06-10,07:45,22.12,53.95,26.00,,,,,,1.00,1.00,-42.00,43.00,-53.00,45.00,-47.00,49.00,-44.00,45.00
2021-06-10,08:00,22.14,53.84,22.00,,,,,,1.00,1.00,-51.00,40.00,-42.00,42.00,-43.00,38.00,-42.00,46.00
2021-06-10,08:15,,,,,,,,,,,,,,,,,,
2021-06-10,08:30,22.18,53.62,21.00,,,,,,1.00,1.00,-38.00,49.00,-44.00,43.00,-45.00,40.00,-48.00,40.00
2021-06-10,08:45,22.12,53.70,28.00,,,,,,1.00,1.00,-43.00,49.00,-46.00,43.00,-51.00,47.00,-42.00,43.00
2021-06-10,09:00,22.14,53.68,25.00,,,,,,1.00,1.00,-43.00,39.00,-40.00,45.00,-44.00,42.00,-40.00,43.00
2021-06-10,09:15,22.13,53.63,26.00,,,,,,1.00,1.00,-41.00,40.00,-47.00,51.00,-48.00,40.00,-52.00,39.00
2021-06-10,09:30,22.12,53.67,27.00,,,,,,1.00,1.00,-41.00,42.00,-42.00,42.00,-39.00,38.00,-40.00,41.00
2021-06-10,09:45,22.12,53.71,26.00,,,,,,1.00,1.00,-43.00,43.00,-45.00,46.00,-51.00,50.00,-49.00,43.00
2021-06-10,10:00,22.13,53.60,29.00,,,,,,1.00,1.00,-43.00,38.00,-43.00,38.00,-46.00,48.00,-55.00,40.00
2021-06-10,10:15,22.11,53.72,25.00,,,,,,1.00,2.00,-42.00,37.00,-47.00,47.00,-44.00,49.00,-47.00,44.00
2021-06-10,10:30,22.12,53.68,25.00,,,,,,2.00,4.00,-51.00,38.00,-47.00,41.00,-46.00,47.00,-43.00,44.00
2021-06-10,10:45,,,,,,,,,,,,,,,,,,
2021-06-10,11:00,22.12,53.73,24.00,,,,,,4.00,8.00,-46.00,41.00,-57.00,40.00,-48.00,51.00,-49.00,42.00
2021-06-10,11:15,22.12,53.95,25.00,,,,,,8.00,14.00,-51.00,41.00,-43.00,48.00,-45.00,49.00,-41.00,44.00
2021-06-10,11:30,21.85,51.35,25.00,,,,,,15.00,23.00,-41.00,45.00,-53.00,41.00,-43.00,44.00,-45.00,46.00
2021-06-10,11:45,,,,,,,,,,,,,,,,,,
2021-06-10,12:00,21.34,46.84,24.00,,,,,,23.00,42.00,-51.00,42.00,-46.00,52.00,-46.00,50.00,-41.00,47.00
2021-06-10,12:15,20.87,45.19,24.00,,,,,,32.00,35.00,-44.00,41.00,-48.00,40.00,-46.00,42.00,-40.00,49.00
2021-06-10,12:30,20.95,46.30,22.00,,,,,,33.00,35.00,-40.00,37.00,-46.00,40.00,-45.00,40.00,-35.00,40.00
2021-06-10,12:45,,,,,,,,,,,,,,,,,,
2021-06-10,13:00,21.25,47.00,27.00,,,,,,34.00,40.00,-40.00,42.00,-49.00,51.00,-49.00,48.00,-49.00,49.00
2021-06-10,13:15,21.45,48.09,162.00,,,,,,33.00,34.00,-41.00,33.00,-41.00,40.00,-43.00,42.00,-47.00,42.00
2021-06-10,13:30,21.51,49.47,391.00,,,,,,29.00,38.00,-114.00,258.00,-145.00,393.00,-134.00,313.00,-113.00,295.00
2021-06-10,13:45,21.19,49.25,537.00,,,,,,38.00,48.00,-58.00,76.00,-83.00,182.00,-96.00,171.00,-79.00,125.00
2021-06-10,14:00,20.99,48.92,300.00,,,,,,47.00,55.00,-50.00,62.00,-59.00,107.00,-68.00,115.00,-49.00,74.00
2021-06-10,14:15,20.87,48.53,348.00,,,,,,54.00,73.00,-53.00,113.00,-72.00,159.00,-92.00,208.00,-78.00,153.00
2021-06-10,14:30,21.18,49.20,346.00,,,,,,69.00,78.00,-40.00,62.00,-58.00,104.00,-69.00,112.00,-47.00,96.00
2021-06-10,14:45,21.39,49.59,92.00,,,,,,78.00,103.00,-40.00,40.00,-49.00,46.00,-46.00,45.00,-47.00,44.00
2021-06-10,15:00,21.15,48.98,23.00,,,,,,105.00,124.00,-42.00,46.00,-48.00,40.00,-45.00,41.00,-41.00,46.00
2021-06-10,15:15,20.84,47.82,236.00,,,,,,124.00,134.00,-46.00,43.00,-49.00,61.00,-52.00,43.00,-46.00,47.00
2021-06-10,15:30,20.96,48.47,243.00,,,,,,134.00,143.00,-41.00,40.00,-40.00,41.00,-55.00,45.00,-46.00,56.00
2021-06-10,15:45,21.34,49.77,321.00,,,,,,138.00,145.00,-39.00,49.00,-42.00,54.00,-66.00,95.00,-60.00,128.00
2021-06-10,16:00,21.49,50.20,425.00,,,,,,108.00,143.00,-116.00,316.00,-168.00,368.00,-100.00,276.00,-85.00,254.00
2021-06-10,16:15,21.45,49.83,549.00,,,,,,103.00,141.00,-521.00,600.00,-823.00,892.00,-573.00,674.00,-437.00,539.00
2021-06-10,16:30,22.19,52.18,355.00,,,,,,122.00,141.00,-87.00,115.00,-125.00,226.00,-137.00,213.00,-81.00,165.00
2021-06-10,16:45,22.57,52.24,277.00,,,,,,129.00,142.00,-62.00,184.00,-87.00,322.00,-131.00,371.00,-85.00,191.00
2021-06-10,17:00,22.27,49.47,400.00,,,,,,117.00,137.00,-74.00,124.00,-103.00,174.00,-129.00,232.00,-101.00,170.00
2021-06-10,17:15,21.94,48.41,240.00,,,,,,127.00,133.00,-93.00,154.00,-123.00,206.00,-232.00,242.00,-128.00,299.00
2021-06-10,17:30,21.87,49.51,26.00,,,,,,125.00,128.00,-43.00,42.00,-45.00,39.00,-47.00,42.00,-43.00,46.00
2021-06-10,17:45,,,,,,,,,,,,,,,,,,
2021-06-10,18:00,22.13,52.51,412.00,,,,,,78.00,136.00,-47.00,56.00,-49.00,110.00,-73.00,118.00,-84.00,78.00
2021-06-10,18:15,22.39,54.14,287.00,,,,,,70.00,135.00,-41.00,67.00,-51.00,92.00,-74.00,136.00,-66.00,125.00
2021-06-10,18:30,22.54,55.26,455.00,,,,,,115.00,139.00,-63.00,67.00,-78.00,108.00,-101.00,135.00,-94.00,89.00
2021-06-10,18:45,22.27,51.45,330.00,,,,,,108.00,144.00,-52.00,63.00,-54.00,106.00,-73.00,103.00,-75.00,74.00
2021-06-10,19:00,22.09,49.17,373.00,,,,,,129.00,148.00,-55.00,107.00,-72.00,136.00,-100.00,158.00,-86.00,163.00
2021-06-10,19:15,22.00,48.13,492.00,,,,,,131.00,148.00,-49.00,55.00,-84.00,136.00,-95.00,109.00,-77.00,78.00
2021-06-10,19:30,21.89,47.60,519.00,,,,,,121.00,142.00,-71.00,144.00,-134.00,249.00,-130.00,234.00,-85.00,135.00
2021-06-10,19:45,22.04,46.99,294.00,,,,,,133.00,140.00,-46.00,44.00,-51.00,56.00,-53.00,59.00,-50.00,55.00
2021-06-10,20:00,22.00,46.87,288.00,,,,,,129.00,138.00,-51.00,44.00,-54.00,50.00,-48.00,66.00,-59.00,62.00
2021-06-10,20:15,21.81,47.24,26.00,,,,,,117.00,129.00,-49.00,38.00,-48.00,49.00,-48.00,44.00,-44.00,38.00
2021-06-10,20:30,22.04,48.28,467.00,,,,,,93.00,117.00,-104.00,259.00,-160.00,350.00,-164.00,328.00,-111.00,315.00
2021-06-10,20:45,22.52,48.85,437.00,,,,,,84.00,99.00,-79.00,68.00,-103.00,154.00,-136.00,128.00,-121.00,141.00
2021-06-10,21:00,22.31,48.48,24.00,,,,,,54.00,84.00,-44.00,40.00,-46.00,42.00,-48.00,46.00,-43.00,46.00
2021-06-10,21:15,22.06,48.24,28.00,,,,,,43.00,53.00,-43.00,44.00,-46.00,42.00,-46.00,43.00,-44.00,41.00
2021-06-10,21:30,21.94,48.13,266.00,,,,,,39.00,45.00,-83.00,212.00,-112.00,254.00,-108.00,274.00,-99.00,238.00
2021-06-10,21:45,21.99,48.38,436.00,,,,,,34.00,43.00,-82.00,60.00,-60.00,112.00,-136.00,120.00,-161.00,74.00
2021-06-10,22:00,22.06,48.58,298.00,,,,,,36.00,39.00,-46.00,41.00,-55.00,50.00,-52.00,38.00,-50.00,43.00
2021-06-10,22:15,22.01,47.93,175.00,,,,,,37.00,39.00,-150.00,479.00,-171.00,520.00,-135.00,416.00,-130.00,391.00
2021-06-10,22:30,22.05,49.43,546.00,,,,,,26.00,50.00,-296.00,444.00,-330.00,637.00,-354.00,694.00,-339.00,508.00
2021-06-10,22:45,22.37,50.43,295.00,,,,,,42.00,58.00,-131.00,252.00,-149.00,324.00,-194.00,321.00,-135.00,305.00
2021-06-10,23:00,22.48,48.87,293.00,,,,,,56.00,78.00,-59.00,90.00,-85.00,140.00,-92.00,136.00,-79.00,101.00
2021-06-10,23:15,22.26,48.11,23.00,,,,,,78.00,94.00,-51.00,40.00,-42.00,46.00,-44.00,48.00,-52.00,41.00
2021-06-10,23:30,22.01,48.45,22.00,,,,,,96.00,136.00,-45.00,42.00,-42.00,44.00,-43.00,43.00,-52.00,41.00
2021-06-10,23:45,21.76,48.72,26.00,,,,,,85.00,138.00,-49.00,41.00,-50.00,40.00,-45.00,47.00,-42.00,42.00
2021-06-11,00:00,21.50,48.92,21.00,,,,,,46.00,83.00,-39.00,43.00,-49.00,44.00,-55.00,39.00,-53.00,46.00
2021-06-11,00:15,,,,,,,,,,,,,,,,,,
2021-06-11,00:30,21.28,49.11,24.00,,,,,,23.00,46.00,-42.00,39.00,-46.00,43.00,-46.00,42.00,-51.00,41.00
2021-06-11,00:45,,,,,,,,,,,,,,,,,,
2021-06-11,01:00,21.04,49.10,22.00,,,,,,4.00,23.00,-49.00,44.00,-47.00,40.00,-48.00,44.00,-48.00,48.00
2021-06-11,01:15,,,,,,,,,,,,,,,,,,
2021-06-11,01:30,20.84,49.00,22.00,,,,,,1.00,4.00,-44.00,39.00,-42.00,44.00,-46.00,40.00,-47.00,42.00
2021-06-11,01:45,,,,,,,,,,,,,,,,,,
2021-06-11,02:00,20.64,48.77,28.00,,,,,,0.00,2.00,-40.00,37.00,-42.00,43.00,-43.00,43.00,-53.00,45.00
2021-06-11,02:15,20.48,48.38,23.00,,,,,,0.00,1.00,-46.00,36.00,-46.00,44.00,-45.00,43.00,-40.00,40.00
2021-06-11,02:30,20.41,47.99,22.00,,,,,,0.00,1.00,-41.00,39.00,-48.00,41.00,-42.00,41.00,-45.00,39.00
2021-06-11,02:45,20.66,49.29,24.00,,,,,,0.00,49.00,-55.00,99.00,-73.00,144.00,-80.00,149.00,-60.00,107.00
2021-06-11,03:00,21.04,51.03,323.00,,,,,,1.00,49.00,-63.00,162.00,-83.00,165.00,-91.00,190.00,-71.00,184.00
2021-06-11,03:15,21.42,51.86,25.00,,,,,,1.00,1.00,-50.00,41.00,-45.00,43.00,-46.00,42.00,-47.00,43.00
2021-06-11,03:30,21.58,52.47,22.00,,,,,,1.00,1.00,-38.00,34.00,-41.00,41.00,-46.00,45.00,-36.00,41.00
2021-06-11,03:45,21.74,53.38,24.00,,,,,,1.00,1.00,-42.00,44.00,-42.00,44.00,-49.00,48.00,-43.00,45.00
2021-06-11,04:00,21.83,54.22,22.00,,,,,,1.00,1.00,-45.00,40.00,-40.00,54.00,-50.00,42.00,-41.00,44.00
2021-06-11,04:15,21.90,54.68,22.00,,,,,,1.00,1.00,-41.00,39.00,-42.00,40.00,-52.00,46.00,-43.00,43.00
2021-06-11,04:30,21.97,54.80,20.00,,,,,,1.00,1.00,-40.00,47.00,-46.00,38.00,-44.00,38.00,-39.00,43.00
2021-06-11,04:45,22.09,55.03,26.00,,,,,,1.00,1.00,-45.00,44.00,-51.00,44.00,-46.00,50.00,-43.00,47.00
2021-06-11,05:00,22.16,55.23,22.00,,,,,,1.00,1.00,-49.00,35.00,-51.00,45.00,-44.00,45.00,-44.00,45.00
2021-06-11,05:15,22.22,55.51,25.00,,,,,,1.00,1.00,-45.00,42.00,-46.00,48.00,-47.00,44.00,-41.00,44.00
2021-06-11,05:30,22.26,55.70,26.00,,,,,,1.00,1.00,-44.00,39.00,-44.00,44.00,-47.00,48.00,-46.00,43.00
2021-06-11,05:45,,,,,,,,,,,,,,,,,,
2021-06-11,06:00,22.37,55.61,29.00,,,,,,1.00,1.00,-49.00,38.00,-44.00,42.00,-52.00,48.00,-46.00,45.00
2021-06-11,06:15,22.43,55.60,24.00,,,,,,1.00,1.00,-45.00,42.00,-41.00,40.00,-41.00,43.00,-45.00,41.00
2021-06-11,06:30,22.42,55.72,23.00,,,,,,1.00,1.00,-45.00,49.00,-42.00,44.00,-42.00,45.00,-48.00,38.00
2021-06-11,06:45,,,,,,,,,,,,,,,,,,
2021-06-11,07:00,22.48,55.70,23.00,,,,,,1.00,1.00,-45.00,46.00,-45.00,47.00,-47.00,49.00,-48.00,49.00
2021-06-11,07:15,22.53,55.77,28.00,,,,,,1.00,1.00,-51.00,49.00,-44.00,41.00,-46.00,47.00,-48.00,41.00
2021-06-11,07:30,22.55,55.64,18.00,,,,,,1.00,1.00,-44.00,39.00,-42.00,39.00,-43.00,51.00,-49.00,50.00
2021-06-11,07:45,22.58,55.76,25.00,,,,,,1.00,1.00,-44.00,45.00,-48.00,47.00,-47.00,45.00,-51.00,46.00
2021-06-11,08:00,22.56,55.77,27.00,,,,,,1.00,1.00,-42.00,37.00,-41.00,41.00,-45.00,41.00,-49.00,45.00
2021-06-11,08:15,22.60,55.78,24.00,,,,,,1.00,1.00,-47.00,39.00,-49.00,39.00,-47.00,51.00,-45.00,40.00
2021-06-11,08:30,22.64,55.66,23.00,,,,,,1.00,1.00,-45.00,41.00,-43.00,39.00,-45.00,38.00,-44.00,45.00
2021-06-11,08:45,22.63,55.73,23.00,,,,,,1.00,1.00,-42.00,45.00,-43.00,43.00,-44.00,43.00,-46.00,43.00
2021-06-11,09:00,22.63,55.76,22.00,,,,,,1.00,1.00,-40.00,40.00,-42.00,44.00,-46.00,40.00,-40.00,44.00
2021-06-11,09:15,22.61,55.72,26.00,,,,,,1.00,1.00,-42.00,47.00,-47.00,51.00,-45.00,41.00,-43.00,42.00
2021-06-11,09:30,22.63,55.61,22.00,,,,,,1.00,1.00,-47.00,52.00,-48.00,40.00,-46.00,47.00,-47.00,50.00
2021-06-11,09:45,,,,,,,,,,,,,,,,,,
2021-06-11,10:00,22.66,55.46,92.00,,,,,,1.00,1.00,-44.00,49.00,-47.00,44.00,-43.00,49.00,-45.00,48.00
2021-06-11,10:15,22.67,55.66,22.00,,,,,,1.00,2.00,-43.00,37.00,-52.00,42.00,-44.00,41.00,-49.00,41.00
2021-06-11,10:30,22.67,55.58,27.00,,,,,,2.00,5.00,-42.00,44.00,-42.00,43.00,-44.00,44.00,-47.00,42.00
2021-06-11,10:45,,,,,,,,,,,,,,,,,,
2021-06-11,11:00,22.67,55.56,40.00,,,,,,5.00,11.00,-43.00,46.00,-49.00,52.00,-47.00,47.00,-48.00,44.00
2021-06-11,11:15,22.38,53.22,22.00,,,,,,11.00,17.00,-43.00,39.00,-46.00,44.00,-41.00,46.00,-41.00,45.00
2021-06-11,11:30,22.07,49.89,23.00,,,,,,17.00,21.00,-43.00,37.00,-38.00,42.00,-50.00,45.00,-46.00,40.00
2021-06-11,11:45,21.70,47.62,27.00,,,,,,21.00,44.00,-50.00,37.00,-51.00,41.00,-45.00,44.00,-42.00,44.00
2021-06-11,12:00,21.33,46.41,24.00,,,,,,30.00,37.00,-44.00,43.00,-38.00,38.00,-46.00,43.00,-47.00,40.00
2021-06-11,12:15,21.16,46.54,24.00,,,,,,33.00,37.00,-42.00,42.00,-49.00,41.00,-45.00,41.00,-43.00,37.00
2021-06-11,12:30,20.93,47.44,259.00,,,,,,15.00,38.00,-122.00,269.00,-121.00,294.00,-120.00,252.00,-103.00,270.00
