Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-04-14,20:00,20.97,31.37,330.00,,,,,,76.00,86.00,-74.00,102.00,-84.00,137.00,-139.00,189.00,-100.00,191.00
2021-04-14,20:15,20.80,31.56,635.00,,,,,,54.00,138.00,-117.00,172.00,-124.00,145.00,-170.00,260.00,-161.00,206.00
2021-04-14,20:30,20.68,31.21,292.00,,,,,,71.00,78.00,-46.00,62.00,-59.00,78.00,-78.00,165.00,-73.00,145.00
2021-04-14,20:45,21.48,30.45,320.00,,,,,,68.00,74.00,-58.00,88.00,-71.00,150.00,-79.00,162.00,-66.00,130.00
2021-04-14,21:00,21.17,30.87,22.00,,,,,,68.00,72.00,-43.00,40.00,-45.00,41.00,-47.00,41.00,-42.00,42.00
2021-04-14,21:15,20.75,31.36,511.00,,,,,,55.00,72.00,-75.00,113.00,-88.00,183.00,-113.00,245.00,-102.00,200.00
2021-04-14,21:30,20.96,30.73,398.00,,,,,,12.00,61.00,-46.00,66.00,-70.00,108.00,-72.00,113.00,-60.00,97.00
2021-04-14,21:45,21.66,30.43,463.00,,,,,,13.00,16.00,-156.00,169.00,-142.00,269.00,-187.00,227.00,-123.00,168.00
2021-04-14,22:00,21.41,31.11,141.00,,,,,,11.00,13.00,-45.00,39.00,-46.00,46.00,-48.00,48.00,-44.00,38.00
2021-04-14,22:15,21.28,31.13,349.00,,,,,,9.00,13.00,-55.00,98.00,-70.00,151.00,-68.00,156.00,-90.00,137.00
2021-04-14,22:30,21.15,30.88,367.00,,,,,,8.00,13.00,-75.00,82.00,-74.00,141.00,-97.00,162.00,-76.00,129.00
2021-04-14,22:45,20.98,30.81,261.00,,,,,,7.00,10.00,-54.00,61.00,-51.00,78.00,-51.00,66.00,-51.00,66.00
2021-04-14,23:00,20.94,30.36,450.00,,,,,,6.00,8.00,-49.00,102.00,-70.00,126.00,-89.00,173.00,-76.00,164.00
2021-04-14,23:15,20.70,30.71,425.00,,,,,,3.00,50.00,-53.00,85.00,-71.00,137.00,-95.00,134.00,-89.00,108.00
2021-04-14,23:30,20.45,31.31,372.00,,,,,,4.00,4.00,-111.00,322.00,-124.00,383.00,-105.00,319.00,-109.00,289.00
2021-04-14,23:45,20.24,31.18,25.00,,,,,,3.00,4.00,-41.00,40.00,-46.00,40.00,-48.00,44.00,-59.00,47.00
2021-04-15,00:00,19.95,30.88,27.00,,,,,,2.00,3.00,-47.00,44.00,-40.00,47.00,-51.00,43.00,-45.00,41.00
2021-04-15,00:15,19.57,30.89,26.00,,,,,,1.00,2.00,-40.00,39.00,-45.00,45.00,-44.00,42.00,-44.00,46.00
2021-04-15,00:30,19.29,30.96,23.00,,,,,,1.00,1.00,-45.00,35.00,-40.00,38.00,-40.00,41.00,-41.00,40.00
2021-04-15,00:45,19.01,31.27,21.00,,,,,,1.00,1.00,-44.00,45.00,-46.00,45.00,-44.00,40.00,-46.00,44.00
2021-04-15,01:00,,,,,,,,,,,,,,,,,,
2021-04-15,01:15,18.69,31.43,25.00,,,,,,1.00,1.00,-41.00,40.00,-42.00,43.00,-46.00,44.00,-43.00,42.00
2021-04-15,01:30,18.44,31.66,23.00,,,,,,1.00,1.00,-35.00,36.00,-40.00,41.00,-43.00,37.00,-45.00,46.00
2021-04-15,01:45,18.29,31.95,24.00,,,,,,1.00,1.00,-43.00,41.00,-42.00,48.00,-45.00,40.00,-41.00,49.00
2021-04-15,02:00,18.10,32.06,29.00,,,,,,1.00,1.00,-39.00,38.00,-44.00,42.00,-42.00,39.00,-42.00,39.00
2021-04-15,02:15,,,,,,,,,,,,,,,,,,
2021-04-15,02:30,17.89,32.27,21.00,,,,,,1.00,1.00,-50.00,39.00,-48.00,48.00,-47.00,50.00,-52.00,42.00
2021-04-15,02:45,17.64,32.58,19.00,,,,,,1.00,1.00,-40.00,39.00,-43.00,43.00,-42.00,46.00,-41.00,38.00
2021-04-15,03:00,17.36,32.90,,,,,,,,,,,,,,,,
2021-04-15,03:15,17.41,32.84,,,,,,,,,,,,,,,,
2021-04-15,03:30,17.17,33.15,,,,,,,,,,,,,,,,
2021-04-15,03:45,17.09,33.10,26.00,,,,,,1.00,1.00,-42.00,42.00,-41.00,36.00,-42.00,41.00,-40.00,38.00
2021-04-15,04:00,16.92,33.29,27.00,,,,,,1.00,1.00,-40.00,38.00,-44.00,41.00,-41.00,38.00,-37.00,41.00
2021-04-15,04:15,,,,,,,,,,,,,,,,,,
2021-04-15,04:30,16.70,33.53,26.00,,,,,,1.00,1.00,-41.00,39.00,-43.00,46.00,-50.00,42.00,-43.00,41.00
2021-04-15,04:45,,,,,,,,,,,,,,,,,,
2021-04-15,05:00,16.38,33.87,21.00,,,,,,1.00,1.00,-42.00,36.00,-47.00,40.00,-43.00,41.00,-38.00,41.00
2021-04-15,05:15,16.22,34.06,21.00,,,,,,1.00,1.00,-39.00,36.00,-38.00,43.00,-40.00,39.00,-39.00,39.00
2021-04-15,05:30,16.24,33.92,23.00,,,,,,1.00,1.00,-39.00,35.00,-37.00,39.00,-46.00,46.00,-44.00,53.00
2021-04-15,05:45,17.09,33.08,26.00,,,,,,1.00,1.00,-43.00,35.00,-40.00,41.00,-49.00,41.00,-44.00,46.00
2021-04-15,06:00,,,,,,,,,,,,,,,,,,
2021-04-15,06:15,16.58,34.64,25.00,,,,,,1.00,1.00,-38.00,42.00,-44.00,39.00,-43.00,43.00,-47.00,38.00
2021-04-15,06:30,16.33,35.01,22.00,,,,,,1.00,1.00,-42.00,37.00,-44.00,39.00,-43.00,42.00,-40.00,39.00
2021-04-15,06:45,16.17,35.16,26.00,,,,,,1.00,1.00,-37.00,37.00,-42.00,44.00,-43.00,42.00,-41.00,44.00
2021-04-15,07:00,16.68,33.89,22.00,,,,,,1.00,1.00,-40.00,44.00,-37.00,39.00,-39.00,39.00,-47.00,38.00
2021-04-15,07:15,17.06,33.73,24.00,,,,,,1.00,1.00,-39.00,35.00,-40.00,37.00,-46.00,38.00,-42.00,35.00
2021-04-15,07:30,16.51,35.28,28.00,,,,,,1.00,1.00,-43.00,36.00,-41.00,42.00,-43.00,42.00,-47.00,40.00
2021-04-15,07:45,16.26,35.65,23.00,,,,,,1.00,1.00,-39.00,38.00,-43.00,43.00,-38.00,36.00,-39.00,37.00
2021-04-15,08:00,16.27,35.10,22.00,,,,,,1.00,1.00,-35.00,40.00,-44.00,43.00,-42.00,38.00,-40.00,40.00
2021-04-15,08:15,17.05,33.96,23.00,,,,,,1.00,1.00,-41.00,39.00,-47.00,37.00,-42.00,39.00,-43.00,37.00
2021-04-15,08:30,16.63,35.37,23.00,,,,,,1.00,1.00,-40.00,36.00,-39.00,43.00,-45.00,41.00,-38.00,38.00
2021-04-15,08:45,16.43,35.74,27.00,,,,,,1.00,1.00,-46.00,34.00,-46.00,43.00,-39.00,47.00,-42.00,39.00
2021-04-15,09:00,16.20,35.94,25.00,,,,,,1.00,1.00,-41.00,38.00,-44.00,38.00,-47.00,45.00,-40.00,38.00
2021-04-15,09:15,16.70,34.60,20.00,,,,,,1.00,1.00,-38.00,35.00,-39.00,40.00,-43.00,55.00,-43.00,41.00
2021-04-15,09:30,17.02,34.52,22.00,,,,,,1.00,1.00,-41.00,39.00,-41.00,44.00,-49.00,40.00,-45.00,38.00
2021-04-15,09:45,16.54,35.98,24.00,,,,,,1.00,1.00,-37.00,38.00,-39.00,40.00,-48.00,41.00,-41.00,37.00
2021-04-15,10:00,16.15,36.30,,,,,,,,,,,,,,,,
2021-04-15,10:15,16.13,36.22,25.00,,,,,,1.00,1.00,-37.00,39.00,-44.00,42.00,-42.00,39.00,-42.00,37.00
2021-04-15,10:30,16.81,34.68,24.00,,,,,,1.00,1.00,-36.00,36.00,-40.00,40.00,-41.00,43.00,-39.00,43.00
2021-04-15,10:45,16.77,35.37,24.00,,,,,,1.00,1.00,-48.00,42.00,-44.00,42.00,-42.00,38.00,-40.00,42.00
2021-04-15,11:00,16.39,36.35,26.00,,,,,,1.00,1.00,-43.00,39.00,-40.00,40.00,-44.00,42.00,-44.00,43.00
2021-04-15,11:15,16.30,36.08,25.00,,,,,,1.00,3.00,-42.00,37.00,-38.00,40.00,-40.00,40.00,-42.00,45.00
2021-04-15,11:30,17.24,34.26,24.00,,,,,,3.00,3.00,-42.00,36.00,-47.00,38.00,-39.00,42.00,-40.00,40.00
2021-04-15,11:45,16.87,35.36,24.00,,,,,,3.00,5.00,-49.00,36.00,-39.00,38.00,-43.00,37.00,-43.00,41.00
2021-04-15,12:00,17.77,33.96,18.00,,,,,,4.00,5.00,-44.00,36.00,-38.00,47.00,-44.00,39.00,-46.00,46.00
2021-04-15,12:15,19.50,31.72,23.00,,,,,,5.00,12.00,-46.00,38.00,-48.00,44.00,-45.00,47.00,-44.00,41.00
2021-04-15,12:30,20.93,30.52,22.00,,,,,,10.00,14.00,-41.00,40.00,-45.00,43.00,-49.00,42.00,-42.00,52.00
2021-04-15,12:45,21.15,31.70,21.00,,,,,,14.00,19.00,-46.00,38.00,-45.00,43.00,-42.00,43.00,-42.00,39.00
2021-04-15,13:00,20.91,31.59,21.00,,,,,,19.00,36.00,-41.00,39.00,-46.00,43.00,-46.00,46.00,-46.00,41.00
2021-04-15,13:15,20.99,32.36,22.00,,,,,,33.00,87.00,-49.00,46.00,-48.00,49.00,-47.00,47.00,-45.00,44.00
2021-04-15,13:30,21.02,31.41,23.00,,,,,,41.00,70.00,-42.00,42.00,-42.00,39.00,-41.00,43.00,-43.00,45.00
2021-04-15,13:45,21.10,32.12,22.00,,,,,,45.00,105.00,-49.00,41.00,-51.00,50.00,-49.00,44.00,-49.00,44.00
2021-04-15,14:00,21.00,31.72,20.00,,,,,,52.00,266.00,-38.00,42.00,-43.00,48.00,-46.00,42.00,-43.00,43.00
2021-04-15,14:15,21.26,31.72,21.00,,,,,,29.00,130.00,-51.00,48.00,-52.00,39.00,-40.00,41.00,-46.00,47.00
2021-04-15,14:30,20.91,32.09,25.00,,,,,,26.00,38.00,-41.00,46.00,-48.00,45.00,-48.00,49.00,-52.00,44.00
2021-04-15,14:45,21.33,31.68,21.00,,,,,,36.00,204.00,-49.00,39.00,-49.00,39.00,-48.00,40.00,-45.00,40.00
2021-04-15,15:00,20.69,32.85,22.00,,,,,,48.00,261.00,-43.00,47.00,-43.00,48.00,-46.00,47.00,-46.00,41.00
2021-04-15,15:15,21.11,31.45,22.00,,,,,,38.00,50.00,-43.00,46.00,-45.00,47.00,-47.00,45.00,-47.00,48.00
2021-04-15,15:30,21.36,31.49,24.00,,,,,,42.00,74.00,-44.00,47.00,-49.00,44.00,-49.00,44.00,-47.00,41.00
2021-04-15,15:45,20.72,32.73,23.00,,,,,,47.00,63.00,-44.00,44.00,-45.00,41.00,-42.00,41.00,-44.00,41.00
2021-04-15,16:00,21.35,31.28,22.00,,,,,,42.00,160.00,-43.00,42.00,-48.00,40.00,-51.00,47.00,-47.00,45.00
2021-04-15,16:15,21.32,31.74,23.00,,,,,,77.00,172.00,-46.00,44.00,-43.00,42.00,-42.00,39.00,-39.00,39.00
2021-04-15,16:30,20.86,32.44,24.00,,,,,,42.00,153.00,-47.00,40.00,-42.00,46.00,-48.00,44.00,-42.00,41.00
2021-04-15,16:45,20.64,32.26,25.00,,,,,,59.00,155.00,-42.00,41.00,-41.00,39.00,-40.00,42.00,-49.00,39.00
2021-04-15,17:00,21.36,31.28,27.00,,,,,,50.00,160.00,-44.00,43.00,-49.00,47.00,-47.00,40.00,-46.00,40.00
2021-04-15,17:15,21.34,31.56,22.00,,,,,,45.00,148.00,-40.00,40.00,-41.00,39.00,-53.00,36.00,-40.00,39.00
2021-04-15,17:30,20.99,32.24,23.00,,,,,,46.00,137.00,-43.00,40.00,-45.00,47.00,-48.00,41.00,-52.00,40.00
2021-04-15,17:45,20.79,32.15,24.00,,,,,,45.00,150.00,-42.00,41.00,-49.00,47.00,-46.00,45.00,-45.00,46.00
2021-04-15,18:00,21.71,31.08,24.00,,,,,,46.00,67.00,-50.00,46.00,-44.00,47.00,-41.00,48.00,-47.00,42.00
2021-04-15,18:15,21.43,31.58,24.00,,,,,,53.00,83.00,-42.00,39.00,-44.00,42.00,-46.00,48.00,-45.00,39.00
2021-04-15,18:30,21.03,32.18,31.00,,,,,,45.00,115.00,-41.00,38.00,-45.00,45.00,-47.00,42.00,-42.00,56.00
2021-04-15,18:45,20.70,32.16,21.00,,,,,,42.00,183.00,-41.00,39.00,-46.00,41.00,-47.00,44.00,-48.00,41.00
2021-04-15,19:00,21.40,31.43,24.00,,,,,,39.00,66.00,-47.00,44.00,-48.00,46.00,-46.00,43.00,-45.00,43.00
2021-04-15,19:15,21.42,31.43,23.00,,,,,,38.00,40.00,-44.00,35.00,-40.00,37.00,-53.00,50.00,-39.00,42.00
2021-04-15,19:30,21.06,32.06,22.00,,,,,,39.00,48.00,-41.00,44.00,-40.00,47.00,-49.00,45.00,-46.00,44.00
2021-04-15,19:45,20.78,32.06,24.00,,,,,,34.00,42.00,-46.00,40.00,-44.00,43.00,-46.00,44.00,-43.00,41.00
2021-04-15,20:00,21.03,31.89,25.00,,,,,,32.00,61.00,-44.00,43.00,-42.00,45.00,-45.00,51.00,-42.00,52.00
2021-04-15,20:15,21.61,31.08,23.00,,,,,,27.00,40.00,-50.00,37.00,-50.00,42.00,-47.00,46.00,-42.00,47.00
2021-04-15,20:30,21.16,31.92,28.00,,,,,,24.00,33.00,-46.00,39.00,-51.00,42.00,-47.00,41.00,-41.00,39.00
2021-04-15,20:45,20.84,32.10,26.00,,,,,,22.00,25.00,-42.00,39.00,-44.00,43.00,-42.00,43.00,-48.00,43.00
2021-04-15,21:00,20.77,32.01,24.00,,,,,,19.00,23.00,-44.00,42.00,-41.00,46.00,-44.00,43.00,-42.00,43.00
2021-04-15,21:15,21.58,31.17,22.00,,,,,,22.00,26.00,-44.00,41.00,-44.00,39.00,-43.00,44.00,-44.00,41.00
2021-04-15,21:30,21.12,31.94,22.00,,,,,,24.00,38.00,-42.00,39.00,-44.00,41.00,-41.00,37.00,-42.00,40.00
2021-04-15,21:45,20.89,32.11,23.00,,,,,,21.00,34.00,-43.00,44.00,-46.00,44.00,-41.00,46.00,-42.00,42.00
2021-04-15,22:00,20.68,32.10,25.00,,,,,,19.00,23.00,-46.00,43.00,-42.00,39.00,-41.00,41.00,-41.00,40.00
2021-04-15,22:15,21.35,31.54,25.00,,,,,,16.00,21.00,-42.00,43.00,-45.00,41.00,-43.00,44.00,-49.00,45.00
2021-04-15,22:30,21.30,31.68,23.00,,,,,,13.00,17.00,-41.00,40.00,-46.00,41.00,-50.00,40.00,-39.00,40.00
2021-04-15,22:45,20.98,32.18,23.00,,,,,,10.00,13.00,-43.00,43.00,-45.00,48.00,-47.00,54.00,-45.00,44.00
2021-04-15,23:00,20.70,32.25,21.00,,,,,,9.00,10.00,-41.00,44.00,-44.00,44.00,-45.00,42.00,-45.00,45.00
2021-04-15,23:15,21.52,31.42,20.00,,,,,,6.00,9.00,-47.00,36.00,-57.00,39.00,-46.00,54.00,-46.00,42.00
2021-04-15,23:30,21.30,31.77,24.00,,,,,,5.00,7.00,-44.00,43.00,-40.00,45.00,-41.00,45.00,-44.00,51.00
2021-04-15,23:45,20.89,32.34,25.00,,,,,,4.00,5.00,-44.00,47.00,-40.00,46.00,-48.00,48.00,-49.00,47.00
2021-04-16,00:00,20.67,32.32,28.00,,,,,,2.00,4.00,-48.00,47.00,-51.00,42.00,-46.00,44.00,-43.00,44.00
2021-04-16,00:15,21.37,31.47,23.00,,,,,,2.00,2.00,-47.00,44.00,-45.00,52.00,-48.00,49.00,-45.00,45.00
2021-04-16,00:30,21.32,31.64,21.00,,,,,,1.00,2.00,-40.00,39.00,-41.00,39.00,-46.00,43.00,-42.00,39.00
2021-04-16,00:45,20.99,32.33,25.00,,,,,,1.00,1.00,-41.00,41.00,-45.00,49.00,-46.00,42.00,-44.00,47.00
2021-04-16,01:00,20.71,32.39,21.00,,,,,,1.00,1.00,-42.00,41.00,-42.00,46.00,-46.00,43.00,-43.00,41.00
2021-04-16,01:15,21.10,31.91,22.00,,,,,,1.00,1.00,-41.00,38.00,-51.00,46.00,-49.00,41.00,-40.00,44.00
2021-04-16,01:30,21.46,31.46,25.00,,,,,,1.00,1.00,-50.00,40.00,-51.00,47.00,-51.00,42.00,-52.00,50.00
2021-04-16,01:45,20.93,32.49,22.00,,,,,,1.00,1.00,-43.00,40.00,-43.00,41.00,-46.00,41.00,-47.00,41.00
2021-04-16,02:00,20.79,32.38,22.00,,,,,,1.00,1.00,-43.00,43.00,-41.00,42.00,-44.00,40.00,-45.00,50.00
2021-04-16,02:15,21.54,31.37,24.00,,,,,,1.00,1.00,-43.00,44.00,-61.00,41.00,-49.00,48.00,-45.00,45.00
2021-04-16,02:30,21.06,32.34,22.00,,,,,,1.00,1.00,-36.00,36.00,-47.00,47.00,-41.00,35.00,-44.00,38.00
2021-04-16,02:45,20.73,32.59,22.00,,,,,,1.00,1.00,-48.00,41.00,-46.00,46.00,-45.00,46.00,-45.00,43.00
2021-04-16,03:00,20.69,32.29,21.00,,,,,,1.00,1.00,,,,,,,,
2021-04-16,03:15,20.76,32.22,25.00,,,,,,1.00,1.00,-45.00,37.00,-48.00,43.00,-43.00,46.00,-42.00,41.00
2021-04-16,03:30,20.41,32.45,24.00,,,,,,1.00,1.00,-44.00,46.00,-43.00,45.00,-41.00,43.00,-44.00,46.00
2021-04-16,03:45,20.17,32.59,22.00,,,,,,1.00,1.00,-48.00,43.00,-44.00,41.00,-41.00,44.00,-42.00,43.00
2021-04-16,04:00,19.98,32.67,26.00,,,,,,1.00,1.00,-41.00,37.00,-38.00,40.00,-46.00,42.00,-41.00,38.00
2021-04-16,04:15,19.78,32.71,25.00,,,,,,1.00,1.00,-40.00,40.00,-42.00,44.00,-47.00,40.00,-43.00,44.00
2021-04-16,04:30,19.57,32.72,23.00,,,,,,1.00,1.00,-50.00,41.00,-46.00,45.00,-46.00,50.00,-45.00,42.00
2021-04-16,04:45,19.38,32.88,21.00,,,,,,1.00,1.00,-51.00,40.00,-51.00,47.00,-42.00,42.00,-47.00,43.00
2021-04-16,05:00,19.25,32.99,23.00,,,,,,1.00,1.00,-39.00,39.00,-48.00,41.00,-44.00,44.00,-42.00,47.00
2021-04-16,05:15,,,,,,,,,,,,,,,,,,
2021-04-16,05:30,19.01,33.21,25.00,,,,,,1.00,1.00,-43.00,40.00,-44.00,48.00,-44.00,46.00,-43.00,40.00
2021-04-16,05:45,18.82,33.47,27.00,,,,,,1.00,1.00,-42.00,40.00,-40.00,39.00,-51.00,48.00,-39.00,40.00
2021-04-16,06:00,18.68,33.58,22.00,,,,,,1.00,1.00,-41.00,34.00,-40.00,49.00,-42.00,39.00,-45.00,43.00
2021-04-16,06:15,,,,,,,,,,,,,,,,,,
2021-04-16,06:30,18.47,33.77,26.00,,,,,,1.00,1.00,-41.00,38.00,-47.00,47.00,-43.00,53.00,-46.00,39.00
2021-04-16,06:45,18.28,34.01,21.00,,,,,,1.00,1.00,-44.00,44.00,-48.00,42.00,-44.00,45.00,-45.00,37.00
2021-04-16,07:00,18.08,34.20,25.00,,,,,,1.00,1.00,-38.00,39.00,-41.00,40.00,-49.00,40.00,-42.00,41.00
2021-04-16,07:15,,,,,,,,,,,,,,,,,,
2021-04-16,07:30,17.89,34.34,25.00,,,,,,1.00,1.00,-39.00,39.00,-45.00,47.00,-47.00,40.00,-44.00,43.00
2021-04-16,07:45,17.69,34.56,21.00,,,,,,1.00,1.00,-42.00,39.00,-45.00,48.00,-44.00,40.00,-45.00,39.00
2021-04-16,08:00,17.55,34.59,21.00,,,,,,1.00,1.00,-39.00,39.00,-42.00,40.00,-39.00,39.00,-46.00,37.00
2021-04-16,08:15,,,,,,,,,,,,,,,,,,
2021-04-16,08:30,17.34,34.89,25.00,,,,,,1.00,1.00,-39.00,39.00,-41.00,45.00,-45.00,41.00,-43.00,41.00
2021-04-16,08:45,17.15,35.11,25.00,,,,,,1.00,1.00,-38.00,38.00,-43.00,41.00,-43.00,42.00,-40.00,46.00
2021-04-16,09:00,16.99,35.19,27.00,,,,,,1.00,1.00,-38.00,45.00,-45.00,42.00,-38.00,42.00,-42.00,41.00
2021-04-16,09:15,,,,,,,,,,,,,,,,,,
2021-04-16,09:30,16.81,35.36,29.00,,,,,,1.00,1.00,-40.00,43.00,-44.00,42.00,-46.00,45.00,-44.00,41.00
2021-04-16,09:45,16.60,35.56,27.00,,,,,,1.00,1.00,-42.00,41.00,-40.00,42.00,-40.00,39.00,-41.00,41.00
2021-04-16,10:00,16.47,35.66,26.00,,,,,,1.00,1.00,-49.00,36.00,-41.00,39.00,-41.00,41.00,-47.00,38.00
2021-04-16,10:15,,,,,,,,,,,,,,,,,,
2021-04-16,10:30,16.24,35.91,23.00,,,,,,1.00,1.00,-48.00,41.00,-44.00,44.00,-43.00,41.00,-47.00,45.00
2021-04-16,10:45,16.86,35.22,23.00,,,,,,1.00,1.00,-39.00,41.00,-44.00,38.00,-47.00,42.00,-43.00,43.00
2021-04-16,11:00,17.06,34.94,24.00,,,,,,1.00,1.00,-41.00,36.00,-40.00,43.00,-47.00,41.00,-38.00,36.00
2021-04-16,11:15,16.65,36.16,28.00,,,,,,1.00,3.00,-42.00,37.00,-44.00,38.00,-47.00,41.00,-43.00,41.00
2021-04-16,11:30,16.43,36.46,30.00,,,,,,3.00,4.00,-40.00,35.00,-43.00,38.00,-41.00,39.00,-39.00,41.00
2021-04-16,11:45,16.30,36.57,21.00,,,,,,4.00,6.00,-43.00,35.00,-49.00,38.00,-45.00,43.00,-45.00,46.00
2021-04-16,12:00,16.40,36.20,24.00,,,,,,6.00,9.00,-43.00,44.00,-40.00,44.00,-41.00,50.00,-42.00,39.00
2021-04-16,12:15,17.07,35.14,22.00,,,,,,9.00,13.00,-41.00,40.00,-40.00,34.00,-40.00,40.00,-38.00,38.00
2021-04-16,12:30,16.61,36.52,27.00,,,,,,13.00,60.00,-39.00,39.00,-40.00,40.00,-41.00,38.00,-53.00,41.00
2021-04-16,12:45,17.08,35.56,22.00,,,,,,41.00,106.00,-35.00,40.00,-38.00,39.00,-44.00,37.00,-39.00,39.00
2021-04-16,13:00,18.19,34.00,,,,,,,,,-38.00,42.00,-43.00,51.00,-40.00,42.00,-39.00,35.00
2021-04-16,13:15,19.18,32.85,24.00,,,,,,27.00,158.00,-41.00,43.00,-42.00,40.00,-42.00,39.00,-53.00,44.00
2021-04-16,13:30,20.72,31.19,25.00,,,,,,32.00,188.00,-40.00,38.00,-51.00,43.00,-53.00,53.00,-44.00,41.00
2021-04-16,13:45,20.76,32.83,26.00,,,,,,30.00,221.00,-41.00,38.00,-48.00,42.00,-52.00,46.00,-45.00,46.00
2021-04-16,14:00,21.20,31.46,22.00,,,,,,56.00,234.00,-41.00,41.00,-46.00,49.00,-48.00,44.00,-38.00,45.00
2021-04-16,14:15,20.95,33.19,23.00,,,,,,47.00,281.00,-45.00,42.00,-50.00,47.00,-47.00,47.00,-51.00,46.00
2021-04-16,14:30,21.05,32.35,24.00,,,,,,76.00,275.00,-43.00,38.00,-45.00,39.00,-55.00,36.00,-41.00,38.00
2021-04-16,14:45,20.75,33.44,22.00,,,,,,64.00,281.00,-42.00,39.00,-50.00,41.00,-44.00,53.00,-41.00,42.00
2021-04-16,15:00,20.27,33.91,23.00,,,,,,60.00,259.00,-45.00,40.00,-41.00,49.00,-45.00,48.00,-43.00,48.00
2021-04-16,15:15,,,,,,,,,,,,,,,,,,
2021-04-16,15:30,19.96,33.71,22.00,,,,,,149.00,209.00,-47.00,40.00,-43.00,46.00,-49.00,43.00,-47.00,41.00
2021-04-16,15:45,19.72,33.66,24.00,,,,,,132.00,149.00,-44.00,50.00,-45.00,46.00,-45.00,42.00,-42.00,42.00
2021-04-16,16:00,19.60,33.80,,,,,,,,,,,,,,,,
2021-04-16,16:15,,,,,,,,,,,,,,,,,,
2021-04-16,16:30,19.47,33.87,25.00,,,,,,118.00,132.00,-49.00,41.00,-43.00,46.00,-49.00,43.00,-47.00,44.00
2021-04-16,16:45,19.27,34.07,26.00,,,,,,124.00,130.00,-57.00,40.00,-55.00,44.00,-46.00,43.00,-42.00,41.00
2021-04-16,17:00,19.17,34.11,23.00,,,,,,113.00,128.00,-47.00,40.00,-43.00,46.00,-45.00,40.00,-41.00,42.00
2021-04-16,17:15,,,,,,,,,,,,,,,,,,
2021-04-16,17:30,18.98,34.35,23.00,,,,,,105.00,113.00,-41.00,45.00,-45.00,41.00,-45.00,42.00,-46.00,41.00
2021-04-16,17:45,18.87,34.42,22.00,,,,,,106.00,108.00,-39.00,41.00,-49.00,40.00,-45.00,49.00,-47.00,45.00
2021-04-16,18:00,18.74,34.53,22.00,,,,,,107.00,108.00,-39.00,39.00,-45.00,37.00,-41.00,44.00,-41.00,43.00
2021-04-16,18:15,,,,,,,,,,,,,,,,,,
2021-04-16,18:30,18.38,34.82,21.00,,,,,,104.00,109.00,-42.00,40.00,-41.00,45.00,-51.00,46.00,-50.00,49.00
2021-04-16,18:45,18.04,35.00,21.00,,,,,,110.00,129.00,-44.00,39.00,-44.00,43.00,-45.00,41.00,-38.00,40.00
2021-04-16,19:00,17.93,34.93,26.00,,,,,,130.00,157.00,-39.00,39.00,-49.00,41.00,-43.00,40.00,-42.00,39.00
2021-04-16,19:15,,,,,,,,,,,,,,,,,,
2021-04-16,19:30,17.76,35.05,26.00,,,,,,129.00,168.00,-42.00,39.00,-48.00,39.00,-44.00,40.00,-47.00,46.00
2021-04-16,19:45,17.63,35.06,23.00,,,,,,152.00,166.00,-42.00,36.00,-45.00,40.00,-42.00,41.00,-38.00,40.00
2021-04-16,20:00,17.51,35.17,25.00,,,,,,138.00,167.00,-39.00,38.00,-47.00,40.00,-43.00,41.00,-43.00,42.00
2021-04-16,20:15,,,,,,,,,,,,,,,,,,
2021-04-16,20:30,17.45,35.24,25.00,,,,,,110.00,166.00,-43.00,42.00,-42.00,44.00,-43.00,43.00,-45.00,48.00
2021-04-16,20:45,17.39,35.33,24.00,,,,,,97.00,171.00,-44.00,42.00,-43.00,45.00,-43.00,42.00,-45.00,37.00
2021-04-16,21:00,17.29,35.41,27.00,,,,,,173.00,191.00,-38.00,38.00,-37.00,39.00,-44.00,42.00,-43.00,37.00
2021-04-16,21:15,,,,,,,,,,,,,,,,,,
2021-04-16,21:30,17.30,35.45,25.00,,,,,,171.00,192.00,-43.00,40.00,-42.00,38.00,-44.00,43.00,-45.00,45.00
2021-04-16,21:45,17.12,35.78,24.00,,,,,,130.00,171.00,-45.00,41.00,-38.00,44.00,-43.00,43.00,-41.00,41.00
2021-04-16,22:00,17.10,35.80,28.00,,,,,,43.00,131.00,-42.00,41.00,-38.00,43.00,-47.00,43.00,-41.00,36.00
2021-04-16,22:15,,,,,,,,,,,,,,,,,,
2021-04-16,22:30,17.02,36.04,24.00,,,,,,33.00,88.00,-39.00,35.00,-44.00,42.00,-45.00,40.00,-47.00,42.00
2021-04-16,22:45,16.89,36.25,24.00,,,,,,20.00,46.00,-39.00,38.00,-41.00,38.00,-38.00,42.00,-42.00,45.00
2021-04-16,23:00,16.84,36.22,32.00,,,,,,24.00,39.00,-40.00,35.00,-43.00,41.00,-46.00,40.00,-40.00,43.00
2021-04-16,23:15,,,,,,,,,,,,,,,,,,
2021-04-16,23:30,16.70,36.45,24.00,,,,,,14.00,41.00,-44.00,41.00,-45.00,38.00,-41.00,44.00,-38.00,47.00
