Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-02-05,22:45,20.92,18.29,368.00,,,,,,44.00,48.00,-59.00,78.00,-103.00,191.00,-124.00,170.00,-102.00,166.00
2022-02-05,23:00,21.54,18.53,500.00,,,,,,31.00,46.00,-125.00,232.00,-132.00,331.00,-168.00,342.00,-191.00,277.00
2022-02-05,23:15,20.93,18.15,154.00,,,,,,42.00,45.00,-51.00,44.00,-102.00,56.00,-132.00,67.00,-69.00,47.00
2022-02-05,23:30,21.31,18.17,293.00,,,,,,43.00,44.00,-51.00,41.00,-55.00,41.00,-47.00,85.00,-70.00,64.00
2022-02-05,23:45,20.78,18.62,231.00,,,,,,42.00,44.00,-42.00,47.00,-45.00,43.00,-51.00,64.00,-54.00,83.00
2022-02-06,00:00,21.44,19.61,385.00,,,,,,41.00,44.00,-62.00,68.00,-64.00,130.00,-64.00,143.00,-65.00,107.00
2022-02-06,00:15,21.01,19.31,22.00,,,,,,42.00,43.00,-42.00,43.00,-46.00,43.00,-45.00,47.00,-48.00,42.00
2022-02-06,00:30,21.44,19.53,521.00,,,,,,42.00,43.00,-51.00,56.00,-70.00,82.00,-91.00,98.00,-87.00,100.00
2022-02-06,00:45,21.14,19.22,421.00,,,,,,41.00,43.00,-63.00,84.00,-82.00,151.00,-99.00,113.00,-110.00,121.00
2022-02-06,01:00,21.46,19.13,223.00,,,,,,42.00,42.00,-47.00,55.00,-52.00,42.00,-86.00,159.00,-122.00,132.00
2022-02-06,01:15,21.02,19.97,296.00,,,,,,40.00,42.00,-67.00,131.00,-112.00,225.00,-165.00,289.00,-120.00,202.00
2022-02-06,01:30,21.39,19.75,820.00,,,,,,26.00,44.00,-119.00,334.00,-204.00,546.00,-220.00,590.00,-201.00,323.00
2022-02-06,01:45,21.16,21.94,330.00,,,,,,43.00,45.00,-48.00,42.00,-50.00,78.00,-63.00,73.00,-84.00,83.00
2022-02-06,02:00,21.43,20.41,495.00,,,,,,42.00,44.00,-59.00,57.00,-106.00,64.00,-113.00,131.00,-98.00,134.00
2022-02-06,02:15,21.03,21.52,607.00,,,,,,41.00,44.00,-80.00,66.00,-123.00,147.00,-156.00,132.00,-112.00,152.00
2022-02-06,02:30,21.71,22.24,489.00,,,,,,39.00,44.00,-69.00,129.00,-106.00,207.00,-129.00,243.00,-105.00,246.00
2022-02-06,02:45,21.13,20.33,645.00,,,,,,42.00,44.00,-53.00,58.00,-69.00,111.00,-162.00,130.00,-115.00,148.00
2022-02-06,03:00,21.39,26.14,376.00,,,,,,42.00,44.00,-56.00,70.00,-54.00,59.00,-108.00,192.00,-154.00,217.00
2022-02-06,03:15,21.21,21.51,23.00,,,,,,43.00,43.00,-49.00,43.00,-51.00,42.00,-44.00,42.00,-51.00,41.00
2022-02-06,03:30,20.98,22.98,24.00,,,,,,43.00,43.00,-45.00,39.00,-41.00,58.00,-50.00,48.00,-43.00,46.00
2022-02-06,03:45,21.23,21.24,25.00,,,,,,43.00,43.00,-49.00,42.00,-53.00,38.00,-51.00,41.00,-42.00,47.00
2022-02-06,04:00,21.17,20.75,25.00,,,,,,43.00,43.00,-42.00,44.00,-43.00,45.00,-47.00,42.00,-45.00,45.00
2022-02-06,04:15,21.00,20.15,23.00,,,,,,43.00,43.00,-48.00,44.00,-45.00,43.00,-49.00,40.00,-43.00,48.00
2022-02-06,04:30,21.34,20.02,426.00,,,,,,1.00,43.00,-113.00,136.00,-99.00,273.00,-123.00,250.00,-122.00,203.00
2022-02-06,04:45,20.84,20.53,142.00,,,,,,1.00,2.00,-112.00,383.00,-158.00,553.00,-135.00,389.00,-138.00,268.00
2022-02-06,05:00,21.39,20.12,22.00,,,,,,1.00,2.00,-46.00,39.00,-51.00,38.00,-44.00,43.00,-54.00,41.00
2022-02-06,05:15,20.87,19.85,25.00,,,,,,1.00,2.00,-45.00,42.00,-52.00,47.00,-46.00,45.00,-46.00,45.00
2022-02-06,05:30,21.31,19.61,26.00,,,,,,1.00,2.00,-37.00,38.00,-45.00,39.00,-43.00,38.00,-42.00,36.00
2022-02-06,05:45,21.11,19.55,23.00,,,,,,1.00,2.00,-58.00,42.00,-44.00,46.00,-47.00,47.00,-55.00,48.00
2022-02-06,06:00,21.37,19.45,21.00,,,,,,1.00,2.00,-43.00,40.00,-45.00,47.00,-54.00,48.00,-48.00,49.00
2022-02-06,06:15,21.11,19.44,23.00,,,,,,1.00,2.00,-40.00,38.00,-48.00,43.00,-46.00,44.00,-46.00,45.00
2022-02-06,06:30,20.99,19.65,21.00,,,,,,1.00,2.00,-44.00,39.00,-46.00,45.00,-49.00,49.00,-43.00,43.00
2022-02-06,06:45,21.11,19.49,22.00,,,,,,1.00,2.00,-41.00,41.00,-48.00,49.00,-53.00,48.00,-43.00,48.00
2022-02-06,07:00,21.40,19.64,22.00,,,,,,1.00,2.00,-42.00,46.00,-43.00,44.00,-43.00,43.00,-48.00,43.00
2022-02-06,07:15,21.09,19.41,23.00,,,,,,1.00,2.00,-52.00,40.00,-42.00,40.00,-43.00,35.00,-49.00,43.00
2022-02-06,07:30,21.00,19.74,24.00,,,,,,1.00,2.00,-42.00,43.00,-51.00,43.00,-40.00,50.00,-53.00,43.00
2022-02-06,07:45,21.13,19.52,27.00,,,,,,1.00,2.00,-46.00,41.00,-44.00,44.00,-47.00,44.00,-47.00,46.00
2022-02-06,08:00,21.45,19.59,27.00,,,,,,1.00,2.00,-44.00,45.00,-43.00,42.00,-46.00,45.00,-45.00,43.00
2022-02-06,08:15,21.06,19.42,24.00,,,,,,1.00,2.00,-41.00,39.00,-38.00,38.00,-47.00,40.00,-47.00,38.00
2022-02-06,08:30,20.99,19.91,24.00,,,,,,1.00,2.00,-43.00,50.00,-44.00,43.00,-50.00,44.00,-46.00,51.00
2022-02-06,08:45,21.17,19.53,23.00,,,,,,1.00,2.00,-49.00,42.00,-45.00,47.00,-50.00,49.00,-42.00,45.00
2022-02-06,09:00,21.39,19.63,23.00,,,,,,1.00,2.00,-46.00,43.00,-46.00,41.00,-46.00,44.00,-41.00,38.00
2022-02-06,09:15,21.14,19.35,23.00,,,,,,1.00,2.00,-46.00,41.00,-44.00,40.00,-43.00,41.00,-50.00,39.00
2022-02-06,09:30,20.99,19.73,24.00,,,,,,1.00,2.00,-44.00,46.00,-55.00,46.00,-44.00,46.00,-44.00,46.00
2022-02-06,09:45,21.15,19.41,27.00,,,,,,1.00,2.00,-42.00,47.00,-44.00,43.00,-48.00,47.00,-51.00,43.00
2022-02-06,10:00,21.36,19.48,25.00,,,,,,1.00,2.00,-45.00,37.00,-64.00,40.00,-43.00,43.00,-49.00,39.00
2022-02-06,10:15,21.15,19.29,22.00,,,,,,1.00,2.00,-41.00,40.00,-47.00,40.00,-41.00,47.00,-45.00,48.00
2022-02-06,10:30,21.00,19.56,21.00,,,,,,1.00,2.00,-42.00,42.00,-52.00,43.00,-48.00,48.00,-45.00,41.00
2022-02-06,10:45,21.18,19.28,21.00,,,,,,1.00,2.00,-44.00,44.00,-46.00,42.00,-44.00,45.00,-42.00,42.00
2022-02-06,11:00,21.36,19.33,23.00,,,,,,1.00,2.00,-42.00,44.00,-44.00,43.00,-45.00,42.00,-44.00,45.00
2022-02-06,11:15,21.20,19.15,19.00,,,,,,1.00,2.00,-43.00,41.00,-41.00,39.00,-40.00,42.00,-39.00,44.00
2022-02-06,11:30,20.98,19.44,25.00,,,,,,1.00,2.00,-44.00,39.00,-45.00,44.00,-45.00,46.00,-44.00,42.00
2022-02-06,11:45,21.18,19.19,25.00,,,,,,1.00,2.00,-44.00,47.00,-45.00,50.00,-51.00,45.00,-45.00,46.00
2022-02-06,12:00,21.35,19.31,23.00,,,,,,1.00,2.00,-45.00,43.00,-51.00,46.00,-42.00,46.00,-44.00,47.00
2022-02-06,12:15,21.18,19.20,23.00,,,,,,1.00,2.00,-39.00,46.00,-43.00,45.00,-51.00,50.00,-54.00,41.00
2022-02-06,12:30,20.99,19.49,20.00,,,,,,1.00,2.00,-49.00,41.00,-45.00,45.00,-47.00,42.00,-42.00,41.00
2022-02-06,12:45,21.26,19.18,24.00,,,,,,1.00,2.00,-45.00,47.00,-46.00,41.00,-54.00,43.00,-45.00,44.00
2022-02-06,13:00,21.20,19.45,22.00,,,,,,2.00,2.00,-47.00,38.00,-44.00,43.00,-54.00,49.00,-44.00,47.00
2022-02-06,13:15,21.27,19.16,21.00,,,,,,2.00,3.00,-39.00,39.00,-43.00,42.00,-47.00,41.00,-45.00,41.00
2022-02-06,13:30,21.02,19.54,23.00,,,,,,3.00,6.00,-42.00,43.00,-41.00,45.00,-43.00,53.00,-49.00,42.00
2022-02-06,13:45,21.34,19.19,22.00,,,,,,6.00,9.00,-42.00,41.00,-47.00,42.00,-44.00,42.00,-49.00,42.00
2022-02-06,14:00,21.17,19.47,22.00,,,,,,9.00,23.00,-48.00,40.00,-52.00,50.00,-46.00,48.00,-47.00,44.00
2022-02-06,14:15,21.23,19.23,23.00,,,,,,15.00,24.00,-40.00,40.00,-43.00,45.00,-48.00,41.00,-40.00,43.00
2022-02-06,14:30,21.02,19.71,23.00,,,,,,21.00,28.00,-47.00,43.00,-46.00,42.00,-51.00,43.00,-43.00,44.00
2022-02-06,14:45,21.36,19.31,23.00,,,,,,22.00,33.00,-45.00,43.00,-48.00,43.00,-47.00,43.00,-46.00,42.00
2022-02-06,15:00,21.03,19.75,21.00,,,,,,20.00,28.00,-42.00,41.00,-49.00,46.00,-47.00,41.00,-42.00,46.00
2022-02-06,15:15,21.36,19.33,25.00,,,,,,22.00,36.00,-46.00,47.00,-47.00,39.00,-45.00,43.00,-48.00,40.00
2022-02-06,15:30,21.01,19.80,24.00,,,,,,29.00,45.00,-42.00,42.00,-43.00,39.00,-47.00,45.00,-47.00,45.00
2022-02-06,15:45,21.35,19.46,261.00,,,,,,23.00,41.00,-129.00,313.00,-127.00,376.00,-106.00,306.00,-123.00,275.00
2022-02-06,16:00,21.03,20.22,307.00,,,,,,27.00,29.00,-37.00,43.00,-49.00,41.00,-52.00,44.00,-42.00,47.00
2022-02-06,16:15,21.39,19.87,368.00,,,,,,27.00,73.00,-69.00,92.00,-94.00,143.00,-109.00,196.00,-77.00,224.00
2022-02-06,16:30,21.12,21.28,513.00,,,,,,52.00,81.00,-306.00,426.00,-447.00,628.00,-268.00,473.00,-269.00,315.00
2022-02-06,16:45,22.14,21.14,428.00,,,,,,71.00,82.00,-58.00,83.00,-77.00,144.00,-91.00,116.00,-108.00,120.00
2022-02-06,17:00,21.59,20.54,25.00,,,,,,78.00,90.00,-53.00,53.00,-51.00,52.00,-66.00,63.00,-66.00,81.00
2022-02-06,17:15,21.98,21.39,518.00,,,,,,78.00,88.00,-49.00,55.00,-47.00,53.00,-99.00,75.00,-106.00,92.00
2022-02-06,17:30,21.58,20.37,493.00,,,,,,71.00,84.00,-57.00,53.00,-51.00,48.00,-72.00,88.00,-82.00,83.00
2022-02-06,17:45,21.31,20.37,492.00,,,,,,69.00,76.00,-50.00,52.00,-64.00,52.00,-75.00,100.00,-79.00,90.00
2022-02-06,18:00,20.93,20.07,479.00,,,,,,64.00,76.00,-48.00,48.00,-47.00,53.00,-82.00,89.00,-69.00,107.00
2022-02-06,18:15,21.21,21.72,467.00,,,,,,60.00,74.00,-85.00,81.00,-91.00,132.00,-189.00,128.00,-170.00,181.00
2022-02-06,18:30,20.97,20.63,447.00,,,,,,70.00,78.00,-57.00,70.00,-82.00,107.00,-83.00,121.00,-81.00,107.00
2022-02-06,18:45,20.86,22.65,492.00,,,,,,67.00,77.00,-48.00,55.00,-52.00,101.00,-71.00,102.00,-62.00,93.00
2022-02-06,19:00,21.46,22.09,347.00,,,,,,64.00,70.00,-46.00,44.00,-49.00,45.00,-56.00,45.00,-55.00,56.00
2022-02-06,19:15,20.92,21.59,436.00,,,,,,64.00,70.00,-58.00,79.00,-73.00,137.00,-95.00,123.00,-85.00,118.00
2022-02-06,19:30,20.93,23.74,399.00,,,,,,70.00,73.00,-66.00,79.00,-72.00,143.00,-88.00,142.00,-77.00,113.00
2022-02-06,19:45,21.64,23.28,492.00,,,,,,67.00,74.00,-86.00,121.00,-101.00,155.00,-154.00,223.00,-104.00,217.00
2022-02-06,20:00,21.04,21.97,303.00,,,,,,71.00,74.00,-58.00,83.00,-70.00,140.00,-82.00,171.00,-81.00,147.00
2022-02-06,20:15,21.13,24.31,296.00,,,,,,71.00,75.00,-69.00,151.00,-89.00,265.00,-190.00,334.00,-144.00,172.00
2022-02-06,20:30,21.48,22.78,436.00,,,,,,70.00,77.00,-52.00,44.00,-48.00,53.00,-65.00,67.00,-62.00,75.00
2022-02-06,20:45,21.11,22.73,536.00,,,,,,71.00,74.00,-50.00,53.00,-54.00,48.00,-60.00,111.00,-70.00,101.00
2022-02-06,21:00,20.90,23.25,426.00,,,,,,71.00,75.00,-56.00,46.00,-46.00,51.00,-72.00,92.00,-68.00,74.00
2022-02-06,21:15,20.87,22.90,404.00,,,,,,68.00,74.00,-51.00,43.00,-47.00,47.00,-71.00,75.00,-85.00,71.00
2022-02-06,21:30,20.79,23.00,386.00,,,,,,68.00,71.00,-44.00,49.00,-52.00,57.00,-63.00,71.00,-60.00,66.00
2022-02-06,21:45,21.20,26.26,390.00,,,,,,58.00,69.00,-49.00,42.00,-48.00,59.00,-66.00,76.00,-72.00,63.00
2022-02-06,22:00,20.93,23.59,21.00,,,,,,55.00,59.00,-42.00,41.00,-52.00,44.00,-45.00,45.00,-43.00,47.00
2022-02-06,22:15,21.31,25.67,24.00,,,,,,49.00,56.00,-43.00,44.00,-44.00,40.00,-46.00,50.00,-46.00,54.00
2022-02-06,22:30,21.22,23.57,502.00,,,,,,22.00,51.00,-134.00,189.00,-140.00,240.00,-178.00,253.00,-158.00,152.00
2022-02-06,22:45,20.87,24.98,367.00,,,,,,43.00,50.00,-46.00,44.00,-46.00,67.00,-58.00,75.00,-61.00,85.00
2022-02-06,23:00,21.65,24.96,548.00,,,,,,15.00,44.00,-224.00,384.00,-302.00,440.00,-326.00,358.00,-235.00,312.00
2022-02-06,23:15,21.23,24.25,547.00,,,,,,28.00,45.00,-131.00,201.00,-145.00,311.00,-204.00,276.00,-138.00,277.00
2022-02-06,23:30,20.92,24.10,418.00,,,,,,35.00,44.00,-168.00,471.00,-183.00,480.00,-159.00,424.00,-150.00,470.00
2022-02-06,23:45,20.75,23.81,489.00,,,,,,24.00,44.00,-93.00,217.00,-114.00,370.00,-161.00,412.00,-119.00,302.00
2022-02-07,00:00,21.11,25.31,475.00,,,,,,0.00,44.00,-287.00,642.00,-321.00,814.00,-535.00,876.00,-471.00,841.00
2022-02-07,00:15,,,,,,,,,,,,,,,,,,
2022-02-07,00:30,20.40,23.19,25.00,,,,,,1.00,2.00,-51.00,48.00,-50.00,43.00,-46.00,51.00,-50.00,44.00
2022-02-07,00:45,19.68,23.36,671.00,,,,,,1.00,47.00,-98.00,194.00,-134.00,330.00,-123.00,302.00,-113.00,156.00
2022-02-07,01:00,19.66,23.30,360.00,,,,,,43.00,45.00,-53.00,43.00,-46.00,59.00,-78.00,63.00,-51.00,61.00
2022-02-07,01:15,19.50,23.34,465.00,,,,,,42.00,44.00,-57.00,46.00,-52.00,43.00,-87.00,70.00,-96.00,66.00
2022-02-07,01:30,19.95,25.05,24.00,,,,,,43.00,44.00,-41.00,41.00,-45.00,48.00,-43.00,49.00,-42.00,46.00
2022-02-07,01:45,19.65,23.87,22.00,,,,,,43.00,43.00,-41.00,34.00,-39.00,39.00,-44.00,43.00,-41.00,42.00
2022-02-07,02:00,19.60,25.57,172.00,,,,,,43.00,44.00,-41.00,44.00,-42.00,41.00,-46.00,40.00,-45.00,56.00
2022-02-07,02:15,,,,,,,,,,,,,,,,,,
2022-02-07,02:30,19.81,24.44,121.00,,,,,,43.00,43.00,-42.00,40.00,-46.00,47.00,-42.00,43.00,-46.00,40.00
2022-02-07,02:45,19.98,25.83,327.00,,,,,,29.00,43.00,-141.00,214.00,-169.00,316.00,-219.00,217.00,-134.00,136.00
2022-02-07,03:00,20.03,24.33,357.00,,,,,,1.00,42.00,-83.00,145.00,-116.00,209.00,-121.00,215.00,-113.00,174.00
2022-02-07,03:15,19.48,24.60,25.00,,,,,,1.00,1.00,-46.00,41.00,-50.00,42.00,-43.00,45.00,-49.00,42.00
2022-02-07,03:30,19.76,25.80,21.00,,,,,,1.00,1.00,-36.00,39.00,-41.00,41.00,-41.00,50.00,-42.00,38.00
2022-02-07,03:45,19.81,24.41,26.00,,,,,,1.00,1.00,-43.00,41.00,-42.00,42.00,-45.00,47.00,-43.00,43.00
2022-02-07,04:00,20.03,25.04,26.00,,,,,,1.00,1.00,-44.00,37.00,-45.00,45.00,-45.00,42.00,-41.00,40.00
2022-02-07,04:15,19.74,24.27,25.00,,,,,,1.00,1.00,-39.00,42.00,-47.00,44.00,-46.00,40.00,-42.00,40.00
2022-02-07,04:30,19.62,25.37,23.00,,,,,,1.00,1.00,-39.00,47.00,-47.00,41.00,-40.00,47.00,-44.00,46.00
2022-02-07,04:45,19.95,24.65,26.00,,,,,,1.00,1.00,-43.00,41.00,-46.00,45.00,-49.00,43.00,-48.00,48.00
2022-02-07,05:00,19.32,24.49,23.00,,,,,,1.00,1.00,-38.00,44.00,-42.00,44.00,-46.00,43.00,-42.00,42.00
2022-02-07,05:15,,,,,,,,,,,,,,,,,,
2022-02-07,05:30,18.77,24.21,25.00,,,,,,1.00,1.00,-44.00,47.00,-46.00,41.00,-42.00,44.00,-43.00,42.00
2022-02-07,05:45,18.21,24.10,20.00,,,,,,1.00,1.00,-39.00,40.00,-42.00,45.00,-50.00,42.00,-46.00,38.00
2022-02-07,06:00,17.90,24.10,23.00,,,,,,1.00,1.00,-43.00,37.00,-40.00,44.00,-55.00,43.00,-45.00,35.00
2022-02-07,06:15,,,,,,,,,,,,,,,,,,
2022-02-07,06:30,17.47,24.23,24.00,,,,,,1.00,1.00,-43.00,46.00,-47.00,44.00,-42.00,46.00,-42.00,37.00
2022-02-07,06:45,17.08,24.40,24.00,,,,,,1.00,1.00,-40.00,36.00,-34.00,35.00,-38.00,38.00,-38.00,39.00
2022-02-07,07:00,16.81,24.50,28.00,,,,,,1.00,1.00,-38.00,39.00,-47.00,45.00,-46.00,48.00,-41.00,45.00
2022-02-07,07:15,16.50,24.59,21.00,,,,,,1.00,1.00,-39.00,41.00,-42.00,38.00,-39.00,40.00,-44.00,37.00
2022-02-07,07:30,16.39,25.09,22.00,,,,,,1.00,1.00,-46.00,47.00,-41.00,40.00,-46.00,44.00,-48.00,38.00
2022-02-07,07:45,17.17,25.56,27.00,,,,,,1.00,1.00,-42.00,35.00,-50.00,37.00,-45.00,42.00,-42.00,34.00
2022-02-07,08:00,16.70,24.95,28.00,,,,,,1.00,1.00,-44.00,42.00,-47.00,38.00,-45.00,39.00,-41.00,41.00
2022-02-07,08:15,16.33,25.14,23.00,,,,,,1.00,1.00,-40.00,35.00,-44.00,45.00,-40.00,41.00,-42.00,37.00
2022-02-07,08:30,16.71,25.38,24.00,,,,,,1.00,1.00,-38.00,35.00,-46.00,44.00,-43.00,39.00,-44.00,41.00
2022-02-07,08:45,16.73,24.95,112.00,,,,,,1.00,1.00,-40.00,34.00,-41.00,42.00,-42.00,46.00,-41.00,43.00
2022-02-07,09:00,16.40,25.31,25.00,,,,,,1.00,1.00,-43.00,40.00,-42.00,44.00,-46.00,46.00,-42.00,42.00
2022-02-07,09:15,,,,,,,,,,,,,,,,,,
2022-02-07,09:30,16.71,24.99,25.00,,,,,,1.00,1.00,-43.00,40.00,-42.00,38.00,-46.00,43.00,-42.00,42.00
2022-02-07,09:45,16.42,25.08,24.00,,,,,,1.00,1.00,-46.00,34.00,-42.00,44.00,-36.00,41.00,-42.00,41.00
2022-02-07,10:00,16.91,24.63,31.00,,,,,,1.00,1.00,-41.00,39.00,-44.00,43.00,-41.00,44.00,-45.00,38.00
2022-02-07,10:15,16.40,25.00,24.00,,,,,,1.00,1.00,-40.00,35.00,-39.00,35.00,-43.00,48.00,-36.00,42.00
2022-02-07,10:30,16.42,24.78,25.00,,,,,,1.00,1.00,-40.00,39.00,-40.00,40.00,-46.00,41.00,-46.00,39.00
2022-02-07,10:45,16.74,24.51,27.00,,,,,,1.00,1.00,-41.00,39.00,-45.00,39.00,-45.00,44.00,-41.00,38.00
2022-02-07,11:00,16.54,24.52,22.00,,,,,,1.00,1.00,-38.00,35.00,-35.00,45.00,-45.00,39.00,-36.00,39.00
2022-02-07,11:15,,,,,,,,,,,,,,,,,,
2022-02-07,11:30,16.57,24.41,28.00,,,,,,1.00,1.00,-40.00,38.00,-44.00,40.00,-44.00,48.00,-44.00,39.00
2022-02-07,11:45,17.06,23.83,23.00,,,,,,1.00,1.00,-38.00,37.00,-42.00,38.00,-42.00,42.00,-41.00,43.00
2022-02-07,12:00,16.49,24.35,27.00,,,,,,1.00,1.00,-39.00,43.00,-46.00,44.00,-45.00,43.00,-40.00,45.00
2022-02-07,12:15,16.51,23.89,22.00,,,,,,1.00,1.00,-40.00,42.00,-41.00,35.00,-44.00,38.00,-41.00,37.00
2022-02-07,12:30,16.65,23.95,25.00,,,,,,1.00,1.00,-44.00,39.00,-41.00,46.00,-44.00,47.00,-40.00,38.00
2022-02-07,12:45,16.61,23.69,20.00,,,,,,1.00,1.00,-45.00,37.00,-44.00,42.00,-40.00,40.00,-39.00,36.00
2022-02-07,13:00,16.69,23.78,25.00,,,,,,1.00,2.00,-45.00,39.00,-43.00,38.00,-50.00,46.00,-45.00,38.00
2022-02-07,13:15,16.36,23.67,24.00,,,,,,2.00,3.00,-40.00,38.00,-40.00,50.00,-39.00,39.00,-40.00,41.00
2022-02-07,13:30,17.03,23.27,20.00,,,,,,3.00,3.00,-40.00,35.00,-40.00,35.00,-38.00,38.00,-44.00,35.00
2022-02-07,13:45,17.27,23.06,26.00,,,,,,3.00,5.00,-46.00,40.00,-49.00,37.00,-42.00,42.00,-40.00,48.00
2022-02-07,14:00,18.61,21.96,28.00,,,,,,5.00,8.00,-43.00,40.00,-46.00,45.00,-52.00,44.00,-39.00,41.00
2022-02-07,14:15,,,,,,,,,,,,,,,,,,
2022-02-07,14:30,19.83,21.12,108.00,,,,,,8.00,15.00,-45.00,45.00,-44.00,49.00,-49.00,47.00,-48.00,51.00
2022-02-07,14:45,20.02,22.14,343.00,,,,,,15.00,64.00,-64.00,86.00,-75.00,136.00,-99.00,189.00,-104.00,174.00
2022-02-07,15:00,19.58,22.54,521.00,,,,,,15.00,67.00,-75.00,86.00,-104.00,137.00,-122.00,120.00,-121.00,156.00
2022-02-07,15:15,20.83,21.61,312.00,,,,,,20.00,26.00,-60.00,134.00,-66.00,144.00,-84.00,182.00,-68.00,160.00
2022-02-07,15:30,20.96,21.80,275.00,,,,,,24.00,26.00,-60.00,62.00,-70.00,123.00,-87.00,114.00,-71.00,106.00
2022-02-07,15:45,20.84,22.40,272.00,,,,,,25.00,33.00,-52.00,63.00,-61.00,113.00,-84.00,135.00,-70.00,111.00
2022-02-07,16:00,20.70,22.35,335.00,,,,,,28.00,33.00,-72.00,172.00,-89.00,225.00,-140.00,388.00,-113.00,265.00
2022-02-07,16:15,20.99,23.05,336.00,,,,,,34.00,37.00,-95.00,197.00,-140.00,242.00,-160.00,310.00,-123.00,275.00
2022-02-07,16:30,20.87,22.22,313.00,,,,,,28.00,35.00,-112.00,237.00,-123.00,314.00,-156.00,338.00,-125.00,324.00
2022-02-07,16:45,20.81,22.82,360.00,,,,,,24.00,29.00,-47.00,43.00,-46.00,43.00,-45.00,46.00,-42.00,44.00
2022-02-07,17:00,21.07,22.24,355.00,,,,,,19.00,27.00,-98.00,242.00,-153.00,359.00,-181.00,360.00,-126.00,292.00
2022-02-07,17:15,20.83,23.37,374.00,,,,,,24.00,27.00,-57.00,73.00,-67.00,120.00,-110.00,154.00,-84.00,134.00
2022-02-07,17:30,21.41,22.45,207.00,,,,,,25.00,26.00,-61.00,117.00,-103.00,171.00,-132.00,218.00,-103.00,174.00
2022-02-07,17:45,20.88,22.09,24.00,,,,,,24.00,26.00,-49.00,50.00,-51.00,45.00,-45.00,44.00,-49.00,43.00
2022-02-07,18:00,21.19,21.88,401.00,,,,,,3.00,30.00,-809.00,1375.00,-621.00,1226.00,-514.00,1005.00,-732.00,1297.00
2022-02-07,18:15,20.74,21.80,429.00,,,,,,28.00,83.00,-48.00,64.00,-59.00,89.00,-83.00,123.00,-99.00,151.00
2022-02-07,18:30,20.53,21.24,742.00,,,,,,71.00,86.00,-80.00,117.00,-118.00,157.00,-143.00,197.00,-130.00,201.00
2022-02-07,18:45,20.07,21.06,589.00,,,,,,28.00,86.00,-99.00,185.00,-134.00,320.00,-170.00,356.00,-135.00,292.00
2022-02-07,19:00,19.66,20.77,394.00,,,,,,25.00,37.00,-53.00,66.00,-68.00,116.00,-98.00,142.00,-71.00,125.00
2022-02-07,19:15,20.18,21.86,443.00,,,,,,28.00,45.00,-57.00,51.00,-72.00,92.00,-124.00,104.00,-103.00,103.00
2022-02-07,19:30,20.18,20.86,235.00,,,,,,35.00,48.00,-81.00,170.00,-125.00,253.00,-166.00,300.00,-122.00,238.00
2022-02-07,19:45,19.78,21.30,303.00,,,,,,19.00,47.00,-87.00,224.00,-114.00,375.00,-183.00,391.00,-121.00,270.00
2022-02-07,20:00,20.31,21.22,388.00,,,,,,20.00,48.00,-91.00,233.00,-129.00,339.00,-163.00,391.00,-127.00,339.00
2022-02-07,20:15,20.09,21.10,,,,,,,,,,,,,,,,
2022-02-07,20:30,19.89,21.00,527.00,,,,,,20.00,50.00,-71.00,86.00,-88.00,150.00,-115.00,185.00,-104.00,143.00
2022-02-07,20:45,19.82,21.27,476.00,,,,,,13.00,35.00,-145.00,272.00,-186.00,344.00,-183.00,325.00,-175.00,317.00
2022-02-07,21:00,20.30,21.04,441.00,,,,,,15.00,32.00,-130.00,436.00,-165.00,510.00,-185.00,481.00,-165.00,505.00
2022-02-07,21:15,19.79,20.81,22.00,,,,,,14.00,22.00,-45.00,42.00,-46.00,43.00,-46.00,44.00,-46.00,49.00
2022-02-07,21:30,19.97,21.17,23.00,,,,,,14.00,30.00,-48.00,40.00,-44.00,44.00,-53.00,45.00,-48.00,43.00
2022-02-07,21:45,19.77,20.66,22.00,,,,,,24.00,25.00,-46.00,38.00,-44.00,44.00,-45.00,41.00,-44.00,42.00
2022-02-07,22:00,19.93,21.24,23.00,,,,,,14.00,23.00,-41.00,52.00,-51.00,43.00,-42.00,42.00,-43.00,42.00
2022-02-07,22:15,19.78,20.92,23.00,,,,,,10.00,14.00,-40.00,39.00,-44.00,43.00,-45.00,40.00,-47.00,42.00
2022-02-07,22:30,19.75,21.27,399.00,,,,,,7.00,10.00,-76.00,113.00,-123.00,213.00,-162.00,247.00,-115.00,220.00
2022-02-07,22:45,20.33,20.94,287.00,,,,,,5.00,8.00,-72.00,243.00,-100.00,321.00,-111.00,292.00,-82.00,313.00
2022-02-07,23:00,19.76,21.01,236.00,,,,,,1.00,5.00,-47.00,43.00,-48.00,45.00,-44.00,41.00,-44.00,51.00
2022-02-07,23:15,20.30,20.87,,,,,,,,,,,,,,,,
2022-02-07,23:30,19.90,20.64,25.00,,,,,,0.00,1.00,-45.00,43.00,-43.00,43.00,-42.00,42.00,-46.00,40.00
2022-02-07,23:45,20.08,20.51,22.00,,,,,,0.00,0.00,-41.00,39.00,-45.00,48.00,-51.00,45.00,-50.00,48.00
2022-02-08,00:00,19.83,20.69,24.00,,,,,,0.00,0.00,-44.00,43.00,-42.00,45.00,-41.00,43.00,-44.00,42.00
