Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-08-14,12:30,21.49,49.92,379.00,,,,,,14.00,19.00,-59.00,75.00,-76.00,123.00,-102.00,129.00,-109.00,126.00
2021-08-14,12:45,21.16,46.64,28.00,,,,,,16.00,21.00,-40.00,43.00,-41.00,49.00,-47.00,47.00,-43.00,44.00
2021-08-14,13:00,20.82,45.43,379.00,,,,,,15.00,23.00,-126.00,163.00,-153.00,193.00,-178.00,212.00,-146.00,236.00
2021-08-14,13:15,21.08,46.35,159.00,,,,,,23.00,32.00,-43.00,49.00,-54.00,78.00,-46.00,99.00,-47.00,76.00
2021-08-14,13:30,21.35,46.34,24.00,,,,,,32.00,83.00,-46.00,41.00,-42.00,45.00,-45.00,48.00,-45.00,41.00
2021-08-14,13:45,21.51,46.67,453.00,,,,,,76.00,99.00,-54.00,64.00,-76.00,123.00,-112.00,139.00,-70.00,135.00
2021-08-14,14:00,21.29,44.75,420.00,,,,,,97.00,138.00,-48.00,75.00,-87.00,115.00,-72.00,142.00,-74.00,128.00
2021-08-14,14:15,21.01,44.17,23.00,,,,,,141.00,150.00,-38.00,37.00,-46.00,54.00,-53.00,43.00,-39.00,41.00
2021-08-14,14:30,21.24,44.79,448.00,,,,,,150.00,187.00,-40.00,39.00,-48.00,41.00,-46.00,48.00,-49.00,46.00
2021-08-14,14:45,20.97,44.39,363.00,,,,,,168.00,187.00,-82.00,106.00,-99.00,128.00,-150.00,199.00,-108.00,192.00
2021-08-14,15:00,21.16,46.23,465.00,,,,,,146.00,181.00,-86.00,128.00,-128.00,138.00,-152.00,251.00,-113.00,266.00
2021-08-14,15:15,21.39,45.94,31.00,,,,,,138.00,165.00,-61.00,163.00,-75.00,218.00,-96.00,286.00,-85.00,290.00
2021-08-14,15:30,21.52,46.32,413.00,,,,,,77.00,135.00,-45.00,52.00,-46.00,48.00,-63.00,78.00,-88.00,85.00
2021-08-14,15:45,21.27,45.90,478.00,,,,,,64.00,81.00,-131.00,216.00,-117.00,230.00,-131.00,202.00,-97.00,228.00
2021-08-14,16:00,21.12,45.55,539.00,,,,,,67.00,76.00,-61.00,77.00,-98.00,185.00,-93.00,147.00,-88.00,126.00
2021-08-14,16:15,21.51,45.78,395.00,,,,,,57.00,75.00,-54.00,185.00,-87.00,258.00,-98.00,311.00,-85.00,227.00
2021-08-14,16:30,21.14,45.85,408.00,,,,,,73.00,92.00,-46.00,40.00,-42.00,65.00,-63.00,54.00,-74.00,74.00
2021-08-14,16:45,21.13,46.57,513.00,,,,,,72.00,92.00,-61.00,117.00,-106.00,149.00,-123.00,261.00,-80.00,204.00
2021-08-14,17:00,21.53,46.56,431.00,,,,,,63.00,88.00,-136.00,399.00,-203.00,446.00,-179.00,384.00,-142.00,345.00
2021-08-14,17:15,21.42,45.82,365.00,,,,,,68.00,84.00,-136.00,199.00,-154.00,289.00,-164.00,219.00,-146.00,179.00
2021-08-14,17:30,21.32,45.29,429.00,,,,,,75.00,83.00,-55.00,104.00,-91.00,135.00,-90.00,191.00,-69.00,134.00
2021-08-14,17:45,21.11,45.38,366.00,,,,,,30.00,84.00,-50.00,97.00,-47.00,132.00,-68.00,135.00,-56.00,122.00
2021-08-14,18:00,21.11,46.19,397.00,,,,,,67.00,82.00,-152.00,395.00,-168.00,418.00,-175.00,364.00,-162.00,414.00
2021-08-14,18:15,21.54,46.47,338.00,,,,,,77.00,83.00,-44.00,45.00,-43.00,44.00,-56.00,63.00,-68.00,52.00
2021-08-14,18:30,21.31,46.09,367.00,,,,,,74.00,82.00,-44.00,42.00,-39.00,52.00,-52.00,50.00,-49.00,56.00
2021-08-14,18:45,,,,,,,,,,,,,,,,,,
2021-08-14,19:00,21.09,46.00,316.00,,,,,,79.00,150.00,-43.00,41.00,-51.00,47.00,-54.00,53.00,-58.00,57.00
2021-08-14,19:15,21.22,46.42,24.00,,,,,,151.00,157.00,-46.00,37.00,-45.00,40.00,-45.00,62.00,-52.00,42.00
2021-08-14,19:30,21.55,46.48,415.00,,,,,,103.00,160.00,-63.00,128.00,-103.00,188.00,-86.00,209.00,-85.00,145.00
2021-08-14,19:45,21.48,46.57,555.00,,,,,,95.00,158.00,-83.00,177.00,-138.00,250.00,-153.00,194.00,-122.00,138.00
2021-08-14,20:00,21.45,46.15,370.00,,,,,,94.00,153.00,-123.00,154.00,-163.00,272.00,-164.00,185.00,-111.00,158.00
2021-08-14,20:15,21.39,45.75,586.00,,,,,,113.00,146.00,-48.00,61.00,-46.00,111.00,-47.00,60.00,-43.00,49.00
2021-08-14,20:30,21.22,45.52,314.00,,,,,,86.00,145.00,-100.00,209.00,-154.00,224.00,-150.00,277.00,-146.00,247.00
2021-08-14,20:45,21.18,46.04,437.00,,,,,,83.00,146.00,-94.00,137.00,-119.00,225.00,-119.00,233.00,-102.00,184.00
2021-08-14,21:00,21.14,46.40,21.00,,,,,,137.00,147.00,-51.00,45.00,-54.00,44.00,-60.00,64.00,-79.00,72.00
2021-08-14,21:15,21.05,46.77,429.00,,,,,,120.00,139.00,-50.00,87.00,-61.00,90.00,-68.00,165.00,-61.00,130.00
2021-08-14,21:30,20.96,46.39,28.00,,,,,,94.00,120.00,-41.00,38.00,-42.00,37.00,-44.00,43.00,-44.00,41.00
2021-08-14,21:45,21.08,46.91,23.00,,,,,,68.00,94.00,-39.00,43.00,-43.00,47.00,-48.00,46.00,-41.00,41.00
2021-08-14,22:00,21.26,46.82,23.00,,,,,,45.00,67.00,-40.00,39.00,-48.00,41.00,-41.00,50.00,-43.00,47.00
2021-08-14,22:15,21.06,46.52,21.00,,,,,,31.00,44.00,-42.00,43.00,-47.00,43.00,-43.00,39.00,-47.00,43.00
2021-08-14,22:30,20.96,46.21,26.00,,,,,,27.00,32.00,-41.00,39.00,-43.00,42.00,-51.00,47.00,-43.00,46.00
2021-08-14,22:45,21.15,46.78,21.00,,,,,,25.00,28.00,-42.00,38.00,-59.00,40.00,-46.00,46.00,-38.00,39.00
2021-08-14,23:00,21.51,46.70,20.00,,,,,,23.00,26.00,-41.00,37.00,-44.00,49.00,-43.00,53.00,-51.00,41.00
2021-08-14,23:15,21.46,46.22,26.00,,,,,,25.00,30.00,-48.00,37.00,-42.00,40.00,-44.00,48.00,-44.00,41.00
2021-08-14,23:30,21.26,45.52,23.00,,,,,,28.00,34.00,-49.00,49.00,-44.00,48.00,-51.00,49.00,-43.00,45.00
2021-08-14,23:45,21.15,45.14,20.00,,,,,,31.00,47.00,-38.00,36.00,-44.00,42.00,-45.00,42.00,-42.00,42.00
2021-08-15,00:00,21.33,45.81,21.00,,,,,,15.00,54.00,-44.00,44.00,-46.00,41.00,-46.00,45.00,-42.00,42.00
2021-08-15,00:15,21.61,45.96,23.00,,,,,,8.00,14.00,-43.00,37.00,-43.00,42.00,-53.00,51.00,-53.00,43.00
2021-08-15,00:30,21.80,46.27,326.00,,,,,,3.00,52.00,-123.00,470.00,-147.00,676.00,-176.00,548.00,-154.00,395.00
2021-08-15,00:45,21.68,45.69,285.00,,,,,,40.00,52.00,-71.00,114.00,-93.00,172.00,-120.00,191.00,-89.00,158.00
2021-08-15,01:00,21.75,44.48,380.00,,,,,,39.00,50.00,-53.00,57.00,-84.00,92.00,-100.00,149.00,-66.00,150.00
2021-08-15,01:15,21.50,43.43,456.00,,,,,,36.00,47.00,-81.00,147.00,-127.00,263.00,-122.00,351.00,-70.00,253.00
2021-08-15,01:30,21.41,43.06,468.00,,,,,,1.00,46.00,-108.00,132.00,-124.00,219.00,-200.00,217.00,-180.00,217.00
2021-08-15,01:45,21.32,42.73,382.00,,,,,,1.00,2.00,-80.00,211.00,-103.00,291.00,-111.00,327.00,-110.00,249.00
2021-08-15,02:00,21.07,42.24,22.00,,,,,,2.00,2.00,-48.00,41.00,-48.00,47.00,-56.00,46.00,-49.00,43.00
2021-08-15,02:15,20.96,43.15,23.00,,,,,,2.00,2.00,-40.00,38.00,-52.00,41.00,-39.00,38.00,-43.00,40.00
2021-08-15,02:30,21.14,43.29,21.00,,,,,,2.00,2.00,-42.00,39.00,-47.00,43.00,-51.00,44.00,-43.00,40.00
2021-08-15,02:45,21.23,43.83,24.00,,,,,,2.00,2.00,-43.00,39.00,-43.00,45.00,-43.00,41.00,-45.00,42.00
2021-08-15,03:00,21.32,44.35,23.00,,,,,,2.00,2.00,-45.00,45.00,-42.00,44.00,-42.00,42.00,-45.00,49.00
2021-08-15,03:15,21.42,44.99,241.00,,,,,,2.00,2.00,-39.00,44.00,-41.00,46.00,-48.00,43.00,-46.00,53.00
2021-08-15,03:30,21.47,45.69,375.00,,,,,,1.00,2.00,-81.00,165.00,-127.00,189.00,-126.00,230.00,-92.00,257.00
2021-08-15,03:45,21.46,46.02,24.00,,,,,,2.00,2.00,-37.00,41.00,-42.00,38.00,-50.00,41.00,-47.00,50.00
2021-08-15,04:00,21.37,46.90,,,,,,,,,,,,,,,,
2021-08-15,04:15,21.46,46.71,23.00,,,,,,2.00,2.00,-39.00,39.00,-38.00,41.00,-47.00,41.00,-44.00,42.00
2021-08-15,04:30,21.41,47.10,24.00,,,,,,2.00,2.00,-42.00,45.00,-37.00,39.00,-52.00,45.00,-43.00,51.00
2021-08-15,04:45,21.44,47.19,20.00,,,,,,2.00,2.00,-40.00,44.00,-44.00,42.00,-45.00,43.00,-45.00,39.00
2021-08-15,05:00,21.45,47.35,26.00,,,,,,2.00,2.00,-41.00,44.00,-39.00,43.00,-47.00,45.00,-44.00,42.00
2021-08-15,05:15,,,,,,,,,,,,,,,,,,
2021-08-15,05:30,21.46,47.58,26.00,,,,,,2.00,2.00,-42.00,46.00,-44.00,43.00,-45.00,45.00,-52.00,46.00
2021-08-15,05:45,21.50,47.78,25.00,,,,,,2.00,2.00,-43.00,43.00,-44.00,39.00,-45.00,44.00,-50.00,46.00
2021-08-15,06:00,21.52,47.89,24.00,,,,,,2.00,2.00,-47.00,42.00,-47.00,42.00,-46.00,43.00,-47.00,40.00
2021-08-15,06:15,21.54,47.93,22.00,,,,,,2.00,2.00,,,,,,,,
2021-08-15,06:30,21.53,48.20,24.00,,,,,,2.00,2.00,-42.00,46.00,-48.00,45.00,-51.00,49.00,-48.00,47.00
2021-08-15,06:45,21.50,48.44,25.00,,,,,,2.00,2.00,-45.00,46.00,-45.00,40.00,-51.00,42.00,-46.00,45.00
2021-08-15,07:00,21.44,48.70,,,,,,,,,,,,,,,,
2021-08-15,07:15,,,,,,,,,,,,,,,,,,
2021-08-15,07:30,21.54,48.61,21.00,,,,,,2.00,2.00,-43.00,41.00,-46.00,45.00,-48.00,44.00,-43.00,50.00
2021-08-15,07:45,21.51,48.76,23.00,,,,,,2.00,2.00,-49.00,39.00,-45.00,52.00,-46.00,44.00,-49.00,45.00
2021-08-15,08:00,21.53,48.82,27.00,,,,,,2.00,2.00,-43.00,39.00,-49.00,40.00,-45.00,46.00,-43.00,41.00
2021-08-15,08:15,21.52,48.91,23.00,,,,,,2.00,2.00,-41.00,44.00,-43.00,45.00,-45.00,52.00,-42.00,46.00
2021-08-15,08:30,21.51,48.95,22.00,,,,,,2.00,2.00,-43.00,41.00,-48.00,41.00,-42.00,44.00,-48.00,46.00
2021-08-15,08:45,21.51,49.03,23.00,,,,,,2.00,2.00,-38.00,38.00,-44.00,45.00,-52.00,52.00,-41.00,49.00
2021-08-15,09:00,21.49,49.07,24.00,,,,,,2.00,2.00,-42.00,43.00,-50.00,43.00,-44.00,44.00,-46.00,48.00
2021-08-15,09:15,,,,,,,,,,,,,,,,,,
2021-08-15,09:30,21.47,49.18,27.00,,,,,,2.00,2.00,-42.00,40.00,-45.00,42.00,-51.00,47.00,-46.00,45.00
2021-08-15,09:45,21.46,49.17,22.00,,,,,,2.00,2.00,-45.00,39.00,-53.00,45.00,-51.00,49.00,-44.00,44.00
2021-08-15,10:00,21.43,49.28,25.00,,,,,,2.00,2.00,-42.00,43.00,-46.00,44.00,-45.00,45.00,-42.00,42.00
2021-08-15,10:15,,,,,,,,,,,,,,,,,,
2021-08-15,10:30,21.41,49.27,28.00,,,,,,2.00,2.00,-47.00,52.00,-48.00,46.00,-44.00,47.00,-49.00,46.00
2021-08-15,10:45,21.36,49.33,25.00,,,,,,2.00,2.00,-41.00,37.00,-47.00,45.00,-45.00,46.00,-47.00,44.00
2021-08-15,11:00,21.34,49.34,22.00,,,,,,2.00,3.00,-50.00,43.00,-46.00,44.00,-43.00,43.00,-45.00,40.00
2021-08-15,11:15,21.32,49.29,22.00,,,,,,3.00,4.00,-41.00,39.00,-41.00,41.00,-48.00,43.00,-41.00,42.00
2021-08-15,11:30,21.27,49.31,21.00,,,,,,4.00,6.00,-43.00,46.00,-43.00,45.00,-43.00,41.00,-47.00,40.00
2021-08-15,11:45,21.26,49.24,22.00,,,,,,6.00,16.00,-43.00,41.00,-42.00,48.00,-39.00,48.00,-40.00,42.00
2021-08-15,12:00,21.26,49.21,23.00,,,,,,10.00,22.00,-39.00,39.00,-48.00,43.00,-43.00,44.00,-40.00,36.00
2021-08-15,12:15,21.22,49.10,26.00,,,,,,9.00,10.00,-42.00,39.00,-41.00,44.00,-40.00,44.00,-42.00,41.00
2021-08-15,12:30,21.21,48.94,24.00,,,,,,10.00,18.00,-47.00,44.00,-45.00,40.00,-43.00,44.00,-50.00,38.00
2021-08-15,12:45,21.19,48.83,24.00,,,,,,16.00,18.00,-43.00,36.00,-47.00,42.00,-44.00,49.00,-49.00,40.00
2021-08-15,13:00,21.16,48.71,26.00,,,,,,18.00,27.00,-48.00,38.00,-45.00,41.00,-44.00,49.00,-47.00,44.00
2021-08-15,13:15,21.22,48.72,341.00,,,,,,27.00,42.00,-40.00,38.00,-42.00,47.00,-46.00,55.00,-50.00,52.00
2021-08-15,13:30,21.41,48.79,232.00,,,,,,43.00,89.00,-45.00,41.00,-47.00,45.00,-54.00,49.00,-53.00,54.00
2021-08-15,13:45,,,,,,,,,,,,,,,,,,
2021-08-15,14:00,21.51,48.53,23.00,,,,,,90.00,151.00,-49.00,45.00,-48.00,40.00,-46.00,49.00,-43.00,45.00
2021-08-15,14:15,21.32,46.89,99.00,,,,,,152.00,167.00,-55.00,87.00,-87.00,126.00,-90.00,174.00,-72.00,116.00
2021-08-15,14:30,21.15,46.72,451.00,,,,,,155.00,180.00,-42.00,40.00,-53.00,48.00,-48.00,41.00,-47.00,47.00
2021-08-15,14:45,20.90,45.09,,,,,,,,,,,,,,,,
2021-08-15,15:00,21.09,45.47,23.00,,,,,,166.00,187.00,-41.00,38.00,-40.00,48.00,-47.00,40.00,-43.00,42.00
2021-08-15,15:15,21.31,45.68,20.00,,,,,,135.00,165.00,-44.00,39.00,-40.00,43.00,-45.00,53.00,-44.00,40.00
2021-08-15,15:30,21.35,46.04,24.00,,,,,,85.00,131.00,-38.00,37.00,-48.00,47.00,-50.00,46.00,-57.00,48.00
2021-08-15,15:45,21.00,45.29,23.00,,,,,,66.00,86.00,-46.00,35.00,-43.00,45.00,-42.00,41.00,-44.00,44.00
2021-08-15,16:00,20.82,45.07,23.00,,,,,,63.00,68.00,-43.00,39.00,-42.00,41.00,-44.00,40.00,-44.00,39.00
2021-08-15,16:15,21.01,45.57,22.00,,,,,,61.00,64.00,-38.00,37.00,-44.00,45.00,-48.00,45.00,-42.00,40.00
2021-08-15,16:30,21.30,46.24,408.00,,,,,,61.00,84.00,-53.00,61.00,-67.00,87.00,-88.00,110.00,-105.00,102.00
2021-08-15,16:45,21.56,47.50,358.00,,,,,,81.00,92.00,-43.00,50.00,-47.00,57.00,-70.00,102.00,-84.00,117.00
2021-08-15,17:00,21.45,46.75,340.00,,,,,,79.00,88.00,-78.00,160.00,-86.00,188.00,-101.00,195.00,-107.00,185.00
2021-08-15,17:15,21.30,46.39,24.00,,,,,,80.00,86.00,-49.00,40.00,-40.00,48.00,-48.00,45.00,-46.00,45.00
2021-08-15,17:30,21.08,46.65,23.00,,,,,,79.00,81.00,-41.00,42.00,-40.00,48.00,-41.00,41.00,-43.00,43.00
2021-08-15,17:45,20.89,47.29,25.00,,,,,,81.00,81.00,-40.00,36.00,-46.00,40.00,-39.00,41.00,-45.00,39.00
2021-08-15,18:00,21.22,47.88,115.00,,,,,,79.00,81.00,-43.00,45.00,-47.00,39.00,-56.00,41.00,-51.00,46.00
2021-08-15,18:15,21.56,49.66,514.00,,,,,,73.00,80.00,-74.00,72.00,-101.00,173.00,-119.00,133.00,-101.00,135.00
2021-08-15,18:30,21.51,49.00,322.00,,,,,,73.00,81.00,-43.00,44.00,-42.00,44.00,-70.00,101.00,-60.00,110.00
2021-08-15,18:45,21.36,48.05,352.00,,,,,,82.00,109.00,-40.00,36.00,-43.00,42.00,-55.00,47.00,-44.00,45.00
2021-08-15,19:00,,,,,,,,,,,,,,,,,,
2021-08-15,19:15,21.16,47.42,317.00,,,,,,79.00,161.00,-85.00,189.00,-115.00,429.00,-195.00,350.00,-140.00,283.00
2021-08-15,19:30,21.09,47.95,475.00,,,,,,109.00,165.00,-42.00,70.00,-49.00,123.00,-71.00,109.00,-67.00,79.00
2021-08-15,19:45,21.23,47.87,495.00,,,,,,92.00,164.00,-122.00,237.00,-283.00,362.00,-253.00,350.00,-100.00,204.00
2021-08-15,20:00,21.22,47.56,258.00,,,,,,103.00,158.00,-44.00,37.00,-45.00,46.00,-72.00,58.00,-54.00,43.00
2021-08-15,20:15,21.19,47.21,358.00,,,,,,81.00,151.00,-132.00,195.00,-170.00,240.00,-190.00,261.00,-135.00,201.00
2021-08-15,20:30,21.14,47.31,138.00,,,,,,144.00,147.00,-41.00,46.00,-45.00,42.00,-52.00,48.00,-45.00,46.00
2021-08-15,20:45,21.18,47.55,23.00,,,,,,148.00,152.00,-42.00,48.00,-45.00,45.00,-49.00,43.00,-47.00,48.00
2021-08-15,21:00,21.16,48.10,150.00,,,,,,148.00,151.00,-64.00,77.00,-80.00,162.00,-108.00,180.00,-162.00,165.00
2021-08-15,21:15,21.19,47.78,373.00,,,,,,114.00,149.00,-48.00,71.00,-70.00,117.00,-86.00,154.00,-73.00,89.00
2021-08-15,21:30,21.21,47.37,389.00,,,,,,105.00,126.00,-51.00,61.00,-66.00,105.00,-74.00,112.00,-54.00,95.00
2021-08-15,21:45,21.21,46.94,433.00,,,,,,69.00,108.00,-75.00,106.00,-103.00,157.00,-154.00,262.00,-110.00,202.00
2021-08-15,22:00,21.28,47.43,418.00,,,,,,60.00,107.00,-51.00,60.00,-103.00,99.00,-105.00,111.00,-72.00,106.00
2021-08-15,22:15,21.46,46.63,515.00,,,,,,72.00,88.00,-51.00,81.00,-84.00,124.00,-87.00,166.00,-72.00,114.00
2021-08-15,22:30,21.64,46.28,330.00,,,,,,65.00,75.00,-47.00,66.00,-56.00,109.00,-65.00,96.00,-83.00,92.00
2021-08-15,22:45,21.74,45.47,333.00,,,,,,55.00,73.00,-91.00,167.00,-117.00,261.00,-113.00,191.00,-81.00,143.00
2021-08-15,23:00,21.69,44.83,336.00,,,,,,55.00,73.00,-108.00,235.00,-135.00,334.00,-171.00,327.00,-105.00,301.00
2021-08-15,23:15,,,,,,,,,,,,,,,,,,
2021-08-15,23:30,21.60,44.80,28.00,,,,,,70.00,77.00,-44.00,37.00,-47.00,42.00,-51.00,42.00,-45.00,44.00
2021-08-15,23:45,21.40,44.86,23.00,,,,,,72.00,99.00,-40.00,44.00,-52.00,44.00,-43.00,44.00,-46.00,47.00
2021-08-16,00:00,21.73,45.88,28.00,,,,,,53.00,89.00,-42.00,39.00,-43.00,39.00,-50.00,42.00,-43.00,41.00
2021-08-16,00:15,22.04,46.26,24.00,,,,,,48.00,53.00,-38.00,42.00,-48.00,40.00,-47.00,43.00,-48.00,44.00
2021-08-16,00:30,22.15,46.80,39.00,,,,,,47.00,49.00,-47.00,42.00,-50.00,40.00,-47.00,48.00,-44.00,44.00
2021-08-16,00:45,21.87,45.37,23.00,,,,,,45.00,48.00,-39.00,41.00,-44.00,41.00,-48.00,44.00,-43.00,39.00
2021-08-16,01:00,21.53,44.20,23.00,,,,,,44.00,47.00,-46.00,40.00,-56.00,45.00,-46.00,44.00,-48.00,49.00
2021-08-16,01:15,21.29,43.85,23.00,,,,,,44.00,47.00,-43.00,44.00,-47.00,41.00,-45.00,41.00,-43.00,45.00
2021-08-16,01:30,21.32,43.00,19.00,,,,,,45.00,47.00,-38.00,39.00,-40.00,50.00,-42.00,37.00,-42.00,45.00
2021-08-16,01:45,,,,,,,,,,,,,,,,,,
2021-08-16,02:00,21.09,42.60,185.00,,,,,,44.00,47.00,-43.00,42.00,-47.00,52.00,-49.00,44.00,-46.00,55.00
2021-08-16,02:15,21.16,44.22,382.00,,,,,,2.00,48.00,-56.00,72.00,-63.00,120.00,-81.00,119.00,-101.00,117.00
2021-08-16,02:30,21.31,43.74,442.00,,,,,,2.00,2.00,-44.00,46.00,-46.00,46.00,-50.00,40.00,-46.00,42.00
2021-08-16,02:45,20.96,42.79,22.00,,,,,,2.00,2.00,-51.00,42.00,-49.00,42.00,-46.00,41.00,-46.00,43.00
2021-08-16,03:00,20.73,43.17,130.00,,,,,,2.00,2.00,-42.00,43.00,-43.00,43.00,-43.00,37.00,-44.00,60.00
2021-08-16,03:15,20.86,43.81,187.00,,,,,,2.00,2.00,-35.00,37.00,-41.00,41.00,-43.00,42.00,-48.00,47.00
2021-08-16,03:30,21.08,44.32,26.00,,,,,,2.00,2.00,-39.00,38.00,-44.00,43.00,-49.00,48.00,-46.00,45.00
2021-08-16,03:45,,,,,,,,,,,,,,,,,,
2021-08-16,04:00,21.20,45.74,23.00,,,,,,2.00,2.00,-44.00,46.00,-49.00,49.00,-47.00,45.00,-50.00,42.00
2021-08-16,04:15,,,,,,,,,,,,,,,,,,
2021-08-16,04:30,21.30,47.21,23.00,,,,,,2.00,2.00,-39.00,44.00,-44.00,51.00,-50.00,41.00,-42.00,39.00
2021-08-16,04:45,,,,,,,,,,,,,,,,,,
2021-08-16,05:00,21.40,47.93,27.00,,,,,,2.00,2.00,-46.00,42.00,-46.00,47.00,-47.00,44.00,-51.00,40.00
2021-08-16,05:15,,,,,,,,,,,,,,,,,,
2021-08-16,05:30,21.46,48.53,23.00,,,,,,2.00,2.00,-40.00,42.00,-43.00,45.00,-49.00,47.00,-49.00,42.00
2021-08-16,05:45,21.56,48.71,130.00,,,,,,2.00,2.00,-43.00,43.00,-43.00,46.00,-43.00,38.00,-44.00,37.00
2021-08-16,06:00,,,,,,,,,,,,,,,,,,
2021-08-16,06:15,21.55,49.01,130.00,,,,,,1.00,2.00,-41.00,44.00,-48.00,50.00,-49.00,50.00,-47.00,55.00
2021-08-16,06:30,21.49,49.25,26.00,,,,,,2.00,2.00,-46.00,47.00,-46.00,43.00,-41.00,44.00,-40.00,39.00
2021-08-16,06:45,21.49,49.31,24.00,,,,,,2.00,2.00,-40.00,42.00,-46.00,42.00,-40.00,41.00,-43.00,42.00
2021-08-16,07:00,21.48,49.37,25.00,,,,,,2.00,2.00,-44.00,37.00,-46.00,49.00,-42.00,45.00,-44.00,40.00
2021-08-16,07:15,21.46,49.60,,,,,,,,,,,,,,,,
2021-08-16,07:30,21.45,49.62,26.00,,,,,,2.00,2.00,-42.00,41.00,-49.00,43.00,-47.00,48.00,-43.00,41.00
2021-08-16,07:45,21.44,49.75,23.00,,,,,,2.00,2.00,-41.00,42.00,-43.00,41.00,-47.00,42.00,-41.00,43.00
2021-08-16,08:00,21.45,49.78,25.00,,,,,,2.00,2.00,-42.00,44.00,-46.00,48.00,-50.00,50.00,-46.00,40.00
2021-08-16,08:15,21.44,49.82,,,,,,,,,,,,,,,,
2021-08-16,08:30,21.42,49.89,26.00,,,,,,2.00,2.00,-46.00,42.00,-46.00,39.00,-45.00,49.00,-49.00,39.00
2021-08-16,08:45,21.41,50.09,23.00,,,,,,2.00,2.00,-41.00,39.00,-43.00,40.00,-44.00,38.00,-45.00,37.00
2021-08-16,09:00,21.40,50.06,25.00,,,,,,2.00,2.00,-44.00,40.00,-45.00,51.00,-46.00,41.00,-53.00,48.00
2021-08-16,09:15,21.41,49.90,,,,,,,,,-45.00,44.00,-44.00,41.00,-49.00,41.00,-44.00,38.00
2021-08-16,09:30,21.38,50.06,26.00,,,,,,2.00,2.00,-46.00,39.00,-48.00,48.00,-43.00,47.00,-51.00,40.00
2021-08-16,09:45,21.33,50.20,23.00,,,,,,2.00,2.00,-41.00,39.00,-49.00,46.00,-45.00,41.00,-40.00,39.00
2021-08-16,10:00,21.34,50.18,24.00,,,,,,2.00,2.00,-41.00,37.00,-44.00,43.00,-44.00,45.00,-45.00,45.00
2021-08-16,10:15,21.33,50.30,,,,,,,,,-45.00,39.00,-45.00,38.00,-38.00,44.00,-41.00,46.00
2021-08-16,10:30,21.28,50.25,21.00,,,,,,2.00,2.00,-43.00,40.00,-41.00,48.00,-52.00,41.00,-42.00,41.00
2021-08-16,10:45,21.26,50.19,23.00,,,,,,2.00,2.00,-43.00,39.00,-44.00,41.00,-58.00,43.00,-50.00,44.00
2021-08-16,11:00,21.26,50.14,21.00,,,,,,2.00,3.00,-43.00,40.00,-41.00,43.00,-54.00,41.00,-40.00,44.00
2021-08-16,11:15,21.21,50.20,,,,,,,,,-39.00,35.00,-36.00,42.00,-41.00,44.00,-36.00,42.00
2021-08-16,11:30,21.20,50.24,26.00,,,,,,3.00,6.00,-46.00,41.00,-42.00,43.00,-44.00,47.00,-44.00,41.00
2021-08-16,11:45,,,,,,,,,,,,,,,,,,
2021-08-16,12:00,21.14,50.26,24.00,,,,,,6.00,19.00,-43.00,40.00,-44.00,44.00,-45.00,42.00,-46.00,42.00
2021-08-16,12:15,21.13,50.21,20.00,,,,,,9.00,10.00,-39.00,38.00,-42.00,39.00,-45.00,41.00,-37.00,44.00
2021-08-16,12:30,21.13,49.97,26.00,,,,,,10.00,18.00,-44.00,43.00,-43.00,45.00,-46.00,42.00,-48.00,40.00
2021-08-16,12:45,,,,,,,,,,,,,,,,,,
2021-08-16,13:00,21.13,49.65,25.00,,,,,,16.00,25.00,-42.00,38.00,-53.00,47.00,-43.00,44.00,-48.00,49.00
2021-08-16,13:15,21.16,49.40,25.00,,,,,,25.00,28.00,-41.00,37.00,-40.00,39.00,-44.00,42.00,-45.00,44.00
2021-08-16,13:30,21.17,49.40,127.00,,,,,,28.00,79.00,-117.00,208.00,-117.00,242.00,-143.00,265.00,-116.00,266.00
2021-08-16,13:45,21.37,49.59,423.00,,,,,,71.00,111.00,-57.00,84.00,-84.00,124.00,-115.00,117.00,-72.00,127.00
2021-08-16,14:00,21.17,47.65,358.00,,,,,,108.00,153.00,-55.00,86.00,-82.00,122.00,-113.00,169.00,-87.00,145.00
2021-08-16,14:15,21.01,46.35,262.00,,,,,,151.00,169.00,-46.00,67.00,-67.00,127.00,-78.00,162.00,-61.00,139.00
2021-08-16,14:30,20.93,45.51,379.00,,,,,,159.00,190.00,-65.00,80.00,-78.00,119.00,-76.00,122.00,-67.00,106.00
2021-08-16,14:45,21.39,46.14,320.00,,,,,,169.00,193.00,-77.00,132.00,-92.00,179.00,-132.00,217.00,-91.00,218.00
2021-08-16,15:00,21.66,46.69,374.00,,,,,,154.00,182.00,-52.00,65.00,-77.00,125.00,-104.00,144.00,-120.00,92.00
2021-08-16,15:15,21.83,47.20,28.00,,,,,,119.00,154.00,-44.00,41.00,-44.00,48.00,-41.00,40.00,-52.00,43.00
2021-08-16,15:30,21.84,47.73,24.00,,,,,,81.00,119.00,-42.00,41.00,-46.00,41.00,-47.00,41.00,-45.00,52.00
2021-08-16,15:45,,,,,,,,,,,,,,,,,,
