Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-07-16,03:15,22.47,55.25,425.00,,,,,,38.00,46.00,-51.00,78.00,-51.00,109.00,-74.00,117.00,-66.00,99.00
2021-07-16,03:30,22.68,55.89,208.00,,,,,,44.00,47.00,-50.00,43.00,-46.00,50.00,-51.00,45.00,-42.00,45.00
2021-07-16,03:45,22.71,56.74,410.00,,,,,,0.00,45.00,-61.00,101.00,-86.00,175.00,-95.00,157.00,-79.00,120.00
2021-07-16,04:00,22.66,56.73,335.00,,,,,,1.00,1.00,-51.00,76.00,-69.00,120.00,-80.00,104.00,-63.00,106.00
2021-07-16,04:15,22.59,56.66,21.00,,,,,,1.00,1.00,-45.00,35.00,-42.00,47.00,-46.00,44.00,-61.00,43.00
2021-07-16,04:30,22.55,56.76,24.00,,,,,,1.00,1.00,-49.00,41.00,-45.00,49.00,-45.00,47.00,-48.00,41.00
2021-07-16,04:45,22.50,56.75,23.00,,,,,,1.00,1.00,-44.00,40.00,-52.00,44.00,-49.00,47.00,-47.00,44.00
2021-07-16,05:00,22.43,56.79,24.00,,,,,,1.00,1.00,-47.00,40.00,-47.00,48.00,-48.00,45.00,-51.00,41.00
2021-07-16,05:15,22.40,56.94,24.00,,,,,,1.00,1.00,-41.00,41.00,-47.00,43.00,-45.00,41.00,-40.00,46.00
2021-07-16,05:30,22.37,56.79,22.00,,,,,,1.00,1.00,-45.00,40.00,-43.00,39.00,-46.00,50.00,-44.00,40.00
2021-07-16,05:45,,,,,,,,,,,,,,,,,,
2021-07-16,06:00,22.34,56.80,27.00,,,,,,1.00,1.00,-44.00,45.00,-43.00,44.00,-50.00,46.00,-46.00,46.00
2021-07-16,06:15,22.32,56.64,25.00,,,,,,1.00,1.00,-46.00,38.00,-40.00,37.00,-46.00,46.00,-41.00,42.00
2021-07-16,06:30,22.31,56.64,23.00,,,,,,1.00,1.00,-50.00,47.00,-45.00,44.00,-45.00,46.00,-44.00,45.00
2021-07-16,06:45,22.25,56.75,22.00,,,,,,1.00,1.00,-46.00,42.00,-54.00,44.00,-45.00,44.00,-46.00,43.00
2021-07-16,07:00,22.26,56.68,26.00,,,,,,1.00,1.00,-44.00,44.00,-47.00,47.00,-43.00,43.00,-48.00,44.00
2021-07-16,07:15,22.25,56.69,93.00,,,,,,1.00,1.00,-46.00,45.00,-47.00,46.00,-45.00,48.00,-43.00,46.00
2021-07-16,07:30,22.23,56.75,27.00,,,,,,1.00,1.00,-46.00,40.00,-42.00,44.00,-53.00,44.00,-55.00,43.00
2021-07-16,07:45,,,,,,,,,,,,,,,,,,
2021-07-16,08:00,22.22,56.76,28.00,,,,,,1.00,1.00,-57.00,45.00,-43.00,42.00,-53.00,49.00,-44.00,47.00
2021-07-16,08:15,22.16,56.95,25.00,,,,,,1.00,1.00,-50.00,39.00,-45.00,39.00,-43.00,44.00,-42.00,45.00
2021-07-16,08:30,22.13,57.03,24.00,,,,,,1.00,1.00,-42.00,39.00,-47.00,44.00,-49.00,44.00,-45.00,38.00
2021-07-16,08:45,,,,,,,,,,,,,,,,,,
2021-07-16,09:00,22.13,56.96,33.00,,,,,,1.00,1.00,-51.00,42.00,-46.00,46.00,-49.00,54.00,-47.00,45.00
2021-07-16,09:15,22.07,56.97,27.00,,,,,,1.00,1.00,-46.00,43.00,-41.00,44.00,-46.00,38.00,-43.00,40.00
2021-07-16,09:30,22.08,57.00,23.00,,,,,,1.00,1.00,-40.00,44.00,-47.00,45.00,-50.00,45.00,-48.00,47.00
2021-07-16,09:45,22.08,56.70,24.00,,,,,,1.00,1.00,-39.00,39.00,-42.00,39.00,-54.00,39.00,-38.00,41.00
2021-07-16,10:00,22.01,56.89,30.00,,,,,,1.00,1.00,-45.00,41.00,-49.00,44.00,-45.00,46.00,-45.00,42.00
2021-07-16,10:15,22.00,56.70,24.00,,,,,,1.00,1.00,-50.00,40.00,-46.00,41.00,-45.00,41.00,-40.00,40.00
2021-07-16,10:30,21.97,56.74,21.00,,,,,,1.00,2.00,-42.00,38.00,-42.00,41.00,-44.00,41.00,-43.00,47.00
2021-07-16,10:45,21.94,56.91,25.00,,,,,,2.00,3.00,-38.00,41.00,-46.00,41.00,-48.00,36.00,-48.00,47.00
2021-07-16,11:00,21.92,56.77,25.00,,,,,,3.00,5.00,-48.00,40.00,-43.00,43.00,-46.00,47.00,-44.00,40.00
2021-07-16,11:15,21.92,56.67,25.00,,,,,,5.00,6.00,-38.00,37.00,-44.00,43.00,-43.00,46.00,-39.00,45.00
2021-07-16,11:30,21.87,56.79,23.00,,,,,,6.00,14.00,-43.00,45.00,-45.00,45.00,-44.00,48.00,-41.00,40.00
2021-07-16,11:45,21.51,53.10,25.00,,,,,,14.00,23.00,-42.00,37.00,-43.00,44.00,-46.00,46.00,-41.00,40.00
2021-07-16,12:00,21.09,49.39,24.00,,,,,,17.00,29.00,-47.00,43.00,-51.00,46.00,-58.00,41.00,-51.00,41.00
2021-07-16,12:15,20.95,49.87,23.00,,,,,,16.00,17.00,-45.00,45.00,-44.00,47.00,-47.00,40.00,-56.00,38.00
2021-07-16,12:30,21.11,50.30,21.00,,,,,,17.00,18.00,-35.00,35.00,-37.00,42.00,-43.00,39.00,-41.00,39.00
2021-07-16,12:45,,,,,,,,,,,,,,,,,,
2021-07-16,13:00,21.17,51.32,29.00,,,,,,16.00,19.00,-42.00,44.00,-52.00,47.00,-52.00,45.00,-47.00,48.00
2021-07-16,13:15,21.23,51.93,22.00,,,,,,19.00,23.00,-41.00,40.00,-45.00,44.00,-46.00,41.00,-42.00,38.00
2021-07-16,13:30,21.34,52.82,390.00,,,,,,18.00,30.00,-161.00,553.00,-161.00,600.00,-154.00,418.00,-172.00,427.00
2021-07-16,13:45,21.51,53.10,400.00,,,,,,26.00,46.00,-74.00,141.00,-99.00,192.00,-118.00,227.00,-97.00,201.00
2021-07-16,14:00,21.27,50.67,435.00,,,,,,30.00,42.00,-54.00,63.00,-68.00,92.00,-67.00,119.00,-60.00,103.00
2021-07-16,14:15,21.12,50.18,514.00,,,,,,27.00,39.00,-130.00,265.00,-139.00,264.00,-178.00,346.00,-165.00,297.00
2021-07-16,14:30,20.90,49.47,469.00,,,,,,24.00,36.00,-59.00,65.00,-81.00,114.00,-100.00,136.00,-78.00,101.00
2021-07-16,14:45,21.06,49.78,488.00,,,,,,30.00,39.00,-64.00,93.00,-94.00,147.00,-108.00,188.00,-95.00,154.00
2021-07-16,15:00,21.35,49.73,393.00,,,,,,31.00,42.00,-44.00,49.00,-59.00,81.00,-76.00,82.00,-69.00,97.00
2021-07-16,15:15,21.42,50.65,23.00,,,,,,39.00,56.00,-43.00,49.00,-48.00,46.00,-46.00,45.00,-48.00,46.00
2021-07-16,15:30,21.46,51.88,293.00,,,,,,49.00,66.00,-45.00,52.00,-61.00,90.00,-73.00,115.00,-50.00,77.00
2021-07-16,15:45,21.55,52.52,429.00,,,,,,48.00,74.00,-65.00,79.00,-68.00,123.00,-84.00,158.00,-83.00,140.00
2021-07-16,16:00,21.71,52.88,293.00,,,,,,61.00,81.00,-46.00,85.00,-60.00,126.00,-75.00,131.00,-57.00,109.00
2021-07-16,16:15,21.82,53.06,330.00,,,,,,50.00,72.00,-47.00,79.00,-69.00,122.00,-81.00,160.00,-63.00,134.00
2021-07-16,16:30,21.99,53.41,420.00,,,,,,55.00,77.00,-63.00,61.00,-75.00,93.00,-80.00,105.00,-85.00,81.00
2021-07-16,16:45,22.28,53.45,375.00,,,,,,62.00,84.00,-76.00,152.00,-93.00,214.00,-132.00,272.00,-105.00,212.00
2021-07-16,17:00,22.25,51.93,411.00,,,,,,62.00,101.00,-50.00,53.00,-76.00,94.00,-102.00,107.00,-88.00,95.00
2021-07-16,17:15,21.91,50.05,20.00,,,,,,50.00,60.00,-42.00,38.00,-41.00,44.00,-43.00,42.00,-40.00,42.00
2021-07-16,17:30,21.64,48.92,25.00,,,,,,50.00,76.00,-46.00,42.00,-98.00,97.00,-67.00,107.00,-50.00,42.00
2021-07-16,17:45,21.29,49.10,510.00,,,,,,64.00,101.00,-106.00,244.00,-137.00,272.00,-161.00,429.00,-134.00,397.00
2021-07-16,18:00,21.21,48.80,382.00,,,,,,62.00,96.00,-64.00,137.00,-93.00,191.00,-111.00,181.00,-78.00,153.00
2021-07-16,18:15,21.20,48.04,462.00,,,,,,67.00,79.00,-64.00,81.00,-116.00,136.00,-98.00,154.00,-88.00,116.00
2021-07-16,18:30,21.09,47.25,417.00,,,,,,60.00,79.00,-95.00,131.00,-109.00,192.00,-214.00,257.00,-184.00,224.00
2021-07-16,18:45,20.79,47.20,390.00,,,,,,65.00,84.00,-43.00,45.00,-48.00,44.00,-47.00,49.00,-45.00,46.00
2021-07-16,19:00,20.90,48.31,443.00,,,,,,63.00,75.00,-79.00,122.00,-97.00,214.00,-117.00,277.00,-94.00,220.00
2021-07-16,19:15,21.13,48.98,280.00,,,,,,68.00,92.00,-50.00,110.00,-89.00,143.00,-92.00,202.00,-62.00,172.00
2021-07-16,19:30,20.89,48.80,356.00,,,,,,59.00,82.00,-157.00,201.00,-228.00,335.00,-237.00,309.00,-151.00,278.00
2021-07-16,19:45,21.07,48.84,436.00,,,,,,62.00,83.00,-80.00,110.00,-99.00,182.00,-167.00,247.00,-120.00,209.00
2021-07-16,20:00,21.19,48.20,27.00,,,,,,55.00,76.00,-40.00,39.00,-43.00,43.00,-44.00,40.00,-42.00,42.00
2021-07-16,20:15,20.81,47.85,322.00,,,,,,46.00,62.00,-76.00,196.00,-113.00,230.00,-120.00,282.00,-103.00,279.00
2021-07-16,20:30,20.95,49.19,346.00,,,,,,46.00,54.00,-44.00,43.00,-48.00,57.00,-52.00,51.00,-54.00,48.00
2021-07-16,20:45,20.91,48.24,427.00,,,,,,41.00,53.00,-67.00,91.00,-92.00,221.00,-134.00,207.00,-98.00,140.00
2021-07-16,21:00,20.88,48.30,434.00,,,,,,40.00,52.00,-81.00,103.00,-98.00,183.00,-122.00,215.00,-105.00,189.00
2021-07-16,21:15,21.16,48.56,465.00,,,,,,37.00,44.00,-69.00,65.00,-71.00,122.00,-87.00,115.00,-68.00,108.00
2021-07-16,21:30,20.91,48.00,25.00,,,,,,37.00,46.00,-46.00,40.00,-45.00,46.00,-44.00,42.00,-42.00,43.00
2021-07-16,21:45,20.49,47.48,23.00,,,,,,32.00,41.00,-44.00,49.00,-49.00,40.00,-49.00,47.00,-48.00,45.00
2021-07-16,22:00,20.45,48.32,443.00,,,,,,21.00,44.00,-327.00,830.00,-292.00,789.00,-366.00,1038.00,-399.00,968.00
2021-07-16,22:15,20.89,49.06,358.00,,,,,,30.00,78.00,-62.00,66.00,-87.00,145.00,-109.00,132.00,-145.00,105.00
2021-07-16,22:30,21.14,49.26,23.00,,,,,,72.00,84.00,-39.00,39.00,-40.00,42.00,-57.00,50.00,-41.00,45.00
2021-07-16,22:45,21.24,50.07,197.00,,,,,,52.00,86.00,-49.00,64.00,-61.00,109.00,-71.00,102.00,-70.00,72.00
2021-07-16,23:00,21.38,50.89,340.00,,,,,,52.00,73.00,-124.00,282.00,-145.00,320.00,-142.00,299.00,-142.00,313.00
2021-07-16,23:15,21.46,51.01,20.00,,,,,,67.00,81.00,-39.00,38.00,-40.00,43.00,-43.00,41.00,-38.00,36.00
2021-07-16,23:30,21.53,51.31,25.00,,,,,,63.00,91.00,-44.00,38.00,-44.00,41.00,-48.00,45.00,-45.00,46.00
2021-07-16,23:45,,,,,,,,,,,,,,,,,,
2021-07-17,00:00,21.58,51.75,25.00,,,,,,61.00,83.00,-41.00,49.00,-46.00,60.00,-49.00,44.00,-43.00,49.00
2021-07-17,00:15,21.63,52.22,22.00,,,,,,71.00,74.00,-39.00,40.00,-41.00,40.00,-41.00,39.00,-38.00,37.00
2021-07-17,00:30,21.66,52.47,22.00,,,,,,63.00,71.00,-41.00,38.00,-45.00,45.00,-48.00,49.00,-46.00,45.00
2021-07-17,00:45,21.68,52.74,24.00,,,,,,55.00,63.00,-41.00,43.00,-42.00,40.00,-45.00,39.00,-49.00,40.00
2021-07-17,01:00,21.76,52.78,26.00,,,,,,47.00,54.00,-43.00,44.00,-46.00,42.00,-44.00,44.00,-44.00,44.00
2021-07-17,01:15,21.85,52.97,24.00,,,,,,46.00,48.00,-44.00,38.00,-49.00,47.00,-46.00,41.00,-40.00,45.00
2021-07-17,01:30,21.83,53.17,23.00,,,,,,45.00,46.00,-47.00,39.00,-49.00,44.00,-47.00,42.00,-45.00,41.00
2021-07-17,01:45,,,,,,,,,,,,,,,,,,
2021-07-17,02:00,21.90,53.22,25.00,,,,,,44.00,46.00,-45.00,47.00,-44.00,45.00,-47.00,48.00,-43.00,45.00
2021-07-17,02:15,21.94,53.52,27.00,,,,,,44.00,46.00,-45.00,42.00,-42.00,58.00,-55.00,99.00,-51.00,78.00
2021-07-17,02:30,22.12,54.21,394.00,,,,,,38.00,47.00,-53.00,61.00,-71.00,138.00,-86.00,102.00,-65.00,91.00
2021-07-17,02:45,22.40,53.88,511.00,,,,,,0.00,46.00,-124.00,241.00,-154.00,304.00,-143.00,221.00,-134.00,236.00
2021-07-17,03:00,22.47,53.50,,,,,,,,,,,,,,,,
2021-07-17,03:15,22.40,53.34,25.00,,,,,,1.00,1.00,-41.00,39.00,-45.00,47.00,-55.00,41.00,-41.00,43.00
2021-07-17,03:30,22.24,53.44,24.00,,,,,,1.00,1.00,-39.00,37.00,-46.00,44.00,-47.00,42.00,-46.00,43.00
2021-07-17,03:45,22.14,53.81,23.00,,,,,,1.00,1.00,-41.00,45.00,-46.00,38.00,-46.00,44.00,-45.00,42.00
2021-07-17,04:00,22.10,54.00,25.00,,,,,,1.00,1.00,-47.00,42.00,-45.00,44.00,-54.00,52.00,-51.00,40.00
2021-07-17,04:15,22.05,54.24,23.00,,,,,,1.00,1.00,-41.00,45.00,-40.00,47.00,-51.00,45.00,-44.00,40.00
2021-07-17,04:30,21.99,54.49,23.00,,,,,,1.00,1.00,-40.00,40.00,-42.00,44.00,-53.00,46.00,-46.00,38.00
2021-07-17,04:45,21.99,54.50,22.00,,,,,,1.00,1.00,-43.00,38.00,-47.00,49.00,-49.00,46.00,-45.00,48.00
2021-07-17,05:00,22.01,54.55,23.00,,,,,,1.00,1.00,-41.00,38.00,-43.00,47.00,-43.00,43.00,-46.00,43.00
2021-07-17,05:15,21.98,54.94,26.00,,,,,,1.00,1.00,-43.00,39.00,-43.00,39.00,-45.00,39.00,-40.00,41.00
2021-07-17,05:30,21.94,55.00,24.00,,,,,,1.00,1.00,-45.00,41.00,-43.00,45.00,-48.00,52.00,-44.00,39.00
2021-07-17,05:45,21.98,54.93,24.00,,,,,,1.00,1.00,-43.00,41.00,-45.00,43.00,-51.00,48.00,-52.00,46.00
2021-07-17,06:00,21.95,55.23,22.00,,,,,,1.00,1.00,-44.00,42.00,-52.00,41.00,-49.00,40.00,-43.00,44.00
2021-07-17,06:15,21.94,55.36,25.00,,,,,,1.00,1.00,-46.00,39.00,-45.00,45.00,-42.00,46.00,-46.00,41.00
2021-07-17,06:30,21.95,55.39,27.00,,,,,,1.00,1.00,-45.00,38.00,-42.00,47.00,-46.00,47.00,-41.00,41.00
2021-07-17,06:45,21.94,55.41,25.00,,,,,,1.00,1.00,-45.00,39.00,-45.00,42.00,-47.00,48.00,-44.00,45.00
2021-07-17,07:00,21.95,55.50,21.00,,,,,,1.00,1.00,-39.00,45.00,-39.00,38.00,-38.00,46.00,-43.00,41.00
2021-07-17,07:15,21.94,55.78,23.00,,,,,,1.00,1.00,-42.00,43.00,-48.00,39.00,-45.00,40.00,-45.00,42.00
2021-07-17,07:30,21.96,55.63,26.00,,,,,,1.00,1.00,-46.00,40.00,-43.00,43.00,-52.00,44.00,-47.00,45.00
2021-07-17,07:45,21.96,55.67,22.00,,,,,,1.00,1.00,-46.00,47.00,-45.00,55.00,-46.00,48.00,-46.00,42.00
2021-07-17,08:00,21.93,55.92,24.00,,,,,,1.00,1.00,-41.00,38.00,-41.00,51.00,-45.00,43.00,-47.00,42.00
2021-07-17,08:15,21.89,56.04,20.00,,,,,,1.00,1.00,-43.00,47.00,-47.00,43.00,-45.00,54.00,-44.00,38.00
2021-07-17,08:30,21.90,56.00,27.00,,,,,,1.00,1.00,-44.00,39.00,-45.00,43.00,-45.00,41.00,-47.00,43.00
2021-07-17,08:45,21.93,56.00,29.00,,,,,,1.00,1.00,-38.00,41.00,-47.00,42.00,-48.00,45.00,-53.00,44.00
2021-07-17,09:00,21.89,56.05,21.00,,,,,,1.00,1.00,-45.00,41.00,-43.00,42.00,-45.00,49.00,-40.00,41.00
2021-07-17,09:15,21.90,56.05,25.00,,,,,,1.00,1.00,-44.00,34.00,-45.00,41.00,-46.00,48.00,-48.00,42.00
2021-07-17,09:30,21.90,55.94,24.00,,,,,,1.00,1.00,-46.00,41.00,-42.00,43.00,-46.00,45.00,-43.00,47.00
2021-07-17,09:45,21.89,56.03,25.00,,,,,,1.00,1.00,-47.00,48.00,-43.00,44.00,-46.00,50.00,-43.00,41.00
2021-07-17,10:00,21.85,56.10,22.00,,,,,,1.00,1.00,-43.00,39.00,-44.00,40.00,-42.00,42.00,-44.00,38.00
2021-07-17,10:15,21.83,56.11,30.00,,,,,,1.00,1.00,-43.00,37.00,-42.00,42.00,-45.00,48.00,-49.00,47.00
2021-07-17,10:30,21.84,56.02,23.00,,,,,,1.00,2.00,-43.00,41.00,-44.00,51.00,-47.00,53.00,-44.00,41.00
2021-07-17,10:45,21.84,56.00,27.00,,,,,,2.00,3.00,-42.00,40.00,-48.00,41.00,-44.00,43.00,-58.00,42.00
2021-07-17,11:00,21.80,56.00,24.00,,,,,,3.00,5.00,-38.00,43.00,-46.00,42.00,-47.00,43.00,-46.00,43.00
2021-07-17,11:15,21.78,56.16,22.00,,,,,,5.00,6.00,-46.00,48.00,-46.00,42.00,-42.00,38.00,-41.00,43.00
2021-07-17,11:30,21.77,56.06,21.00,,,,,,6.00,8.00,-45.00,39.00,-46.00,39.00,-42.00,42.00,-44.00,45.00
2021-07-17,11:45,21.71,55.34,24.00,,,,,,8.00,14.00,-43.00,39.00,-53.00,43.00,-44.00,42.00,-42.00,45.00
2021-07-17,12:00,21.12,50.29,26.00,,,,,,14.00,24.00,-47.00,41.00,-47.00,47.00,-51.00,46.00,-48.00,51.00
2021-07-17,12:15,20.64,48.33,25.00,,,,,,17.00,27.00,-38.00,37.00,-47.00,39.00,-43.00,45.00,-44.00,48.00
2021-07-17,12:30,20.73,49.66,22.00,,,,,,28.00,29.00,-41.00,40.00,-41.00,44.00,-45.00,44.00,-42.00,38.00
2021-07-17,12:45,21.01,49.69,22.00,,,,,,29.00,35.00,-47.00,36.00,-41.00,40.00,-44.00,49.00,-55.00,42.00
2021-07-17,13:00,21.09,50.70,23.00,,,,,,32.00,32.00,-47.00,42.00,-44.00,39.00,-45.00,43.00,-49.00,40.00
2021-07-17,13:15,21.17,51.30,101.00,,,,,,31.00,32.00,-39.00,39.00,-45.00,44.00,-48.00,44.00,-42.00,39.00
2021-07-17,13:30,21.23,51.88,25.00,,,,,,31.00,36.00,-44.00,43.00,-45.00,40.00,-47.00,46.00,-43.00,39.00
2021-07-17,13:45,21.28,52.26,19.00,,,,,,36.00,37.00,,,,,,,,
2021-07-17,14:00,21.32,52.84,22.00,,,,,,38.00,66.00,-44.00,42.00,-44.00,44.00,-50.00,47.00,-46.00,45.00
2021-07-17,14:15,20.96,50.76,24.00,,,,,,47.00,78.00,-40.00,37.00,-47.00,40.00,-43.00,42.00,-44.00,37.00
2021-07-17,14:30,20.53,49.58,23.00,,,,,,37.00,101.00,-42.00,40.00,-45.00,50.00,-44.00,47.00,-45.00,40.00
2021-07-17,14:45,20.83,50.40,177.00,,,,,,101.00,126.00,-73.00,125.00,-84.00,162.00,-95.00,156.00,-96.00,157.00
2021-07-17,15:00,21.18,50.67,367.00,,,,,,99.00,142.00,-46.00,50.00,-42.00,53.00,-55.00,80.00,-67.00,69.00
2021-07-17,15:15,21.49,50.91,368.00,,,,,,89.00,145.00,-43.00,54.00,-49.00,83.00,-64.00,106.00,-84.00,83.00
2021-07-17,15:30,21.22,49.55,502.00,,,,,,116.00,142.00,-62.00,68.00,-76.00,64.00,-81.00,139.00,-71.00,107.00
2021-07-17,15:45,21.08,49.56,355.00,,,,,,115.00,123.00,-48.00,47.00,-47.00,66.00,-83.00,90.00,-84.00,74.00
2021-07-17,16:00,21.45,49.56,505.00,,,,,,74.00,128.00,-119.00,236.00,-229.00,309.00,-185.00,284.00,-231.00,283.00
2021-07-17,16:15,21.60,49.76,491.00,,,,,,74.00,101.00,-107.00,187.00,-135.00,328.00,-193.00,290.00,-134.00,309.00
2021-07-17,16:30,21.83,49.76,22.00,,,,,,101.00,109.00,-47.00,42.00,-43.00,46.00,-42.00,48.00,-42.00,41.00
2021-07-17,16:45,21.91,50.02,357.00,,,,,,107.00,119.00,-48.00,83.00,-70.00,100.00,-88.00,155.00,-76.00,155.00
2021-07-17,17:00,,,,,,,,,,,,,,,,,,
2021-07-17,17:15,22.07,51.40,382.00,,,,,,108.00,117.00,-57.00,70.00,-53.00,95.00,-76.00,118.00,-62.00,108.00
2021-07-17,17:30,22.09,51.97,27.00,,,,,,114.00,116.00,-48.00,46.00,-48.00,41.00,-44.00,45.00,-46.00,45.00
2021-07-17,17:45,22.13,52.28,370.00,,,,,,99.00,116.00,-47.00,48.00,-45.00,62.00,-43.00,47.00,-44.00,43.00
2021-07-17,18:00,,,,,,,,,,,,,,,,,,
2021-07-17,18:15,22.35,53.05,276.00,,,,,,111.00,116.00,-70.00,122.00,-76.00,201.00,-136.00,208.00,-105.00,183.00
2021-07-17,18:30,22.50,53.51,350.00,,,,,,112.00,116.00,-46.00,69.00,-56.00,103.00,-55.00,122.00,-50.00,134.00
2021-07-17,18:45,22.62,53.77,328.00,,,,,,95.00,118.00,-42.00,47.00,-70.00,86.00,-79.00,100.00,-73.00,105.00
2021-07-17,19:00,22.78,53.47,132.00,,,,,,116.00,125.00,-86.00,124.00,-118.00,154.00,-147.00,194.00,-113.00,196.00
2021-07-17,19:15,22.33,50.80,23.00,,,,,,125.00,131.00,-53.00,48.00,-49.00,44.00,-49.00,44.00,-44.00,46.00
2021-07-17,19:30,22.16,50.60,24.00,,,,,,122.00,127.00,-45.00,42.00,-44.00,51.00,-45.00,44.00,-44.00,42.00
2021-07-17,19:45,,,,,,,,,,,,,,,,,,
2021-07-17,20:00,22.43,50.82,25.00,,,,,,122.00,126.00,-44.00,43.00,-48.00,46.00,-54.00,46.00,-48.00,49.00
2021-07-17,20:15,22.61,51.42,23.00,,,,,,122.00,125.00,-43.00,42.00,-46.00,43.00,-42.00,44.00,-46.00,41.00
2021-07-17,20:30,22.32,50.07,24.00,,,,,,119.00,124.00,-46.00,41.00,-48.00,43.00,-45.00,51.00,-47.00,44.00
2021-07-17,20:45,22.26,50.34,382.00,,,,,,87.00,119.00,-84.00,257.00,-118.00,444.00,-137.00,340.00,-97.00,270.00
2021-07-17,21:00,22.52,50.68,365.00,,,,,,41.00,104.00,-193.00,387.00,-153.00,359.00,-183.00,286.00,-180.00,307.00
2021-07-17,21:15,22.41,50.32,20.00,,,,,,76.00,83.00,-88.00,142.00,-109.00,123.00,-129.00,150.00,-92.00,168.00
2021-07-17,21:30,22.29,48.71,26.00,,,,,,49.00,75.00,-45.00,40.00,-46.00,46.00,-51.00,47.00,-45.00,43.00
2021-07-17,21:45,22.26,49.44,21.00,,,,,,46.00,49.00,-66.00,158.00,-113.00,285.00,-183.00,451.00,-105.00,293.00
2021-07-17,22:00,22.64,50.32,437.00,,,,,,38.00,46.00,-74.00,80.00,-93.00,113.00,-102.00,142.00,-77.00,102.00
2021-07-17,22:15,22.74,49.86,277.00,,,,,,38.00,42.00,-47.00,46.00,-49.00,55.00,-56.00,47.00,-49.00,52.00
2021-07-17,22:30,22.48,48.47,589.00,,,,,,28.00,42.00,-118.00,130.00,-104.00,139.00,-159.00,244.00,-155.00,193.00
2021-07-17,22:45,22.38,48.06,507.00,,,,,,28.00,47.00,-119.00,80.00,-134.00,117.00,-218.00,82.00,-155.00,99.00
2021-07-17,23:00,22.32,48.04,285.00,,,,,,40.00,50.00,-73.00,175.00,-96.00,305.00,-89.00,289.00,-68.00,184.00
2021-07-17,23:15,22.33,49.00,350.00,,,,,,49.00,64.00,-75.00,109.00,-123.00,232.00,-120.00,251.00,-78.00,155.00
2021-07-17,23:30,22.77,50.98,304.00,,,,,,57.00,131.00,-96.00,165.00,-117.00,174.00,-147.00,220.00,-99.00,179.00
2021-07-17,23:45,22.67,49.77,22.00,,,,,,119.00,130.00,-44.00,57.00,-59.00,43.00,-48.00,46.00,-44.00,43.00
2021-07-18,00:00,,,,,,,,,,,,,,,,,,
2021-07-18,00:15,22.25,48.30,30.00,,,,,,70.00,118.00,-50.00,44.00,-56.00,46.00,-51.00,46.00,-47.00,48.00
2021-07-18,00:30,21.81,47.80,22.00,,,,,,61.00,69.00,-44.00,43.00,-51.00,41.00,-48.00,40.00,-46.00,38.00
2021-07-18,00:45,21.54,47.53,22.00,,,,,,50.00,62.00,-50.00,46.00,-45.00,40.00,-45.00,41.00,-46.00,42.00
2021-07-18,01:00,21.32,47.32,28.00,,,,,,47.00,51.00,-48.00,41.00,-50.00,43.00,-43.00,48.00,-45.00,38.00
2021-07-18,01:15,21.22,47.11,21.00,,,,,,46.00,48.00,-39.00,45.00,-42.00,39.00,-42.00,38.00,-40.00,47.00
2021-07-18,01:30,21.04,46.83,22.00,,,,,,45.00,47.00,-51.00,41.00,-47.00,41.00,-45.00,50.00,-48.00,45.00
2021-07-18,01:45,20.98,47.52,22.00,,,,,,45.00,47.00,-47.00,44.00,-48.00,38.00,-50.00,45.00,-42.00,41.00
2021-07-18,02:00,21.13,48.20,19.00,,,,,,,,,,,,,,,
2021-07-18,02:15,21.23,49.44,26.00,,,,,,45.00,47.00,-44.00,44.00,-44.00,43.00,-48.00,47.00,-54.00,45.00
2021-07-18,02:30,21.37,50.53,22.00,,,,,,45.00,47.00,-41.00,41.00,-46.00,38.00,-47.00,42.00,-43.00,38.00
2021-07-18,02:45,21.49,51.59,34.00,,,,,,45.00,47.00,-42.00,37.00,-43.00,45.00,-47.00,44.00,-48.00,42.00
2021-07-18,03:00,21.45,50.90,20.00,,,,,,45.00,46.00,-45.00,41.00,-41.00,41.00,-42.00,42.00,-42.00,42.00
2021-07-18,03:15,21.47,50.59,25.00,,,,,,45.00,47.00,-40.00,45.00,-44.00,42.00,-44.00,45.00,-45.00,50.00
2021-07-18,03:30,21.63,51.30,26.00,,,,,,45.00,46.00,-42.00,40.00,-46.00,41.00,-49.00,43.00,-49.00,46.00
2021-07-18,03:45,21.71,51.96,25.00,,,,,,45.00,47.00,-46.00,37.00,-47.00,38.00,-42.00,39.00,-38.00,38.00
2021-07-18,04:00,21.77,52.34,20.00,,,,,,45.00,46.00,-42.00,38.00,-41.00,50.00,-55.00,50.00,-41.00,50.00
2021-07-18,04:15,21.82,53.35,22.00,,,,,,45.00,46.00,-43.00,41.00,-50.00,45.00,-47.00,42.00,-48.00,41.00
2021-07-18,04:30,22.00,54.65,396.00,,,,,,1.00,45.00,-73.00,130.00,-108.00,184.00,-125.00,286.00,-91.00,224.00
2021-07-18,04:45,22.14,54.01,25.00,,,,,,1.00,1.00,-47.00,37.00,-48.00,41.00,-45.00,44.00,-44.00,44.00
2021-07-18,05:00,22.18,53.83,31.00,,,,,,1.00,1.00,-45.00,42.00,-43.00,51.00,-48.00,45.00,-50.00,42.00
