Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-03-05,15:45,22.31,26.81,163.00,,,,,,53.00,55.00,-43.00,40.00,-48.00,47.00,-44.00,52.00,-49.00,47.00
2021-03-05,16:00,22.13,27.03,496.00,,,,,,46.00,54.00,-113.00,270.00,-177.00,513.00,-107.00,304.00,-73.00,180.00
2021-03-05,16:15,21.36,27.90,295.00,,,,,,39.00,52.00,-84.00,258.00,-104.00,332.00,-116.00,287.00,-98.00,249.00
2021-03-05,16:30,20.80,27.70,24.00,,,,,,49.00,52.00,-49.00,46.00,-43.00,51.00,-47.00,49.00,-50.00,47.00
2021-03-05,16:45,,,,,,,,,,,,,,,,,,
2021-03-05,17:00,20.24,27.19,23.00,,,,,,49.00,56.00,-42.00,41.00,-44.00,45.00,-56.00,45.00,-49.00,48.00
2021-03-05,17:15,,,,,,,,,,,,,,,,,,
2021-03-05,17:30,19.52,27.17,24.00,,,,,,48.00,76.00,-43.00,45.00,-42.00,43.00,-48.00,48.00,-41.00,49.00
2021-03-05,17:45,,,,,,,,,,,,,,,,,,
2021-03-05,18:00,19.08,27.11,22.00,,,,,,44.00,98.00,-41.00,41.00,-42.00,42.00,-43.00,50.00,-46.00,41.00
2021-03-05,18:15,18.83,27.24,22.00,,,,,,51.00,92.00,-40.00,39.00,-40.00,39.00,-41.00,45.00,-42.00,50.00
2021-03-05,18:30,18.58,27.28,22.00,,,,,,63.00,83.00,-38.00,45.00,-47.00,43.00,-50.00,46.00,-43.00,40.00
2021-03-05,18:45,,,,,,,,,,,,,,,,,,
2021-03-05,19:00,18.34,27.34,25.00,,,,,,65.00,67.00,-43.00,38.00,-43.00,41.00,-44.00,42.00,-41.00,42.00
2021-03-05,19:15,,,,,,,,,,,,,,,,,,
2021-03-05,19:30,18.03,27.51,32.00,,,,,,65.00,69.00,-43.00,43.00,-45.00,43.00,-54.00,45.00,-43.00,45.00
2021-03-05,19:45,18.43,28.22,23.00,,,,,,62.00,75.00,-35.00,37.00,-42.00,40.00,-45.00,42.00,-40.00,44.00
2021-03-05,20:00,19.00,27.40,23.00,,,,,,60.00,81.00,-41.00,40.00,-40.00,42.00,-46.00,56.00,-53.00,38.00
2021-03-05,20:15,18.59,27.90,21.00,,,,,,56.00,84.00,-38.00,34.00,-38.00,42.00,-42.00,42.00,-57.00,40.00
2021-03-05,20:30,18.40,28.05,23.00,,,,,,59.00,72.00,-40.00,38.00,-42.00,43.00,-40.00,42.00,-48.00,38.00
2021-03-05,20:45,,,,,,,,,,,,,,,,,,
2021-03-05,21:00,18.11,28.07,25.00,,,,,,35.00,81.00,-45.00,40.00,-47.00,45.00,-40.00,42.00,-46.00,41.00
2021-03-05,21:15,18.31,28.42,27.00,,,,,,38.00,72.00,-43.00,39.00,-41.00,46.00,-40.00,42.00,-40.00,41.00
2021-03-05,21:30,18.93,27.93,24.00,,,,,,29.00,41.00,-46.00,41.00,-43.00,38.00,-55.00,38.00,-44.00,38.00
2021-03-05,21:45,,,,,,,,,,,,,,,,,,
2021-03-05,22:00,18.46,28.48,23.00,,,,,,33.00,50.00,-42.00,43.00,-48.00,44.00,-44.00,46.00,-45.00,42.00
2021-03-05,22:15,,,,,,,,,,,,,,,,,,
2021-03-05,22:30,18.09,28.51,23.00,,,,,,46.00,65.00,-40.00,41.00,-46.00,47.00,-50.00,45.00,-47.00,44.00
2021-03-05,22:45,18.35,28.60,23.00,,,,,,19.00,75.00,-39.00,40.00,-46.00,39.00,-41.00,45.00,-43.00,46.00
2021-03-05,23:00,18.91,27.93,24.00,,,,,,16.00,42.00,-37.00,38.00,-42.00,38.00,-44.00,45.00,-42.00,45.00
2021-03-05,23:15,18.43,28.64,25.00,,,,,,6.00,15.00,-42.00,38.00,-44.00,45.00,-48.00,46.00,-41.00,42.00
2021-03-05,23:30,18.11,28.77,23.00,,,,,,2.00,6.00,-43.00,42.00,-43.00,42.00,-50.00,45.00,-43.00,42.00
2021-03-05,23:45,18.54,28.79,698.00,,,,,,2.00,48.00,-420.00,772.00,-547.00,1120.00,-417.00,961.00,-323.00,851.00
2021-03-06,00:00,20.32,28.24,37.00,,,,,,44.00,45.00,-41.00,43.00,-44.00,43.00,-45.00,40.00,-40.00,48.00
2021-03-06,00:15,21.37,27.30,342.00,,,,,,43.00,45.00,-42.00,59.00,-48.00,63.00,-76.00,80.00,-51.00,88.00
2021-03-06,00:30,21.13,27.89,24.00,,,,,,44.00,45.00,-45.00,47.00,-48.00,42.00,-48.00,49.00,-48.00,45.00
2021-03-06,00:45,21.16,27.71,30.00,,,,,,44.00,46.00,-49.00,44.00,-45.00,51.00,-49.00,44.00,-49.00,54.00
2021-03-06,01:00,21.42,27.44,406.00,,,,,,43.00,45.00,-48.00,49.00,-60.00,58.00,-77.00,59.00,-57.00,64.00
2021-03-06,01:15,20.87,28.10,21.00,,,,,,44.00,45.00,-42.00,36.00,-48.00,37.00,-53.00,41.00,-42.00,45.00
2021-03-06,01:30,21.37,27.35,395.00,,,,,,37.00,45.00,-43.00,41.00,-49.00,46.00,-52.00,51.00,-48.00,44.00
2021-03-06,01:45,21.26,27.75,340.00,,,,,,32.00,45.00,-149.00,280.00,-210.00,335.00,-264.00,306.00,-166.00,353.00
2021-03-06,02:00,20.87,28.02,341.00,,,,,,43.00,45.00,-46.00,50.00,-48.00,51.00,-60.00,74.00,-70.00,92.00
2021-03-06,02:15,21.37,27.21,22.00,,,,,,44.00,44.00,-42.00,40.00,-48.00,46.00,-46.00,55.00,-41.00,47.00
2021-03-06,02:30,21.24,27.13,25.00,,,,,,44.00,45.00,-43.00,44.00,-50.00,43.00,-54.00,49.00,-48.00,45.00
2021-03-06,02:45,21.02,27.38,416.00,,,,,,20.00,45.00,-43.00,42.00,-46.00,55.00,-44.00,44.00,-39.00,42.00
2021-03-06,03:00,21.51,26.99,439.00,,,,,,36.00,44.00,-79.00,93.00,-95.00,141.00,-133.00,164.00,-108.00,197.00
2021-03-06,03:15,20.82,27.34,436.00,,,,,,38.00,44.00,-46.00,45.00,-52.00,47.00,-43.00,46.00,-40.00,44.00
2021-03-06,03:30,21.55,26.52,443.00,,,,,,43.00,45.00,-76.00,133.00,-126.00,209.00,-123.00,245.00,-102.00,158.00
2021-03-06,03:45,21.16,27.26,563.00,,,,,,21.00,45.00,-103.00,241.00,-128.00,280.00,-177.00,349.00,-142.00,307.00
2021-03-06,04:00,20.87,27.51,424.00,,,,,,44.00,45.00,-92.00,155.00,-143.00,213.00,-155.00,279.00,-113.00,185.00
2021-03-06,04:15,20.82,26.89,26.00,,,,,,44.00,45.00,-44.00,39.00,-41.00,42.00,-45.00,45.00,-44.00,42.00
2021-03-06,04:30,20.37,26.89,23.00,,,,,,44.00,45.00,-43.00,41.00,-45.00,46.00,-46.00,46.00,-47.00,43.00
2021-03-06,04:45,19.92,27.15,449.00,,,,,,33.00,45.00,-121.00,330.00,-126.00,395.00,-134.00,324.00,-130.00,362.00
2021-03-06,05:00,19.70,27.77,356.00,,,,,,33.00,45.00,-131.00,399.00,-155.00,443.00,-119.00,333.00,-109.00,331.00
2021-03-06,05:15,19.60,27.47,327.00,,,,,,1.00,45.00,-104.00,233.00,-110.00,247.00,-116.00,223.00,-118.00,284.00
2021-03-06,05:30,19.13,27.27,25.00,,,,,,1.00,1.00,-46.00,42.00,-49.00,41.00,-46.00,46.00,-49.00,45.00
2021-03-06,05:45,18.53,27.47,21.00,,,,,,1.00,1.00,-39.00,39.00,-42.00,42.00,-43.00,50.00,-45.00,44.00
2021-03-06,06:00,18.22,27.66,21.00,,,,,,1.00,1.00,-41.00,38.00,-53.00,42.00,-51.00,36.00,-40.00,39.00
2021-03-06,06:15,18.02,27.88,25.00,,,,,,1.00,1.00,-39.00,34.00,-38.00,41.00,-41.00,38.00,-43.00,48.00
2021-03-06,06:30,17.66,28.00,24.00,,,,,,1.00,1.00,-42.00,41.00,-41.00,45.00,-53.00,40.00,-43.00,44.00
2021-03-06,06:45,17.35,28.19,22.00,,,,,,1.00,1.00,-40.00,37.00,-35.00,37.00,-40.00,50.00,-42.00,40.00
2021-03-06,07:00,,,,,,,,,,,,,,,,,,
2021-03-06,07:15,17.09,28.48,26.00,,,,,,1.00,1.00,-40.00,39.00,-40.00,47.00,-44.00,50.00,-43.00,48.00
2021-03-06,07:30,16.68,28.90,26.00,,,,,,1.00,1.00,-41.00,42.00,-44.00,43.00,-48.00,37.00,-44.00,43.00
2021-03-06,07:45,16.44,29.16,21.00,,,,,,1.00,1.00,-38.00,39.00,-40.00,40.00,-48.00,36.00,-37.00,36.00
2021-03-06,08:00,16.26,29.40,22.00,,,,,,1.00,1.00,-39.00,37.00,-42.00,41.00,-41.00,40.00,-44.00,40.00
2021-03-06,08:15,16.52,29.88,23.00,,,,,,1.00,1.00,-40.00,40.00,-41.00,51.00,-39.00,43.00,-39.00,43.00
2021-03-06,08:30,16.98,29.21,23.00,,,,,,1.00,1.00,-46.00,40.00,-40.00,40.00,-40.00,45.00,-41.00,40.00
2021-03-06,08:45,16.65,29.87,,,,,,,,,,,,,,,,
2021-03-06,09:00,16.38,30.13,27.00,,,,,,1.00,1.00,-39.00,40.00,-42.00,41.00,-45.00,40.00,-42.00,52.00
2021-03-06,09:15,16.53,30.08,21.00,,,,,,1.00,1.00,-38.00,45.00,-41.00,49.00,-47.00,38.00,-47.00,44.00
2021-03-06,09:30,16.93,29.57,22.00,,,,,,1.00,1.00,-40.00,34.00,-47.00,38.00,-43.00,42.00,-47.00,41.00
2021-03-06,09:45,,,,,,,,,,,,,,,,,,
2021-03-06,10:00,16.35,30.45,27.00,,,,,,1.00,1.00,-43.00,37.00,-43.00,44.00,-41.00,40.00,-42.00,43.00
2021-03-06,10:15,16.64,30.00,24.00,,,,,,1.00,1.00,-35.00,42.00,-42.00,37.00,-39.00,41.00,-39.00,40.00
2021-03-06,10:30,16.72,29.97,24.00,,,,,,1.00,1.00,-40.00,39.00,-45.00,41.00,-47.00,41.00,-41.00,42.00
2021-03-06,10:45,16.18,30.71,25.00,,,,,,1.00,1.00,-38.00,45.00,-41.00,50.00,-46.00,40.00,-40.00,37.00
2021-03-06,11:00,16.50,29.95,23.00,,,,,,1.00,1.00,-43.00,40.00,-41.00,41.00,-41.00,38.00,-45.00,40.00
2021-03-06,11:15,16.90,29.48,23.00,,,,,,1.00,1.00,-47.00,38.00,-45.00,40.00,-41.00,40.00,-38.00,44.00
2021-03-06,11:30,16.27,30.60,24.00,,,,,,1.00,1.00,-40.00,40.00,-42.00,37.00,-39.00,39.00,-45.00,49.00
2021-03-06,11:45,16.64,29.68,22.00,,,,,,1.00,1.00,-37.00,35.00,-43.00,44.00,-38.00,41.00,-40.00,39.00
2021-03-06,12:00,16.92,29.48,24.00,,,,,,1.00,1.00,-41.00,38.00,-43.00,40.00,-43.00,39.00,-44.00,43.00
2021-03-06,12:15,16.40,30.39,26.00,,,,,,1.00,2.00,-44.00,39.00,-41.00,38.00,-38.00,41.00,-40.00,41.00
2021-03-06,12:30,17.48,28.94,21.00,,,,,,2.00,11.00,-44.00,40.00,-42.00,45.00,-44.00,40.00,-45.00,41.00
2021-03-06,12:45,,,,,,,,,,,,,,,,,,
2021-03-06,13:00,19.06,27.66,24.00,,,,,,13.00,107.00,-41.00,39.00,-44.00,41.00,-44.00,41.00,-41.00,41.00
2021-03-06,13:15,19.98,26.91,26.00,,,,,,95.00,114.00,-38.00,42.00,-41.00,39.00,-46.00,47.00,-41.00,43.00
2021-03-06,13:30,20.85,26.23,25.00,,,,,,71.00,93.00,-47.00,42.00,-55.00,44.00,-46.00,44.00,-46.00,48.00
2021-03-06,13:45,21.71,25.55,99.00,,,,,,57.00,71.00,-47.00,42.00,-44.00,47.00,-45.00,46.00,-42.00,42.00
2021-03-06,14:00,22.24,25.27,127.00,,,,,,52.00,60.00,-54.00,47.00,-45.00,45.00,-56.00,46.00,-43.00,44.00
2021-03-06,14:15,21.86,26.72,32.00,,,,,,57.00,73.00,-44.00,49.00,-50.00,46.00,-42.00,45.00,-44.00,47.00
2021-03-06,14:30,21.84,26.09,366.00,,,,,,60.00,76.00,-46.00,57.00,-60.00,92.00,-75.00,89.00,-73.00,93.00
2021-03-06,14:45,21.54,26.76,27.00,,,,,,55.00,62.00,-49.00,44.00,-45.00,42.00,-51.00,44.00,-46.00,46.00
2021-03-06,15:00,22.19,25.87,333.00,,,,,,49.00,58.00,-53.00,42.00,-48.00,65.00,-64.00,56.00,-55.00,61.00
2021-03-06,15:15,21.77,26.67,494.00,,,,,,49.00,56.00,-46.00,46.00,-53.00,52.00,-56.00,50.00,-82.00,53.00
2021-03-06,15:30,22.15,25.90,623.00,,,,,,54.00,60.00,-52.00,64.00,-60.00,110.00,-97.00,145.00,-90.00,94.00
2021-03-06,15:45,21.70,26.81,551.00,,,,,,51.00,58.00,-50.00,42.00,-49.00,51.00,-55.00,59.00,-57.00,66.00
2021-03-06,16:00,22.24,25.61,432.00,,,,,,50.00,58.00,-80.00,200.00,-115.00,248.00,-132.00,300.00,-103.00,325.00
2021-03-06,16:15,21.86,26.20,356.00,,,,,,48.00,53.00,-67.00,69.00,-103.00,144.00,-101.00,130.00,-77.00,124.00
2021-03-06,16:30,22.08,26.03,372.00,,,,,,46.00,53.00,-71.00,147.00,-121.00,187.00,-113.00,228.00,-106.00,256.00
2021-03-06,16:45,22.34,25.77,385.00,,,,,,46.00,51.00,-65.00,96.00,-79.00,163.00,-96.00,137.00,-96.00,127.00
2021-03-06,17:00,21.74,26.04,45.00,,,,,,51.00,59.00,-44.00,44.00,-56.00,43.00,-48.00,45.00,-61.00,44.00
2021-03-06,17:15,22.19,25.74,429.00,,,,,,53.00,62.00,-54.00,99.00,-94.00,137.00,-99.00,176.00,-85.00,135.00
2021-03-06,17:30,22.11,25.77,460.00,,,,,,58.00,70.00,-132.00,232.00,-115.00,200.00,-255.00,319.00,-274.00,429.00
2021-03-06,17:45,21.64,26.55,468.00,,,,,,54.00,75.00,-156.00,416.00,-180.00,516.00,-180.00,457.00,-151.00,445.00
2021-03-06,18:00,22.27,25.99,522.00,,,,,,68.00,76.00,-78.00,144.00,-108.00,184.00,-131.00,165.00,-139.00,199.00
2021-03-06,18:15,22.52,25.33,575.00,,,,,,67.00,76.00,-76.00,113.00,-142.00,188.00,-117.00,201.00,-106.00,181.00
2021-03-06,18:30,22.02,25.58,467.00,,,,,,65.00,75.00,-70.00,56.00,-64.00,68.00,-128.00,81.00,-146.00,114.00
2021-03-06,18:45,21.53,25.44,22.00,,,,,,67.00,69.00,-114.00,128.00,-189.00,318.00,-201.00,273.00,-100.00,132.00
2021-03-06,19:00,21.30,25.63,541.00,,,,,,61.00,68.00,,,,,,,,
2021-03-06,19:15,21.28,25.75,650.00,,,,,,62.00,73.00,-90.00,114.00,-107.00,120.00,-141.00,233.00,-121.00,274.00
2021-03-06,19:30,20.98,25.70,25.00,,,,,,71.00,73.00,-50.00,42.00,-45.00,46.00,-44.00,48.00,-48.00,42.00
2021-03-06,19:45,20.72,25.98,551.00,,,,,,57.00,71.00,-117.00,273.00,-150.00,414.00,-191.00,388.00,-184.00,369.00
2021-03-06,20:00,21.13,27.61,458.00,,,,,,52.00,69.00,-63.00,72.00,-69.00,109.00,-93.00,82.00,-66.00,83.00
2021-03-06,20:15,21.57,26.20,23.00,,,,,,65.00,66.00,-46.00,42.00,-49.00,42.00,-52.00,50.00,-54.00,42.00
2021-03-06,20:30,20.87,26.38,29.00,,,,,,66.00,70.00,-44.00,44.00,-47.00,53.00,-42.00,44.00,-41.00,54.00
2021-03-06,20:45,21.00,26.90,22.00,,,,,,70.00,71.00,-43.00,41.00,-38.00,40.00,-42.00,37.00,-41.00,47.00
2021-03-06,21:00,21.50,26.13,18.00,,,,,,69.00,72.00,-66.00,118.00,-75.00,177.00,-92.00,188.00,-85.00,185.00
2021-03-06,21:15,20.92,26.67,399.00,,,,,,53.00,71.00,-80.00,160.00,-107.00,290.00,-108.00,256.00,-122.00,209.00
2021-03-06,21:30,20.92,26.81,468.00,,,,,,48.00,61.00,-48.00,52.00,-54.00,70.00,-62.00,80.00,-61.00,74.00
2021-03-06,21:45,20.81,26.53,426.00,,,,,,43.00,48.00,-88.00,163.00,-99.00,232.00,-128.00,256.00,-98.00,225.00
2021-03-06,22:00,20.66,26.79,333.00,,,,,,44.00,53.00,-44.00,47.00,-46.00,43.00,-45.00,42.00,-44.00,43.00
2021-03-06,22:15,21.43,27.07,689.00,,,,,,46.00,60.00,-61.00,59.00,-53.00,62.00,-109.00,72.00,-122.00,104.00
2021-03-06,22:30,21.28,26.52,23.00,,,,,,60.00,101.00,-43.00,40.00,-49.00,43.00,-51.00,41.00,-43.00,50.00
2021-03-06,22:45,20.96,26.70,21.00,,,,,,99.00,111.00,-40.00,41.00,-41.00,43.00,-42.00,41.00,-40.00,43.00
2021-03-06,23:00,20.69,26.73,22.00,,,,,,39.00,97.00,-41.00,46.00,-40.00,40.00,-45.00,47.00,-43.00,42.00
2021-03-06,23:15,21.23,27.62,377.00,,,,,,17.00,75.00,-75.00,123.00,-101.00,225.00,-117.00,248.00,-90.00,193.00
2021-03-06,23:30,21.62,27.76,345.00,,,,,,51.00,61.00,-94.00,167.00,-143.00,282.00,-139.00,243.00,-95.00,166.00
2021-03-06,23:45,22.55,27.73,672.00,,,,,,27.00,52.00,-187.00,524.00,-233.00,578.00,-272.00,470.00,-159.00,388.00
2021-03-07,00:00,22.24,28.05,741.00,,,,,,24.00,52.00,-185.00,272.00,-211.00,303.00,-251.00,344.00,-254.00,311.00
2021-03-07,00:15,22.31,27.84,437.00,,,,,,16.00,49.00,-142.00,169.00,-221.00,308.00,-235.00,210.00,-136.00,108.00
2021-03-07,00:30,22.33,27.56,680.00,,,,,,39.00,49.00,-189.00,337.00,-283.00,342.00,-352.00,350.00,-209.00,413.00
2021-03-07,00:45,22.21,26.97,659.00,,,,,,38.00,51.00,-114.00,168.00,-150.00,300.00,-222.00,255.00,-151.00,186.00
2021-03-07,01:00,21.84,26.77,616.00,,,,,,31.00,54.00,-197.00,814.00,-216.00,705.00,-238.00,519.00,-189.00,590.00
2021-03-07,01:15,21.63,26.80,496.00,,,,,,39.00,53.00,-143.00,210.00,-152.00,328.00,-188.00,287.00,-135.00,200.00
2021-03-07,01:30,22.11,28.25,492.00,,,,,,52.00,53.00,-66.00,105.00,-111.00,229.00,-121.00,215.00,-90.00,112.00
2021-03-07,01:45,21.69,27.72,588.00,,,,,,39.00,53.00,-108.00,146.00,-163.00,249.00,-147.00,241.00,-153.00,184.00
2021-03-07,02:00,22.62,27.84,568.00,,,,,,16.00,53.00,-142.00,219.00,-177.00,380.00,-234.00,435.00,-181.00,409.00
2021-03-07,02:15,22.62,27.83,541.00,,,,,,16.00,51.00,-388.00,622.00,-589.00,394.00,-766.00,455.00,-514.00,408.00
2021-03-07,02:30,22.68,27.56,540.00,,,,,,12.00,53.00,-157.00,185.00,-179.00,319.00,-185.00,374.00,-205.00,290.00
2021-03-07,02:45,22.59,26.73,671.00,,,,,,21.00,54.00,-375.00,693.00,-350.00,301.00,-348.00,377.00,-358.00,664.00
2021-03-07,03:00,22.25,26.38,635.00,,,,,,21.00,52.00,-222.00,383.00,-208.00,493.00,-220.00,283.00,-281.00,279.00
2021-03-07,03:15,21.72,26.74,478.00,,,,,,15.00,50.00,-246.00,345.00,-399.00,598.00,-311.00,392.00,-231.00,253.00
2021-03-07,03:30,21.14,26.29,411.00,,,,,,41.00,51.00,-60.00,114.00,-78.00,157.00,-85.00,184.00,-107.00,198.00
2021-03-07,03:45,20.71,26.14,162.00,,,,,,48.00,50.00,-50.00,45.00,-56.00,46.00,-49.00,53.00,-49.00,46.00
2021-03-07,04:00,21.04,28.18,24.00,,,,,,48.00,50.00,-46.00,43.00,-51.00,47.00,-47.00,50.00,-48.00,48.00
2021-03-07,04:15,20.93,26.71,25.00,,,,,,48.00,49.00,-42.00,42.00,-44.00,44.00,-48.00,42.00,-43.00,45.00
2021-03-07,04:30,20.68,27.75,24.00,,,,,,48.00,49.00,-48.00,40.00,-46.00,52.00,-45.00,47.00,-48.00,46.00
2021-03-07,04:45,20.23,27.62,574.00,,,,,,36.00,49.00,-132.00,155.00,-161.00,290.00,-190.00,263.00,-130.00,162.00
2021-03-07,05:00,20.01,28.33,424.00,,,,,,46.00,49.00,-122.00,350.00,-142.00,465.00,-174.00,432.00,-157.00,393.00
2021-03-07,05:15,19.79,28.05,644.00,,,,,,0.00,48.00,-111.00,238.00,-174.00,387.00,-212.00,414.00,-151.00,318.00
2021-03-07,05:30,19.20,27.54,24.00,,,,,,1.00,1.00,-40.00,42.00,-45.00,45.00,-46.00,49.00,-46.00,40.00
2021-03-07,05:45,18.67,27.70,22.00,,,,,,1.00,1.00,-45.00,43.00,-44.00,43.00,-46.00,44.00,-42.00,47.00
2021-03-07,06:00,,,,,,,,,,,,,,,,,,
2021-03-07,06:15,18.19,27.98,21.00,,,,,,1.00,1.00,-39.00,39.00,-47.00,48.00,-55.00,42.00,-44.00,39.00
2021-03-07,06:30,17.64,28.43,22.00,,,,,,1.00,1.00,-44.00,39.00,-38.00,38.00,-43.00,40.00,-40.00,38.00
2021-03-07,06:45,,,,,,,,,,,,,,,,,,
2021-03-07,07:00,17.23,28.78,25.00,,,,,,1.00,1.00,-42.00,39.00,-44.00,47.00,-46.00,46.00,-44.00,40.00
2021-03-07,07:15,16.90,29.07,24.00,,,,,,1.00,1.00,-39.00,36.00,-42.00,40.00,-42.00,36.00,-53.00,39.00
2021-03-07,07:30,16.58,29.44,26.00,,,,,,1.00,1.00,-38.00,38.00,-43.00,42.00,-44.00,41.00,-47.00,44.00
2021-03-07,07:45,16.34,29.67,25.00,,,,,,1.00,1.00,-37.00,35.00,-45.00,32.00,-42.00,34.00,-39.00,35.00
2021-03-07,08:00,16.16,29.91,26.00,,,,,,1.00,1.00,-40.00,37.00,-41.00,46.00,-37.00,39.00,-41.00,37.00
2021-03-07,08:15,16.61,30.52,24.00,,,,,,1.00,1.00,-41.00,42.00,-41.00,39.00,-43.00,41.00,-47.00,40.00
2021-03-07,08:30,16.79,29.90,24.00,,,,,,1.00,1.00,-40.00,36.00,-41.00,39.00,-48.00,40.00,-42.00,41.00
2021-03-07,08:45,16.37,30.51,26.00,,,,,,1.00,1.00,-37.00,37.00,-40.00,38.00,-45.00,40.00,-44.00,43.00
2021-03-07,09:00,16.18,30.64,21.00,,,,,,1.00,1.00,-39.00,36.00,-42.00,38.00,-40.00,37.00,-42.00,44.00
2021-03-07,09:15,16.61,30.63,25.00,,,,,,1.00,1.00,-36.00,37.00,-40.00,42.00,-42.00,40.00,-41.00,41.00
2021-03-07,09:30,16.70,30.27,24.00,,,,,,1.00,1.00,-50.00,40.00,-40.00,40.00,-47.00,49.00,-50.00,40.00
2021-03-07,09:45,16.21,30.86,26.00,,,,,,1.00,1.00,-39.00,40.00,-41.00,40.00,-43.00,43.00,-39.00,36.00
2021-03-07,10:00,16.61,30.61,23.00,,,,,,1.00,1.00,-39.00,35.00,-47.00,49.00,-45.00,48.00,-39.00,42.00
2021-03-07,10:15,16.94,29.92,22.00,,,,,,1.00,1.00,-39.00,36.00,-43.00,37.00,-43.00,39.00,-45.00,37.00
2021-03-07,10:30,16.34,30.95,23.00,,,,,,1.00,1.00,-42.00,37.00,-41.00,39.00,-44.00,41.00,-41.00,43.00
2021-03-07,10:45,16.63,30.56,24.00,,,,,,1.00,1.00,-36.00,44.00,-41.00,37.00,-39.00,42.00,-42.00,36.00
2021-03-07,11:00,16.95,29.98,22.00,,,,,,1.00,1.00,-43.00,39.00,-42.00,40.00,-46.00,39.00,-39.00,44.00
2021-03-07,11:15,16.33,31.03,25.00,,,,,,1.00,1.00,-42.00,39.00,-45.00,44.00,-44.00,43.00,-43.00,41.00
2021-03-07,11:30,16.63,30.64,22.00,,,,,,1.00,1.00,-39.00,40.00,-42.00,44.00,-45.00,43.00,-42.00,40.00
2021-03-07,11:45,16.94,30.03,24.00,,,,,,1.00,1.00,-45.00,38.00,-45.00,40.00,-46.00,38.00,-46.00,36.00
2021-03-07,12:00,16.33,31.11,25.00,,,,,,1.00,2.00,-45.00,43.00,-39.00,44.00,-43.00,39.00,-40.00,39.00
2021-03-07,12:15,16.68,30.58,24.00,,,,,,2.00,4.00,-41.00,37.00,-47.00,42.00,-40.00,42.00,-39.00,38.00
2021-03-07,12:30,18.03,29.23,22.00,,,,,,4.00,17.00,-42.00,39.00,-49.00,46.00,-44.00,38.00,-42.00,39.00
2021-03-07,12:45,,,,,,,,,,,,,,,,,,
2021-03-07,13:00,19.14,28.32,25.00,,,,,,18.00,74.00,-48.00,38.00,-42.00,41.00,-39.00,48.00,-42.00,46.00
2021-03-07,13:15,20.31,27.33,95.00,,,,,,18.00,86.00,-48.00,41.00,-47.00,43.00,-50.00,49.00,-48.00,66.00
2021-03-07,13:30,21.28,26.57,229.00,,,,,,67.00,86.00,-127.00,312.00,-135.00,416.00,-160.00,356.00,-138.00,347.00
2021-03-07,13:45,21.89,26.11,22.00,,,,,,35.00,65.00,-47.00,41.00,-43.00,43.00,-43.00,43.00,-47.00,53.00
2021-03-07,14:00,22.26,26.19,25.00,,,,,,30.00,56.00,-44.00,39.00,-43.00,46.00,-47.00,48.00,-45.00,46.00
2021-03-07,14:15,21.53,27.37,111.00,,,,,,38.00,78.00,-50.00,63.00,-75.00,82.00,-91.00,83.00,-75.00,84.00
2021-03-07,14:30,22.28,26.53,358.00,,,,,,38.00,64.00,-50.00,46.00,-52.00,58.00,-78.00,54.00,-60.00,61.00
2021-03-07,14:45,21.70,27.44,356.00,,,,,,28.00,51.00,-52.00,43.00,-48.00,62.00,-56.00,62.00,-63.00,67.00
2021-03-07,15:00,22.19,26.83,440.00,,,,,,26.00,31.00,-55.00,63.00,-78.00,136.00,-99.00,121.00,-80.00,115.00
2021-03-07,15:15,21.75,27.34,24.00,,,,,,27.00,84.00,-55.00,49.00,-50.00,62.00,-50.00,63.00,-61.00,51.00
2021-03-07,15:30,22.35,26.52,383.00,,,,,,46.00,92.00,-43.00,47.00,-48.00,77.00,-77.00,67.00,-81.00,75.00
2021-03-07,15:45,21.67,27.23,26.00,,,,,,36.00,66.00,-41.00,49.00,-47.00,44.00,-46.00,48.00,-42.00,42.00
2021-03-07,16:00,22.45,26.76,437.00,,,,,,36.00,78.00,-100.00,195.00,-151.00,246.00,-176.00,295.00,-146.00,314.00
2021-03-07,16:15,21.81,27.29,302.00,,,,,,52.00,67.00,-208.00,235.00,-164.00,241.00,-227.00,377.00,-227.00,368.00
2021-03-07,16:30,22.29,26.91,516.00,,,,,,49.00,63.00,-167.00,496.00,-185.00,595.00,-194.00,562.00,-192.00,516.00
2021-03-07,16:45,22.20,26.75,336.00,,,,,,49.00,64.00,-108.00,181.00,-149.00,310.00,-145.00,233.00,-115.00,185.00
2021-03-07,17:00,21.72,27.33,281.00,,,,,,50.00,69.00,-128.00,219.00,-172.00,292.00,-147.00,230.00,-136.00,199.00
2021-03-07,17:15,22.57,26.66,494.00,,,,,,54.00,65.00,-52.00,86.00,-72.00,100.00,-97.00,141.00,-85.00,120.00
2021-03-07,17:30,21.96,27.12,564.00,,,,,,60.00,77.00,-75.00,82.00,-98.00,147.00,-113.00,130.00,-99.00,91.00
2021-03-07,17:45,21.75,27.23,431.00,,,,,,62.00,78.00,-59.00,74.00,-85.00,89.00,-102.00,120.00,-97.00,126.00
2021-03-07,18:00,21.80,28.71,400.00,,,,,,74.00,83.00,-65.00,80.00,-75.00,66.00,-95.00,125.00,-97.00,137.00
