Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-12-15,13:00,17.97,27.88,411.00,,,,,,40.00,45.00,-63.00,151.00,-89.00,203.00,-97.00,186.00,-88.00,147.00
2020-12-15,13:15,18.75,26.81,25.00,,,,,,45.00,45.00,-44.00,45.00,-46.00,46.00,-42.00,46.00,-40.00,43.00
2020-12-15,13:30,19.42,26.70,552.00,,,,,,37.00,46.00,-96.00,173.00,-151.00,327.00,-162.00,299.00,-116.00,213.00
2020-12-15,13:45,20.27,26.84,179.00,,,,,,36.00,50.00,-139.00,327.00,-168.00,434.00,-148.00,328.00,-130.00,367.00
2020-12-15,14:00,21.25,27.03,286.00,,,,,,31.00,50.00,-138.00,370.00,-132.00,520.00,-181.00,496.00,-152.00,403.00
2020-12-15,14:15,21.33,28.13,315.00,,,,,,38.00,52.00,-48.00,41.00,-54.00,41.00,-51.00,42.00,-45.00,47.00
2020-12-15,14:30,20.62,27.56,464.00,,,,,,49.00,54.00,-69.00,76.00,-79.00,130.00,-92.00,136.00,-94.00,120.00
2020-12-15,14:45,20.96,26.05,394.00,,,,,,51.00,56.00,-67.00,119.00,-76.00,200.00,-112.00,210.00,-119.00,216.00
2020-12-15,15:00,21.17,26.75,28.00,,,,,,48.00,59.00,-77.00,153.00,-122.00,208.00,-106.00,223.00,-95.00,254.00
2020-12-15,15:15,20.69,27.04,474.00,,,,,,57.00,64.00,-68.00,59.00,-55.00,62.00,-140.00,92.00,-165.00,106.00
2020-12-15,15:30,20.83,26.08,27.00,,,,,,64.00,67.00,-45.00,39.00,-46.00,42.00,-50.00,46.00,-45.00,44.00
2020-12-15,15:45,21.03,26.34,23.00,,,,,,67.00,69.00,-47.00,44.00,-51.00,42.00,-51.00,48.00,-47.00,44.00
2020-12-15,16:00,20.63,26.76,499.00,,,,,,49.00,68.00,-205.00,621.00,-255.00,837.00,-362.00,837.00,-366.00,691.00
2020-12-15,16:15,20.98,27.68,416.00,,,,,,62.00,71.00,-55.00,162.00,-95.00,242.00,-131.00,244.00,-102.00,230.00
2020-12-15,16:30,20.97,27.13,399.00,,,,,,57.00,75.00,-124.00,270.00,-125.00,309.00,-139.00,321.00,-121.00,334.00
2020-12-15,16:45,20.81,27.76,485.00,,,,,,51.00,75.00,-212.00,744.00,-287.00,692.00,-213.00,556.00,-143.00,448.00
2020-12-15,17:00,21.69,27.51,454.00,,,,,,40.00,70.00,-172.00,202.00,-236.00,292.00,-217.00,297.00,-141.00,240.00
2020-12-15,17:15,21.31,26.86,388.00,,,,,,68.00,74.00,-48.00,45.00,-53.00,56.00,-60.00,73.00,-47.00,64.00
2020-12-15,17:30,20.70,26.88,416.00,,,,,,61.00,79.00,-78.00,203.00,-103.00,262.00,-111.00,341.00,-94.00,294.00
2020-12-15,17:45,21.10,26.80,236.00,,,,,,58.00,79.00,-139.00,299.00,-162.00,433.00,-178.00,445.00,-156.00,366.00
2020-12-15,18:00,20.73,26.89,403.00,,,,,,60.00,82.00,-134.00,332.00,-152.00,444.00,-181.00,462.00,-161.00,407.00
2020-12-15,18:15,21.06,27.14,471.00,,,,,,70.00,78.00,-56.00,65.00,-61.00,114.00,-130.00,126.00,-102.00,123.00
2020-12-15,18:30,21.29,26.73,99.00,,,,,,73.00,74.00,-48.00,41.00,-47.00,45.00,-43.00,46.00,-44.00,53.00
2020-12-15,18:45,20.84,26.98,23.00,,,,,,72.00,74.00,-54.00,42.00,-43.00,46.00,-47.00,48.00,-50.00,41.00
2020-12-15,19:00,21.04,26.86,410.00,,,,,,68.00,77.00,-70.00,123.00,-99.00,190.00,-133.00,251.00,-105.00,221.00
2020-12-15,19:15,21.25,26.85,22.00,,,,,,72.00,80.00,-47.00,48.00,-43.00,42.00,-41.00,42.00,-45.00,41.00
2020-12-15,19:30,20.77,27.12,235.00,,,,,,65.00,75.00,-44.00,71.00,-66.00,134.00,-76.00,175.00,-70.00,163.00
2020-12-15,19:45,21.44,26.95,182.00,,,,,,58.00,67.00,-44.00,41.00,-45.00,40.00,-52.00,43.00,-45.00,42.00
2020-12-15,20:00,21.21,27.19,413.00,,,,,,54.00,58.00,-55.00,76.00,-67.00,131.00,-93.00,157.00,-93.00,134.00
2020-12-15,20:15,20.84,27.32,438.00,,,,,,43.00,54.00,-63.00,188.00,-75.00,234.00,-90.00,147.00,-107.00,107.00
2020-12-15,20:30,21.19,27.35,554.00,,,,,,40.00,53.00,-92.00,234.00,-139.00,403.00,-141.00,437.00,-131.00,263.00
2020-12-15,20:45,21.61,27.20,413.00,,,,,,47.00,50.00,-46.00,40.00,-52.00,42.00,-52.00,45.00,-45.00,40.00
2020-12-15,21:00,21.16,27.15,24.00,,,,,,47.00,48.00,-56.00,44.00,-43.00,45.00,-46.00,45.00,-47.00,42.00
2020-12-15,21:15,20.78,27.30,461.00,,,,,,46.00,49.00,-69.00,100.00,-83.00,188.00,-122.00,219.00,-93.00,172.00
2020-12-15,21:30,21.28,27.22,23.00,,,,,,46.00,48.00,-43.00,41.00,-41.00,45.00,-53.00,50.00,-50.00,41.00
2020-12-15,21:45,21.28,27.27,326.00,,,,,,40.00,47.00,-92.00,144.00,-122.00,229.00,-132.00,206.00,-112.00,168.00
2020-12-15,22:00,21.03,27.41,414.00,,,,,,38.00,46.00,-99.00,163.00,-109.00,195.00,-119.00,192.00,-120.00,214.00
2020-12-15,22:15,20.76,27.18,137.00,,,,,,44.00,44.00,-48.00,40.00,-50.00,48.00,-45.00,44.00,-50.00,48.00
2020-12-15,22:30,21.00,27.22,23.00,,,,,,44.00,44.00,-46.00,36.00,-46.00,46.00,-43.00,45.00,-45.00,43.00
2020-12-15,22:45,21.18,27.19,356.00,,,,,,28.00,45.00,-100.00,111.00,-114.00,199.00,-109.00,143.00,-130.00,144.00
2020-12-15,23:00,20.92,28.04,468.00,,,,,,24.00,45.00,-100.00,238.00,-122.00,327.00,-135.00,260.00,-132.00,198.00
2020-12-15,23:15,20.75,27.66,403.00,,,,,,34.00,45.00,-160.00,348.00,-165.00,451.00,-174.00,383.00,-148.00,358.00
2020-12-15,23:30,20.89,27.18,29.00,,,,,,44.00,45.00,-45.00,49.00,-44.00,46.00,-51.00,48.00,-47.00,42.00
2020-12-15,23:45,21.45,27.14,406.00,,,,,,33.00,45.00,-114.00,214.00,-140.00,352.00,-133.00,297.00,-109.00,212.00
2020-12-16,00:00,20.94,28.01,566.00,,,,,,26.00,45.00,-75.00,104.00,-137.00,166.00,-141.00,207.00,-141.00,186.00
2020-12-16,00:15,20.82,28.38,318.00,,,,,,32.00,45.00,-103.00,194.00,-136.00,235.00,-128.00,205.00,-97.00,242.00
2020-12-16,00:30,21.18,27.69,537.00,,,,,,36.00,45.00,-44.00,47.00,-42.00,43.00,-43.00,43.00,-46.00,51.00
2020-12-16,00:45,20.61,28.28,519.00,,,,,,31.00,47.00,-188.00,420.00,-215.00,506.00,-215.00,446.00,-185.00,396.00
2020-12-16,01:00,21.12,27.94,26.00,,,,,,45.00,46.00,-46.00,42.00,-49.00,47.00,-47.00,53.00,-45.00,42.00
2020-12-16,01:15,20.85,27.76,25.00,,,,,,45.00,46.00,-50.00,40.00,-42.00,46.00,-55.00,43.00,-44.00,44.00
2020-12-16,01:30,20.55,27.70,21.00,,,,,,45.00,47.00,-36.00,41.00,-40.00,41.00,-42.00,42.00,-48.00,51.00
2020-12-16,01:45,20.56,27.80,19.00,,,,,,45.00,46.00,-40.00,43.00,-40.00,40.00,-46.00,46.00,-41.00,39.00
2020-12-16,02:00,19.83,28.28,27.00,,,,,,44.00,46.00,-52.00,42.00,-52.00,44.00,-46.00,42.00,-47.00,42.00
2020-12-16,02:15,,,,,,,,,,,,,,,,,,
2020-12-16,02:30,19.05,28.26,23.00,,,,,,44.00,46.00,-51.00,41.00,-56.00,42.00,-45.00,48.00,-47.00,38.00
2020-12-16,02:45,18.64,28.38,741.00,,,,,,9.00,46.00,-302.00,888.00,-472.00,1181.00,-388.00,1357.00,-285.00,1227.00
2020-12-16,03:00,19.37,28.83,246.00,,,,,,44.00,45.00,-35.00,45.00,-41.00,39.00,-39.00,43.00,-41.00,35.00
2020-12-16,03:15,20.41,27.97,31.00,,,,,,44.00,45.00,-49.00,44.00,-45.00,43.00,-44.00,47.00,-39.00,49.00
2020-12-16,03:30,20.95,28.13,457.00,,,,,,43.00,45.00,-46.00,41.00,-45.00,44.00,-83.00,75.00,-87.00,90.00
2020-12-16,03:45,20.36,29.53,497.00,,,,,,30.00,46.00,-100.00,227.00,-148.00,277.00,-189.00,338.00,-189.00,347.00
2020-12-16,04:00,20.03,29.47,452.00,,,,,,0.00,44.00,-46.00,43.00,-45.00,42.00,-46.00,42.00,-44.00,39.00
2020-12-16,04:15,19.69,28.87,434.00,,,,,,0.00,0.00,-114.00,230.00,-135.00,303.00,-122.00,257.00,-120.00,294.00
2020-12-16,04:30,19.26,28.71,23.00,,,,,,0.00,0.00,-45.00,42.00,-45.00,39.00,-42.00,42.00,-42.00,48.00
2020-12-16,04:45,18.85,28.57,25.00,,,,,,0.00,0.00,-45.00,37.00,-43.00,39.00,-43.00,46.00,-43.00,42.00
2020-12-16,05:00,18.28,28.47,25.00,,,,,,0.00,0.00,-42.00,44.00,-39.00,46.00,-42.00,52.00,-40.00,40.00
2020-12-16,05:15,17.84,28.60,23.00,,,,,,0.00,0.00,-38.00,40.00,-47.00,36.00,-50.00,43.00,-38.00,44.00
2020-12-16,05:30,17.58,28.64,29.00,,,,,,0.00,0.00,-39.00,41.00,-41.00,50.00,-42.00,38.00,-41.00,39.00
2020-12-16,05:45,17.28,28.78,25.00,,,,,,0.00,0.00,-40.00,38.00,-47.00,39.00,-41.00,39.00,-42.00,41.00
2020-12-16,06:00,16.96,29.00,25.00,,,,,,0.00,0.00,-40.00,38.00,-43.00,41.00,-42.00,44.00,-44.00,47.00
2020-12-16,06:15,16.62,29.18,22.00,,,,,,0.00,0.00,-37.00,42.00,-39.00,36.00,-43.00,41.00,-40.00,41.00
2020-12-16,06:30,16.33,29.33,21.00,,,,,,0.00,0.00,-44.00,34.00,-41.00,39.00,-46.00,41.00,-41.00,37.00
2020-12-16,06:45,16.63,28.72,29.00,,,,,,0.00,0.00,-53.00,39.00,-36.00,38.00,-41.00,36.00,-41.00,38.00
2020-12-16,07:00,17.03,29.06,24.00,,,,,,0.00,0.00,-41.00,33.00,-41.00,37.00,-43.00,44.00,-49.00,40.00
2020-12-16,07:15,16.59,30.25,24.00,,,,,,0.00,0.00,-52.00,39.00,-45.00,42.00,-42.00,41.00,-42.00,38.00
2020-12-16,07:30,16.42,29.96,463.00,,,,,,0.00,0.00,-114.00,153.00,-194.00,361.00,-192.00,238.00,-112.00,139.00
2020-12-16,07:45,17.01,29.98,430.00,,,,,,0.00,0.00,-76.00,181.00,-130.00,323.00,-116.00,348.00,-94.00,263.00
2020-12-16,08:00,16.61,30.97,22.00,,,,,,0.00,0.00,-39.00,39.00,-42.00,36.00,-46.00,43.00,-40.00,37.00
2020-12-16,08:15,16.30,31.09,24.00,,,,,,0.00,0.00,-36.00,40.00,-41.00,43.00,-48.00,39.00,-42.00,44.00
2020-12-16,08:30,16.22,30.66,,,,,,,,,-32.00,33.00,-38.00,37.00,-39.00,36.00,-37.00,36.00
2020-12-16,08:45,17.04,30.06,21.00,,,,,,0.00,0.00,-44.00,39.00,-42.00,36.00,-41.00,39.00,-44.00,39.00
2020-12-16,09:00,16.64,31.28,19.00,,,,,,0.00,0.00,-41.00,38.00,-39.00,36.00,-44.00,37.00,-44.00,38.00
2020-12-16,09:15,16.38,31.55,27.00,,,,,,0.00,0.00,-40.00,41.00,-42.00,47.00,-48.00,40.00,-41.00,42.00
2020-12-16,09:30,16.56,30.15,25.00,,,,,,0.00,0.00,-41.00,37.00,-36.00,40.00,-38.00,41.00,-47.00,39.00
2020-12-16,09:45,16.83,30.76,24.00,,,,,,0.00,0.00,-41.00,40.00,-39.00,45.00,-47.00,41.00,-48.00,35.00
2020-12-16,10:00,16.36,31.85,28.00,,,,,,0.00,0.00,-40.00,41.00,-42.00,39.00,-41.00,40.00,-43.00,39.00
2020-12-16,10:15,16.63,30.56,22.00,,,,,,0.00,0.00,-38.00,40.00,-39.00,41.00,-39.00,40.00,-38.00,39.00
2020-12-16,10:30,16.93,31.05,23.00,,,,,,0.00,0.00,-42.00,40.00,-40.00,42.00,-39.00,47.00,-42.00,37.00
2020-12-16,10:45,,,,,,,,,,,,,,,,,,
2020-12-16,11:00,16.34,32.19,25.00,,,,,,0.00,0.00,-43.00,43.00,-40.00,44.00,-46.00,47.00,-48.00,41.00
2020-12-16,11:15,16.54,30.84,25.00,,,,,,0.00,0.00,-42.00,42.00,-36.00,37.00,-45.00,39.00,-38.00,42.00
2020-12-16,11:30,16.89,31.22,27.00,,,,,,0.00,0.00,-36.00,36.00,-41.00,42.00,-46.00,46.00,-41.00,41.00
2020-12-16,11:45,16.38,32.56,24.00,,,,,,0.00,0.00,-37.00,39.00,-44.00,39.00,-41.00,46.00,-42.00,40.00
2020-12-16,12:00,16.50,31.38,26.00,,,,,,0.00,0.00,-34.00,44.00,-39.00,40.00,-46.00,51.00,-39.00,40.00
2020-12-16,12:15,16.91,31.58,22.00,,,,,,0.00,0.00,-45.00,38.00,-46.00,38.00,-41.00,42.00,-40.00,36.00
2020-12-16,12:30,16.43,32.74,26.00,,,,,,0.00,0.00,-37.00,37.00,-40.00,40.00,-41.00,43.00,-40.00,37.00
2020-12-16,12:45,16.53,31.73,21.00,,,,,,0.00,0.00,-42.00,36.00,-40.00,47.00,-38.00,45.00,-41.00,39.00
2020-12-16,13:00,17.51,31.31,559.00,,,,,,0.00,47.00,-78.00,83.00,-95.00,161.00,-125.00,189.00,-96.00,105.00
2020-12-16,13:15,18.38,31.16,412.00,,,,,,37.00,45.00,-54.00,101.00,-76.00,155.00,-100.00,180.00,-99.00,151.00
2020-12-16,13:30,19.29,30.65,333.00,,,,,,41.00,46.00,-43.00,81.00,-74.00,154.00,-96.00,150.00,-54.00,147.00
2020-12-16,13:45,20.03,30.15,156.00,,,,,,21.00,47.00,-41.00,74.00,-59.00,161.00,-84.00,177.00,-66.00,110.00
2020-12-16,14:00,20.87,30.50,340.00,,,,,,37.00,49.00,-157.00,261.00,-162.00,357.00,-159.00,267.00,-163.00,205.00
2020-12-16,14:15,20.80,32.23,424.00,,,,,,36.00,55.00,-65.00,86.00,-81.00,147.00,-96.00,177.00,-93.00,147.00
2020-12-16,14:30,20.76,31.03,258.00,,,,,,42.00,57.00,-91.00,229.00,-114.00,354.00,-113.00,297.00,-92.00,272.00
2020-12-16,14:45,21.14,30.48,21.00,,,,,,57.00,59.00,-45.00,45.00,-46.00,44.00,-54.00,41.00,-44.00,43.00
2020-12-16,15:00,20.65,30.79,22.00,,,,,,58.00,62.00,-44.00,39.00,-47.00,45.00,-37.00,38.00,-42.00,50.00
2020-12-16,15:15,20.92,30.24,379.00,,,,,,53.00,62.00,-69.00,143.00,-95.00,223.00,-146.00,246.00,-120.00,232.00
2020-12-16,15:30,20.89,30.52,404.00,,,,,,45.00,68.00,-77.00,161.00,-94.00,216.00,-115.00,137.00,-107.00,167.00
2020-12-16,15:45,20.71,30.14,303.00,,,,,,61.00,68.00,-51.00,53.00,-65.00,116.00,-98.00,102.00,-88.00,74.00
2020-12-16,16:00,21.28,29.48,247.00,,,,,,57.00,67.00,-63.00,78.00,-72.00,161.00,-111.00,190.00,-94.00,156.00
2020-12-16,16:15,20.93,29.91,23.00,,,,,,58.00,67.00,-44.00,42.00,-42.00,46.00,-47.00,60.00,-39.00,46.00
2020-12-16,16:30,20.92,29.71,24.00,,,,,,58.00,62.00,-48.00,42.00,-42.00,52.00,-43.00,46.00,-40.00,42.00
2020-12-16,16:45,21.23,29.59,360.00,,,,,,56.00,69.00,-76.00,158.00,-102.00,239.00,-140.00,269.00,-97.00,217.00
2020-12-16,17:00,20.90,29.87,287.00,,,,,,62.00,72.00,-44.00,42.00,-49.00,52.00,-66.00,63.00,-48.00,60.00
2020-12-16,17:15,20.67,29.52,287.00,,,,,,64.00,71.00,-46.00,87.00,-68.00,104.00,-95.00,209.00,-64.00,190.00
2020-12-16,17:30,21.02,29.07,288.00,,,,,,59.00,63.00,-42.00,47.00,-51.00,43.00,-41.00,44.00,-46.00,42.00
2020-12-16,17:45,21.29,29.09,330.00,,,,,,59.00,65.00,-42.00,77.00,-59.00,135.00,-79.00,150.00,-65.00,93.00
2020-12-16,18:00,20.97,29.78,654.00,,,,,,41.00,70.00,-121.00,330.00,-155.00,364.00,-255.00,418.00,-194.00,379.00
2020-12-16,18:15,20.93,29.55,566.00,,,,,,62.00,71.00,-95.00,188.00,-147.00,265.00,-172.00,279.00,-110.00,253.00
2020-12-16,18:30,20.93,29.03,338.00,,,,,,51.00,64.00,-74.00,113.00,-81.00,166.00,-95.00,152.00,-81.00,170.00
2020-12-16,18:45,21.47,28.60,22.00,,,,,,46.00,58.00,-112.00,255.00,-147.00,348.00,-184.00,377.00,-155.00,360.00
2020-12-16,19:00,21.17,28.90,536.00,,,,,,51.00,57.00,-92.00,136.00,-101.00,222.00,-150.00,295.00,-106.00,245.00
2020-12-16,19:15,20.89,28.94,22.00,,,,,,53.00,60.00,-44.00,42.00,-45.00,41.00,-43.00,45.00,-50.00,45.00
2020-12-16,19:30,21.20,28.90,408.00,,,,,,53.00,64.00,-75.00,152.00,-101.00,248.00,-125.00,305.00,-106.00,272.00
2020-12-16,19:45,21.15,29.20,464.00,,,,,,33.00,60.00,-80.00,192.00,-111.00,370.00,-98.00,272.00,-105.00,137.00
2020-12-16,20:00,21.01,29.29,366.00,,,,,,54.00,62.00,-65.00,117.00,-85.00,180.00,-100.00,242.00,-79.00,223.00
2020-12-16,20:15,20.80,28.85,22.00,,,,,,61.00,75.00,-54.00,42.00,-40.00,48.00,-47.00,47.00,-43.00,41.00
2020-12-16,20:30,21.10,28.84,177.00,,,,,,60.00,75.00,-43.00,45.00,-44.00,42.00,-48.00,44.00,-52.00,60.00
2020-12-16,20:45,21.44,28.55,281.00,,,,,,49.00,60.00,-61.00,151.00,-79.00,278.00,-110.00,307.00,-73.00,263.00
2020-12-16,21:00,21.19,28.90,24.00,,,,,,49.00,50.00,-43.00,42.00,-45.00,55.00,-44.00,70.00,-40.00,77.00
2020-12-16,21:15,20.89,28.87,455.00,,,,,,48.00,51.00,-54.00,72.00,-83.00,168.00,-101.00,130.00,-73.00,128.00
2020-12-16,21:30,21.42,28.74,384.00,,,,,,46.00,49.00,-62.00,47.00,-92.00,92.00,-99.00,79.00,-66.00,99.00
2020-12-16,21:45,21.28,28.89,23.00,,,,,,45.00,48.00,-42.00,42.00,-47.00,40.00,-51.00,43.00,-42.00,41.00
2020-12-16,22:00,20.95,28.87,440.00,,,,,,44.00,46.00,-67.00,66.00,-79.00,166.00,-107.00,171.00,-85.00,113.00
2020-12-16,22:15,20.89,28.85,411.00,,,,,,43.00,46.00,-82.00,106.00,-100.00,228.00,-146.00,200.00,-146.00,168.00
2020-12-16,22:30,21.53,28.63,402.00,,,,,,39.00,46.00,-72.00,104.00,-93.00,190.00,-129.00,196.00,-133.00,178.00
2020-12-16,22:45,21.56,28.62,23.00,,,,,,44.00,45.00,-43.00,36.00,-41.00,47.00,-47.00,42.00,-45.00,41.00
2020-12-16,23:00,21.13,28.79,26.00,,,,,,44.00,46.00,-46.00,42.00,-48.00,45.00,-54.00,46.00,-46.00,42.00
2020-12-16,23:15,20.77,28.66,397.00,,,,,,29.00,46.00,-36.00,40.00,-43.00,42.00,-45.00,45.00,-48.00,58.00
2020-12-16,23:30,21.33,28.54,269.00,,,,,,42.00,46.00,-142.00,505.00,-167.00,595.00,-160.00,432.00,-113.00,331.00
2020-12-16,23:45,21.38,28.75,,,,,,,,,,,,,,,,
2020-12-17,00:00,21.21,28.81,327.00,,,,,,37.00,46.00,-127.00,381.00,-140.00,463.00,-180.00,444.00,-171.00,449.00
2020-12-17,00:15,20.85,28.54,564.00,,,,,,38.00,46.00,-111.00,219.00,-125.00,387.00,-151.00,345.00,-154.00,285.00
2020-12-17,00:30,20.77,28.59,256.00,,,,,,40.00,46.00,-40.00,77.00,-60.00,82.00,-60.00,132.00,-60.00,154.00
2020-12-17,00:45,21.52,28.40,397.00,,,,,,26.00,46.00,-169.00,478.00,-176.00,607.00,-250.00,416.00,-224.00,426.00
2020-12-17,01:00,21.16,28.97,337.00,,,,,,43.00,45.00,-46.00,46.00,-53.00,50.00,-46.00,50.00,-50.00,47.00
2020-12-17,01:15,20.71,29.21,517.00,,,,,,14.00,45.00,-101.00,102.00,-105.00,169.00,-111.00,145.00,-143.00,112.00
2020-12-17,01:30,20.61,29.17,581.00,,,,,,38.00,46.00,-88.00,174.00,-101.00,270.00,-161.00,432.00,-93.00,303.00
2020-12-17,01:45,20.30,29.04,543.00,,,,,,11.00,46.00,-288.00,403.00,-247.00,420.00,-230.00,366.00,-211.00,349.00
2020-12-17,02:00,20.43,29.22,23.00,,,,,,45.00,45.00,-41.00,47.00,-48.00,42.00,-44.00,43.00,-42.00,44.00
2020-12-17,02:15,21.02,28.88,,,,,,,,,-42.00,40.00,-38.00,37.00,-47.00,54.00,-38.00,41.00
2020-12-17,02:30,20.52,28.89,42.00,,,,,,44.00,45.00,-42.00,44.00,-44.00,45.00,-48.00,45.00,-50.00,47.00
2020-12-17,02:45,20.49,29.52,40.00,,,,,,44.00,45.00,-41.00,40.00,-46.00,46.00,-44.00,44.00,-43.00,43.00
2020-12-17,03:00,20.85,29.05,394.00,,,,,,27.00,45.00,-71.00,83.00,-87.00,106.00,-112.00,117.00,-115.00,129.00
2020-12-17,03:15,20.37,29.58,492.00,,,,,,33.00,46.00,-167.00,306.00,-179.00,425.00,-266.00,430.00,-226.00,329.00
2020-12-17,03:30,20.09,29.96,,,,,,,,,-56.00,82.00,-63.00,102.00,-70.00,126.00,-67.00,120.00
2020-12-17,03:45,19.96,29.50,482.00,,,,,,29.00,45.00,-99.00,162.00,-143.00,198.00,-130.00,202.00,-122.00,189.00
2020-12-17,04:00,19.56,29.54,299.00,,,,,,34.00,44.00,-63.00,131.00,-118.00,235.00,-91.00,157.00,-77.00,119.00
2020-12-17,04:15,19.29,29.48,308.00,,,,,,0.00,44.00,-112.00,143.00,-138.00,141.00,-150.00,132.00,-117.00,176.00
2020-12-17,04:30,19.01,29.15,22.00,,,,,,0.00,0.00,-43.00,41.00,-45.00,37.00,-51.00,38.00,-41.00,48.00
2020-12-17,04:45,,,,,,,,,,,,,,,,,,
2020-12-17,05:00,18.47,29.33,25.00,,,,,,0.00,0.00,-51.00,43.00,-42.00,40.00,-55.00,44.00,-41.00,38.00
2020-12-17,05:15,17.87,29.62,20.00,,,,,,0.00,0.00,-45.00,42.00,-43.00,37.00,-46.00,40.00,-46.00,42.00
2020-12-17,05:30,17.60,29.81,22.00,,,,,,0.00,0.00,-40.00,37.00,-42.00,36.00,-43.00,40.00,-46.00,40.00
2020-12-17,05:45,,,,,,,,,,,,,,,,,,
2020-12-17,06:00,17.24,30.10,25.00,,,,,,0.00,0.00,-43.00,40.00,-44.00,41.00,-48.00,42.00,-43.00,38.00
2020-12-17,06:15,16.83,30.43,28.00,,,,,,0.00,0.00,-42.00,40.00,-46.00,45.00,-41.00,42.00,-40.00,36.00
2020-12-17,06:30,16.63,30.62,19.00,,,,,,0.00,0.00,-38.00,34.00,-35.00,35.00,-41.00,37.00,-37.00,34.00
2020-12-17,06:45,16.43,30.77,23.00,,,,,,0.00,0.00,-42.00,38.00,-41.00,39.00,-41.00,44.00,-42.00,38.00
2020-12-17,07:00,16.22,30.90,23.00,,,,,,0.00,0.00,-41.00,37.00,-42.00,38.00,-42.00,40.00,-38.00,42.00
2020-12-17,07:15,16.70,30.70,26.00,,,,,,0.00,0.00,-39.00,38.00,-40.00,42.00,-47.00,41.00,-46.00,41.00
2020-12-17,07:30,16.94,30.89,25.00,,,,,,0.00,0.00,-45.00,36.00,-42.00,38.00,-39.00,41.00,-44.00,37.00
2020-12-17,07:45,,,,,,,,,,,,,,,,,,
2020-12-17,08:00,16.44,31.98,25.00,,,,,,0.00,0.00,-46.00,42.00,-45.00,41.00,-54.00,47.00,-43.00,42.00
2020-12-17,08:15,16.55,31.24,21.00,,,,,,0.00,0.00,-36.00,46.00,-36.00,42.00,-42.00,39.00,-41.00,38.00
2020-12-17,08:30,16.92,31.35,24.00,,,,,,0.00,0.00,-43.00,34.00,-44.00,36.00,-43.00,37.00,-40.00,39.00
2020-12-17,08:45,,,,,,,,,,,,,,,,,,
2020-12-17,09:00,16.41,32.51,28.00,,,,,,0.00,0.00,-45.00,39.00,-46.00,42.00,-48.00,44.00,-41.00,41.00
2020-12-17,09:15,16.65,31.27,23.00,,,,,,0.00,0.00,-40.00,36.00,-40.00,39.00,-42.00,46.00,-45.00,40.00
2020-12-17,09:30,16.91,31.76,24.00,,,,,,0.00,0.00,-35.00,44.00,-42.00,40.00,-44.00,42.00,-42.00,39.00
2020-12-17,09:45,,,,,,,,,,,,,,,,,,
2020-12-17,10:00,16.42,32.84,30.00,,,,,,0.00,0.00,-44.00,40.00,-45.00,46.00,-44.00,40.00,-49.00,42.00
2020-12-17,10:15,16.74,31.36,24.00,,,,,,0.00,0.00,-46.00,36.00,-43.00,42.00,-42.00,48.00,-46.00,42.00
2020-12-17,10:30,16.88,32.16,23.00,,,,,,0.00,0.00,-37.00,39.00,-38.00,40.00,-41.00,39.00,-40.00,34.00
2020-12-17,10:45,,,,,,,,,,,,,,,,,,
2020-12-17,11:00,16.38,33.09,24.00,,,,,,0.00,0.00,-42.00,43.00,-43.00,43.00,-46.00,41.00,-44.00,44.00
2020-12-17,11:15,16.63,31.36,20.00,,,,,,0.00,0.00,-39.00,41.00,-45.00,39.00,-44.00,41.00,-42.00,40.00
2020-12-17,11:30,16.87,32.08,21.00,,,,,,0.00,0.00,-44.00,33.00,-43.00,45.00,-44.00,41.00,-41.00,42.00
2020-12-17,11:45,,,,,,,,,,,,,,,,,,
2020-12-17,12:00,16.35,33.15,29.00,,,,,,0.00,0.00,-43.00,38.00,-40.00,48.00,-42.00,40.00,-44.00,56.00
2020-12-17,12:15,16.63,31.20,25.00,,,,,,0.00,0.00,-44.00,41.00,-45.00,41.00,-44.00,41.00,-40.00,37.00
2020-12-17,12:30,16.77,32.50,24.00,,,,,,0.00,0.00,-43.00,43.00,-41.00,38.00,-47.00,47.00,-44.00,40.00
2020-12-17,12:45,16.44,33.06,520.00,,,,,,0.00,47.00,-88.00,56.00,-150.00,108.00,-147.00,96.00,-134.00,98.00
2020-12-17,13:00,17.36,31.49,354.00,,,,,,42.00,45.00,-58.00,142.00,-96.00,239.00,-123.00,266.00,-92.00,254.00
2020-12-17,13:15,18.51,30.87,25.00,,,,,,44.00,45.00,-40.00,36.00,-42.00,37.00,-42.00,47.00,-43.00,38.00
2020-12-17,13:30,19.51,30.17,731.00,,,,,,39.00,45.00,-98.00,139.00,-103.00,242.00,-150.00,241.00,-147.00,187.00
2020-12-17,13:45,20.33,29.59,393.00,,,,,,43.00,45.00,-63.00,133.00,-79.00,221.00,-116.00,292.00,-98.00,221.00
2020-12-17,14:00,21.13,29.24,398.00,,,,,,33.00,46.00,-145.00,312.00,-173.00,425.00,-178.00,373.00,-146.00,340.00
2020-12-17,14:15,21.43,31.17,414.00,,,,,,43.00,49.00,-102.00,248.00,-149.00,387.00,-157.00,380.00,-107.00,288.00
2020-12-17,14:30,21.12,31.39,488.00,,,,,,48.00,50.00,-71.00,93.00,-69.00,123.00,-100.00,170.00,-118.00,149.00
