Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-03-08,02:45,21.24,27.61,22.00,,,,,,2.00,2.00,-49.00,40.00,-46.00,51.00,-56.00,54.00,-49.00,47.00
2022-03-08,03:00,20.78,27.75,25.00,,,,,,2.00,2.00,-43.00,48.00,-43.00,43.00,-49.00,47.00,-51.00,48.00
2022-03-08,03:15,20.98,27.10,24.00,,,,,,2.00,2.00,-48.00,43.00,-48.00,44.00,-46.00,44.00,-43.00,53.00
2022-03-08,03:30,20.89,27.41,23.00,,,,,,2.00,2.00,-40.00,35.00,-38.00,45.00,-50.00,40.00,-47.00,46.00
2022-03-08,03:45,20.98,27.01,25.00,,,,,,2.00,2.00,-43.00,46.00,-47.00,43.00,-49.00,47.00,-47.00,44.00
2022-03-08,04:00,21.28,26.80,,,,,,,,,,,,,,,,
2022-03-08,04:15,21.07,26.84,24.00,,,,,,2.00,2.00,-48.00,48.00,-42.00,37.00,-45.00,42.00,-42.00,46.00
2022-03-08,04:30,20.24,27.34,22.00,,,,,,2.00,2.00,-45.00,39.00,-50.00,48.00,-44.00,44.00,-44.00,41.00
2022-03-08,04:45,19.64,27.14,22.00,,,,,,2.00,2.00,-53.00,38.00,-45.00,37.00,-44.00,45.00,-41.00,42.00
2022-03-08,05:00,19.10,26.84,134.00,,,,,,2.00,2.00,-44.00,42.00,-44.00,43.00,-40.00,44.00,-42.00,46.00
2022-03-08,05:15,18.83,26.70,,,,,,,2.00,2.00,-42.00,44.00,-41.00,41.00,-39.00,35.00,-36.00,38.00
2022-03-08,05:30,18.53,26.60,22.00,,,,,,2.00,2.00,-48.00,41.00,-45.00,43.00,-46.00,45.00,-42.00,38.00
2022-03-08,05:45,18.20,26.72,435.00,,,,,,2.00,2.00,-96.00,168.00,-156.00,286.00,-157.00,242.00,-102.00,204.00
2022-03-08,06:00,17.93,26.85,22.00,,,,,,2.00,2.00,-43.00,43.00,-46.00,39.00,-45.00,42.00,-44.00,42.00
2022-03-08,06:15,17.58,27.54,475.00,,,,,,1.00,2.00,-120.00,291.00,-145.00,381.00,-124.00,309.00,-124.00,356.00
2022-03-08,06:30,,,,,,,,,,,,,,,,,,
2022-03-08,06:45,17.35,27.82,338.00,,,,,,1.00,2.00,-114.00,293.00,-133.00,513.00,-189.00,526.00,-156.00,421.00
2022-03-08,07:00,17.03,27.81,25.00,,,,,,2.00,2.00,-41.00,36.00,-40.00,39.00,-41.00,38.00,-44.00,40.00
2022-03-08,07:15,16.75,27.93,26.00,,,,,,2.00,2.00,-41.00,42.00,-38.00,42.00,-41.00,38.00,-46.00,42.00
2022-03-08,07:30,,,,,,,,,,,,,,,,,,
2022-03-08,07:45,16.35,28.35,26.00,,,,,,2.00,2.00,-48.00,38.00,-44.00,47.00,-41.00,44.00,-45.00,41.00
2022-03-08,08:00,,,,,,,,,,,,,,,,,,
2022-03-08,08:15,16.80,28.39,23.00,,,,,,2.00,2.00,-41.00,42.00,-41.00,39.00,-39.00,40.00,-43.00,43.00
2022-03-08,08:30,16.35,28.72,22.00,,,,,,2.00,2.00,-43.00,39.00,-41.00,41.00,-41.00,39.00,-44.00,38.00
2022-03-08,08:45,16.38,28.85,31.00,,,,,,2.00,2.00,-42.00,40.00,-41.00,40.00,-45.00,48.00,-44.00,42.00
2022-03-08,09:00,,,,,,,,,,,,,,,,,,
2022-03-08,09:15,16.52,28.66,25.00,,,,,,2.00,2.00,-44.00,38.00,-47.00,44.00,-48.00,40.00,-40.00,39.00
2022-03-08,09:30,16.27,28.71,26.00,,,,,,2.00,2.00,-38.00,42.00,-41.00,39.00,-43.00,45.00,-41.00,40.00
2022-03-08,09:45,16.70,28.39,30.00,,,,,,2.00,2.00,-40.00,36.00,-53.00,44.00,-46.00,40.00,-47.00,42.00
2022-03-08,10:00,16.26,28.76,25.00,,,,,,2.00,2.00,-40.00,39.00,-42.00,39.00,-45.00,40.00,-52.00,46.00
2022-03-08,10:15,16.89,28.07,22.00,,,,,,2.00,2.00,-40.00,35.00,-39.00,39.00,-38.00,37.00,-34.00,38.00
2022-03-08,10:30,16.44,28.60,32.00,,,,,,2.00,2.00,-50.00,38.00,-42.00,44.00,-43.00,51.00,-41.00,39.00
2022-03-08,10:45,16.30,28.37,23.00,,,,,,2.00,2.00,-35.00,44.00,-42.00,35.00,-38.00,38.00,-39.00,39.00
2022-03-08,11:00,16.56,28.33,25.00,,,,,,2.00,2.00,-40.00,38.00,-44.00,41.00,-49.00,41.00,-44.00,39.00
2022-03-08,11:15,16.27,28.33,23.00,,,,,,2.00,2.00,-39.00,39.00,-39.00,36.00,-45.00,41.00,-39.00,40.00
2022-03-08,11:30,,,,,,,,,,,,,,,,,,
2022-03-08,11:45,16.53,28.24,26.00,,,,,,2.00,2.00,-42.00,41.00,-49.00,43.00,-42.00,45.00,-48.00,40.00
2022-03-08,12:00,16.56,27.85,23.00,,,,,,2.00,2.00,-45.00,43.00,-44.00,39.00,-42.00,41.00,-45.00,43.00
2022-03-08,12:15,16.33,28.50,21.00,,,,,,2.00,4.00,-39.00,38.00,-42.00,42.00,-43.00,37.00,-36.00,34.00
2022-03-08,12:30,16.11,28.46,22.00,,,,,,4.00,5.00,-46.00,38.00,-37.00,37.00,-40.00,41.00,-40.00,39.00
2022-03-08,12:45,17.11,27.29,25.00,,,,,,5.00,34.00,-42.00,36.00,-43.00,40.00,-43.00,42.00,-43.00,43.00
2022-03-08,13:00,18.25,26.40,27.00,,,,,,36.00,74.00,-44.00,34.00,-43.00,40.00,-41.00,38.00,-41.00,40.00
2022-03-08,13:15,19.34,25.68,231.00,,,,,,60.00,91.00,-61.00,134.00,-107.00,226.00,-124.00,229.00,-83.00,207.00
2022-03-08,13:30,20.59,25.36,464.00,,,,,,73.00,122.00,-86.00,98.00,-144.00,223.00,-166.00,136.00,-126.00,104.00
2022-03-08,13:45,21.34,25.07,365.00,,,,,,96.00,108.00,-73.00,99.00,-119.00,214.00,-144.00,184.00,-92.00,131.00
2022-03-08,14:00,22.00,25.57,412.00,,,,,,101.00,116.00,-73.00,98.00,-111.00,296.00,-135.00,211.00,-85.00,109.00
2022-03-08,14:15,22.35,26.16,373.00,,,,,,71.00,121.00,-93.00,153.00,-135.00,228.00,-158.00,228.00,-109.00,207.00
2022-03-08,14:30,21.28,26.95,330.00,,,,,,102.00,122.00,-53.00,50.00,-49.00,49.00,-52.00,47.00,-48.00,51.00
2022-03-08,14:45,20.48,26.23,569.00,,,,,,49.00,100.00,-107.00,227.00,-166.00,380.00,-171.00,352.00,-137.00,249.00
2022-03-08,15:00,19.98,26.08,371.00,,,,,,53.00,60.00,-54.00,75.00,-55.00,106.00,-104.00,120.00,-92.00,146.00
2022-03-08,15:15,19.97,25.71,104.00,,,,,,,,-48.00,65.00,-75.00,116.00,-81.00,149.00,-53.00,107.00
2022-03-08,15:30,,,,,,,,,,,,,,,,,,
2022-03-08,15:45,19.86,25.31,558.00,,,,,,46.00,63.00,-172.00,251.00,-220.00,413.00,-215.00,326.00,-167.00,323.00
2022-03-08,16:00,19.39,25.12,472.00,,,,,,53.00,60.00,-81.00,145.00,-103.00,204.00,-145.00,236.00,-97.00,206.00
2022-03-08,16:15,19.04,25.44,450.00,,,,,,54.00,60.00,-43.00,68.00,-65.00,101.00,-77.00,132.00,-70.00,119.00
2022-03-08,16:30,18.78,25.78,505.00,,,,,,47.00,61.00,-154.00,201.00,-218.00,457.00,-251.00,261.00,-193.00,197.00
2022-03-08,16:45,18.71,25.75,154.00,,,,,,50.00,56.00,-59.00,132.00,-101.00,227.00,-89.00,233.00,-63.00,180.00
2022-03-08,17:00,18.66,26.21,495.00,,,,,,56.00,61.00,-74.00,155.00,-105.00,233.00,-147.00,231.00,-118.00,241.00
2022-03-08,17:15,19.28,27.16,24.00,,,,,,61.00,67.00,-41.00,38.00,-48.00,42.00,-45.00,46.00,-46.00,44.00
2022-03-08,17:30,19.11,26.17,20.00,,,,,,66.00,67.00,-45.00,38.00,-40.00,37.00,-38.00,39.00,-44.00,33.00
2022-03-08,17:45,18.82,26.39,20.00,,,,,,66.00,71.00,-96.00,152.00,-124.00,235.00,-149.00,270.00,-135.00,222.00
2022-03-08,18:00,18.66,26.36,505.00,,,,,,65.00,72.00,-53.00,107.00,-68.00,169.00,-90.00,191.00,-67.00,202.00
2022-03-08,18:15,19.04,26.99,23.00,,,,,,67.00,72.00,-42.00,39.00,-43.00,42.00,-48.00,42.00,-42.00,40.00
2022-03-08,18:30,18.95,26.60,312.00,,,,,,60.00,67.00,-46.00,50.00,-53.00,114.00,-79.00,120.00,-59.00,85.00
2022-03-08,18:45,18.69,27.34,604.00,,,,,,50.00,63.00,-131.00,219.00,-162.00,382.00,-184.00,301.00,-147.00,243.00
2022-03-08,19:00,19.50,27.16,362.00,,,,,,58.00,69.00,-55.00,167.00,-74.00,189.00,-113.00,260.00,-77.00,244.00
2022-03-08,19:15,19.43,26.70,26.00,,,,,,65.00,75.00,-36.00,37.00,-42.00,48.00,-49.00,45.00,-43.00,45.00
2022-03-08,19:30,19.28,26.68,20.00,,,,,,72.00,73.00,-42.00,39.00,-36.00,42.00,-41.00,43.00,-39.00,42.00
2022-03-08,19:45,19.14,26.61,23.00,,,,,,56.00,72.00,-41.00,46.00,-39.00,41.00,-43.00,44.00,-38.00,40.00
2022-03-08,20:00,19.04,26.80,22.00,,,,,,22.00,69.00,-41.00,39.00,-45.00,35.00,-42.00,42.00,-40.00,39.00
2022-03-08,20:15,18.91,27.00,433.00,,,,,,24.00,71.00,-73.00,132.00,-96.00,240.00,-117.00,223.00,-115.00,210.00
2022-03-08,20:30,18.78,27.13,499.00,,,,,,20.00,71.00,-119.00,420.00,-155.00,582.00,-204.00,694.00,-170.00,586.00
2022-03-08,20:45,18.74,26.99,230.00,,,,,,27.00,73.00,-39.00,46.00,-45.00,42.00,-41.00,39.00,-39.00,40.00
2022-03-08,21:00,18.67,26.90,490.00,,,,,,22.00,74.00,-58.00,88.00,-116.00,135.00,-109.00,175.00,-87.00,138.00
2022-03-08,21:15,18.80,27.99,508.00,,,,,,50.00,66.00,-82.00,136.00,-112.00,163.00,-122.00,196.00,-85.00,196.00
2022-03-08,21:30,19.43,27.45,23.00,,,,,,20.00,59.00,-48.00,45.00,-44.00,42.00,-45.00,47.00,-45.00,42.00
2022-03-08,21:45,19.18,27.39,389.00,,,,,,21.00,51.00,-52.00,75.00,-79.00,126.00,-77.00,128.00,-64.00,107.00
2022-03-08,22:00,18.95,27.56,508.00,,,,,,20.00,54.00,-62.00,86.00,-76.00,152.00,-110.00,157.00,-94.00,119.00
2022-03-08,22:15,18.93,27.53,641.00,,,,,,13.00,45.00,-93.00,158.00,-121.00,217.00,-146.00,243.00,-172.00,219.00
2022-03-08,22:30,,,,,,,,,,,,,,,,,,
2022-03-08,22:45,18.86,27.31,478.00,,,,,,14.00,92.00,-103.00,256.00,-131.00,451.00,-159.00,467.00,-115.00,303.00
2022-03-08,23:00,18.71,28.45,402.00,,,,,,8.00,58.00,-56.00,76.00,-71.00,153.00,-89.00,120.00,-77.00,124.00
2022-03-08,23:15,19.37,27.82,24.00,,,,,,12.00,20.00,-45.00,37.00,-46.00,40.00,-46.00,43.00,-45.00,34.00
2022-03-08,23:30,18.88,27.59,24.00,,,,,,3.00,16.00,-40.00,45.00,-42.00,39.00,-44.00,43.00,-41.00,40.00
2022-03-08,23:45,18.97,28.44,561.00,,,,,,1.00,47.00,-78.00,95.00,-95.00,185.00,-141.00,167.00,-132.00,138.00
2022-03-09,00:00,19.14,27.72,402.00,,,,,,43.00,45.00,-44.00,43.00,-72.00,70.00,-71.00,70.00,-54.00,85.00
2022-03-09,00:15,19.31,28.21,779.00,,,,,,16.00,45.00,-164.00,189.00,-102.00,147.00,-230.00,243.00,-283.00,271.00
2022-03-09,00:30,20.70,27.09,341.00,,,,,,43.00,44.00,-68.00,99.00,-78.00,184.00,-93.00,202.00,-98.00,163.00
2022-03-09,00:45,20.75,26.99,573.00,,,,,,34.00,45.00,-68.00,111.00,-102.00,162.00,-115.00,195.00,-101.00,190.00
2022-03-09,01:00,20.91,26.71,26.00,,,,,,43.00,45.00,-40.00,41.00,-47.00,47.00,-45.00,46.00,-42.00,46.00
2022-03-09,01:15,20.56,26.81,23.00,,,,,,43.00,45.00,-39.00,40.00,-46.00,45.00,-43.00,42.00,-41.00,46.00
2022-03-09,01:30,20.95,26.28,22.00,,,,,,43.00,45.00,-45.00,40.00,-43.00,40.00,-43.00,41.00,-44.00,44.00
2022-03-09,01:45,20.55,26.44,24.00,,,,,,44.00,45.00,-42.00,40.00,-52.00,40.00,-40.00,43.00,-42.00,44.00
2022-03-09,02:00,20.89,26.14,24.00,,,,,,43.00,45.00,-44.00,49.00,-45.00,46.00,-48.00,41.00,-53.00,43.00
2022-03-09,02:15,20.59,26.07,383.00,,,,,,43.00,45.00,-37.00,39.00,-42.00,43.00,-51.00,49.00,-61.00,67.00
2022-03-09,02:30,20.88,25.95,24.00,,,,,,43.00,44.00,-43.00,49.00,-44.00,44.00,-43.00,46.00,-46.00,43.00
2022-03-09,02:45,20.79,25.76,128.00,,,,,,43.00,44.00,-39.00,39.00,-44.00,43.00,-55.00,46.00,-58.00,53.00
2022-03-09,03:00,20.96,26.01,225.00,,,,,,43.00,46.00,-41.00,45.00,-46.00,38.00,-49.00,39.00,-47.00,40.00
2022-03-09,03:15,20.62,25.93,20.00,,,,,,43.00,44.00,-52.00,43.00,-42.00,46.00,-45.00,45.00,-44.00,46.00
2022-03-09,03:30,20.98,25.79,21.00,,,,,,43.00,44.00,-41.00,41.00,-45.00,46.00,-48.00,42.00,-43.00,42.00
2022-03-09,03:45,20.62,25.85,22.00,,,,,,43.00,45.00,-36.00,39.00,-38.00,40.00,-42.00,43.00,-39.00,40.00
2022-03-09,04:00,21.30,25.35,21.00,,,,,,44.00,44.00,-42.00,42.00,-44.00,43.00,-42.00,45.00,-47.00,39.00
2022-03-09,04:15,20.68,26.10,26.00,,,,,,43.00,45.00,-46.00,45.00,-43.00,40.00,-43.00,41.00,-48.00,42.00
2022-03-09,04:30,20.08,26.08,24.00,,,,,,43.00,45.00,-38.00,41.00,-43.00,48.00,-40.00,49.00,-49.00,42.00
2022-03-09,04:45,19.60,25.76,22.00,,,,,,44.00,45.00,-44.00,50.00,-44.00,40.00,-48.00,42.00,-47.00,43.00
2022-03-09,05:00,19.08,25.84,251.00,,,,,,31.00,46.00,-48.00,129.00,-68.00,147.00,-84.00,102.00,-61.00,98.00
2022-03-09,05:15,18.66,26.58,,,,,,,,,-43.00,39.00,-41.00,39.00,-49.00,61.00,-44.00,63.00
2022-03-09,05:30,18.45,26.93,393.00,,,,,,1.00,45.00,-187.00,400.00,-219.00,409.00,-217.00,462.00,-196.00,518.00
2022-03-09,05:45,18.07,26.87,20.00,,,,,,2.00,2.00,-43.00,41.00,-47.00,38.00,-47.00,42.00,-40.00,41.00
2022-03-09,06:00,,,,,,,,,,,,,,,,,,
2022-03-09,06:15,17.57,27.04,26.00,,,,,,2.00,2.00,-40.00,37.00,-41.00,45.00,-44.00,41.00,-42.00,47.00
2022-03-09,06:30,17.16,27.26,25.00,,,,,,2.00,2.00,-42.00,40.00,-41.00,47.00,-46.00,42.00,-41.00,41.00
2022-03-09,06:45,16.95,27.30,23.00,,,,,,2.00,2.00,-41.00,40.00,-41.00,47.00,-43.00,40.00,-42.00,38.00
2022-03-09,07:00,,,,,,,,,,,,,,,,,,
2022-03-09,07:15,16.61,27.51,28.00,,,,,,2.00,2.00,-43.00,39.00,-51.00,42.00,-44.00,41.00,-47.00,42.00
2022-03-09,07:30,16.23,27.71,21.00,,,,,,2.00,2.00,-43.00,37.00,-38.00,40.00,-49.00,40.00,-41.00,41.00
2022-03-09,07:45,16.41,28.55,20.00,,,,,,2.00,2.00,-38.00,34.00,-38.00,40.00,-37.00,39.00,-41.00,44.00
2022-03-09,08:00,,,,,,,,,,,,,,,,,,
2022-03-09,08:15,16.53,28.15,23.00,,,,,,2.00,2.00,-40.00,38.00,-49.00,42.00,-49.00,44.00,-53.00,41.00
2022-03-09,08:30,16.35,28.49,23.00,,,,,,2.00,2.00,-40.00,37.00,-39.00,37.00,-39.00,47.00,-41.00,37.00
2022-03-09,08:45,16.85,27.99,27.00,,,,,,2.00,2.00,-47.00,51.00,-39.00,42.00,-42.00,40.00,-37.00,35.00
2022-03-09,09:00,16.35,28.47,30.00,,,,,,2.00,2.00,-41.00,41.00,-43.00,45.00,-47.00,46.00,-43.00,40.00
2022-03-09,09:15,16.27,28.49,20.00,,,,,,2.00,2.00,-45.00,41.00,-40.00,40.00,-39.00,42.00,-37.00,42.00
2022-03-09,09:30,16.78,28.07,26.00,,,,,,2.00,2.00,-42.00,45.00,-51.00,37.00,-43.00,38.00,-40.00,40.00
2022-03-09,09:45,16.27,28.60,25.00,,,,,,2.00,2.00,-43.00,36.00,-40.00,39.00,-44.00,40.00,-38.00,38.00
2022-03-09,10:00,16.34,28.41,20.00,,,,,,2.00,2.00,-42.00,36.00,-45.00,41.00,-45.00,40.00,-38.00,41.00
2022-03-09,10:15,16.84,28.00,22.00,,,,,,2.00,2.00,-37.00,31.00,-44.00,34.00,-46.00,42.00,-43.00,42.00
2022-03-09,10:30,16.28,28.65,27.00,,,,,,2.00,2.00,-44.00,39.00,-41.00,40.00,-45.00,41.00,-38.00,44.00
2022-03-09,10:45,16.59,28.27,23.00,,,,,,2.00,2.00,-42.00,44.00,-39.00,36.00,-41.00,40.00,-38.00,39.00
2022-03-09,11:00,,,,,,,,,,,,,,,,,,
2022-03-09,11:15,16.42,28.40,28.00,,,,,,2.00,2.00,-42.00,43.00,-44.00,46.00,-44.00,44.00,-42.00,40.00
2022-03-09,11:30,16.83,27.94,33.00,,,,,,2.00,2.00,-39.00,36.00,-42.00,38.00,-45.00,38.00,-39.00,38.00
2022-03-09,11:45,16.34,28.63,24.00,,,,,,2.00,2.00,-40.00,43.00,-46.00,37.00,-50.00,44.00,-40.00,42.00
2022-03-09,12:00,16.27,28.46,25.00,,,,,,2.00,2.00,-42.00,37.00,-37.00,40.00,-44.00,43.00,-40.00,35.00
2022-03-09,12:15,16.62,28.21,25.00,,,,,,2.00,4.00,-43.00,39.00,-44.00,40.00,-47.00,37.00,-41.00,38.00
2022-03-09,12:30,16.26,28.47,22.00,,,,,,4.00,5.00,-37.00,44.00,-36.00,35.00,-39.00,41.00,-36.00,38.00
2022-03-09,12:45,17.13,27.81,22.00,,,,,,5.00,12.00,-43.00,35.00,-41.00,44.00,-44.00,43.00,-40.00,42.00
2022-03-09,13:00,18.10,26.97,24.00,,,,,,15.00,52.00,-38.00,37.00,-42.00,41.00,-45.00,42.00,-41.00,43.00
2022-03-09,13:15,19.38,26.15,276.00,,,,,,24.00,106.00,-82.00,157.00,-111.00,317.00,-138.00,300.00,-119.00,225.00
2022-03-09,13:30,20.36,25.86,302.00,,,,,,82.00,105.00,,,,,,,,
2022-03-09,13:45,21.24,25.40,385.00,,,,,,88.00,103.00,-80.00,92.00,-89.00,148.00,-201.00,162.00,-159.00,141.00
2022-03-09,14:00,22.13,25.78,280.00,,,,,,48.00,68.00,-103.00,167.00,-155.00,283.00,-168.00,296.00,-120.00,235.00
2022-03-09,14:15,22.10,26.20,296.00,,,,,,50.00,73.00,-75.00,175.00,-92.00,260.00,-106.00,253.00,-113.00,161.00
2022-03-09,14:30,21.03,27.32,436.00,,,,,,31.00,83.00,-75.00,111.00,-95.00,157.00,-147.00,165.00,-126.00,171.00
2022-03-09,14:45,20.38,27.00,314.00,,,,,,25.00,54.00,-155.00,359.00,-171.00,468.00,-178.00,424.00,-165.00,415.00
2022-03-09,15:00,,,,,,,,,,,,,,,,,,
2022-03-09,15:15,19.58,26.29,22.00,,,,,,31.00,78.00,-49.00,45.00,-45.00,47.00,-51.00,54.00,-47.00,41.00
2022-03-09,15:30,18.78,26.02,23.00,,,,,,21.00,68.00,-41.00,41.00,-41.00,41.00,-45.00,48.00,-46.00,40.00
2022-03-09,15:45,18.78,27.24,413.00,,,,,,25.00,65.00,-148.00,426.00,-193.00,526.00,-214.00,577.00,-165.00,602.00
2022-03-09,16:00,19.18,26.74,351.00,,,,,,34.00,80.00,-43.00,41.00,-46.00,39.00,-44.00,46.00,-43.00,43.00
2022-03-09,16:15,18.66,26.69,415.00,,,,,,26.00,67.00,-78.00,140.00,-95.00,222.00,-119.00,219.00,-111.00,228.00
2022-03-09,16:30,19.20,27.21,434.00,,,,,,39.00,66.00,-68.00,83.00,-100.00,169.00,-125.00,180.00,-116.00,124.00
2022-03-09,16:45,19.33,26.61,19.00,,,,,,54.00,56.00,-42.00,42.00,-46.00,38.00,-47.00,40.00,-42.00,36.00
2022-03-09,17:00,19.04,26.74,546.00,,,,,,49.00,76.00,-98.00,167.00,-141.00,273.00,-202.00,323.00,-135.00,280.00
2022-03-09,17:15,18.91,26.66,750.00,,,,,,35.00,77.00,-107.00,153.00,-151.00,247.00,-211.00,409.00,-175.00,310.00
2022-03-09,17:30,18.85,26.46,424.00,,,,,,36.00,76.00,-68.00,87.00,-84.00,178.00,-125.00,196.00,-98.00,150.00
2022-03-09,17:45,18.73,26.16,403.00,,,,,,53.00,72.00,-39.00,39.00,-45.00,43.00,-44.00,45.00,-46.00,45.00
2022-03-09,18:00,18.67,26.20,509.00,,,,,,63.00,70.00,-56.00,87.00,-98.00,163.00,-96.00,183.00,-83.00,136.00
2022-03-09,18:15,18.63,26.17,531.00,,,,,,42.00,71.00,-68.00,130.00,-83.00,209.00,-114.00,278.00,-94.00,264.00
2022-03-09,18:30,19.17,26.87,24.00,,,,,,61.00,69.00,-41.00,37.00,-47.00,41.00,-42.00,37.00,-48.00,46.00
2022-03-09,18:45,19.33,26.30,536.00,,,,,,34.00,63.00,-99.00,190.00,-130.00,241.00,-188.00,354.00,-148.00,309.00
2022-03-09,19:00,19.19,26.44,541.00,,,,,,49.00,66.00,-113.00,115.00,-243.00,193.00,-205.00,272.00,-138.00,263.00
2022-03-09,19:15,19.11,26.64,630.00,,,,,,51.00,78.00,-82.00,133.00,-120.00,217.00,-125.00,233.00,-99.00,220.00
2022-03-09,19:30,19.35,32.64,392.00,,,,,,71.00,81.00,-58.00,77.00,-67.00,131.00,-89.00,144.00,-101.00,183.00
2022-03-09,19:45,20.64,29.80,80.00,,,,,,21.00,83.00,-42.00,40.00,-43.00,40.00,-44.00,42.00,-50.00,40.00
2022-03-09,20:00,21.22,27.69,24.00,,,,,,23.00,78.00,-43.00,41.00,-53.00,38.00,-44.00,41.00,-41.00,42.00
2022-03-09,20:15,21.13,27.73,22.00,,,,,,28.00,75.00,-43.00,42.00,-45.00,44.00,-47.00,46.00,-45.00,44.00
2022-03-09,20:30,21.17,27.15,24.00,,,,,,26.00,69.00,-49.00,43.00,-45.00,44.00,-45.00,43.00,-51.00,48.00
2022-03-09,20:45,20.95,27.10,405.00,,,,,,25.00,68.00,-54.00,113.00,-93.00,226.00,-119.00,230.00,-86.00,172.00
2022-03-09,21:00,21.56,26.45,320.00,,,,,,41.00,66.00,-45.00,40.00,-43.00,44.00,-44.00,47.00,-42.00,40.00
2022-03-09,21:15,21.12,26.57,25.00,,,,,,52.00,64.00,-92.00,176.00,-107.00,256.00,-125.00,285.00,-118.00,302.00
2022-03-09,21:30,21.16,26.30,465.00,,,,,,39.00,53.00,-63.00,129.00,-105.00,219.00,-130.00,234.00,-115.00,216.00
2022-03-09,21:45,21.43,25.96,436.00,,,,,,28.00,50.00,-43.00,57.00,-52.00,72.00,-54.00,120.00,-47.00,131.00
2022-03-09,22:00,20.99,26.10,379.00,,,,,,39.00,47.00,-50.00,84.00,-66.00,126.00,-113.00,146.00,-81.00,101.00
2022-03-09,22:15,20.98,26.05,491.00,,,,,,36.00,46.00,-52.00,83.00,-74.00,128.00,-97.00,126.00,-78.00,132.00
2022-03-09,22:30,21.56,25.49,164.00,,,,,,48.00,63.00,-60.00,118.00,-72.00,135.00,-85.00,185.00,-82.00,193.00
2022-03-09,22:45,21.11,25.63,416.00,,,,,,63.00,97.00,-59.00,109.00,-94.00,149.00,-89.00,144.00,-83.00,115.00
2022-03-09,23:00,20.91,25.46,371.00,,,,,,40.00,83.00,-93.00,161.00,-112.00,307.00,-158.00,216.00,-127.00,186.00
2022-03-09,23:15,21.59,25.04,23.00,,,,,,22.00,53.00,-48.00,45.00,-46.00,38.00,-50.00,47.00,-42.00,42.00
2022-03-09,23:30,21.11,25.21,24.00,,,,,,3.00,22.00,-49.00,41.00,-55.00,44.00,-45.00,44.00,-45.00,43.00
2022-03-09,23:45,20.93,25.24,450.00,,,,,,1.00,3.00,-105.00,258.00,-135.00,338.00,-195.00,402.00,-121.00,297.00
2022-03-10,00:00,21.27,25.11,23.00,,,,,,0.00,1.00,-49.00,42.00,-49.00,47.00,-51.00,46.00,-47.00,41.00
2022-03-10,00:15,20.93,25.75,468.00,,,,,,0.00,45.00,-150.00,126.00,-344.00,197.00,-235.00,201.00,-99.00,184.00
2022-03-10,00:30,21.34,25.37,407.00,,,,,,28.00,42.00,-102.00,184.00,-135.00,344.00,-161.00,287.00,-122.00,168.00
2022-03-10,00:45,20.96,25.55,340.00,,,,,,31.00,44.00,-89.00,213.00,-116.00,359.00,-145.00,360.00,-126.00,221.00
2022-03-10,01:00,21.67,25.30,272.00,,,,,,32.00,45.00,-114.00,245.00,-142.00,359.00,-145.00,291.00,-138.00,237.00
2022-03-10,01:15,21.40,25.86,381.00,,,,,,2.00,44.00,-94.00,159.00,-132.00,283.00,-119.00,236.00,-120.00,179.00
2022-03-10,01:30,21.24,26.25,455.00,,,,,,2.00,2.00,-50.00,51.00,-43.00,52.00,-56.00,66.00,-66.00,58.00
2022-03-10,01:45,21.00,26.39,182.00,,,,,,2.00,2.00,-43.00,52.00,-49.00,41.00,-42.00,48.00,-46.00,50.00
2022-03-10,02:00,20.98,30.03,22.00,,,,,,2.00,2.00,-38.00,36.00,-48.00,43.00,-43.00,45.00,-39.00,42.00
2022-03-10,02:15,21.33,27.98,132.00,,,,,,2.00,2.00,-40.00,46.00,-46.00,46.00,-50.00,43.00,-42.00,46.00
2022-03-10,02:30,20.95,28.17,23.00,,,,,,2.00,2.00,-39.00,46.00,-38.00,48.00,-43.00,40.00,-46.00,41.00
2022-03-10,02:45,21.26,27.01,25.00,,,,,,2.00,2.00,-44.00,44.00,-48.00,42.00,-50.00,45.00,-45.00,41.00
2022-03-10,03:00,21.22,26.85,26.00,,,,,,2.00,2.00,-45.00,41.00,-45.00,46.00,-44.00,46.00,-50.00,43.00
2022-03-10,03:15,20.95,26.48,24.00,,,,,,2.00,2.00,-47.00,39.00,-45.00,51.00,-42.00,42.00,-44.00,42.00
2022-03-10,03:30,21.31,25.97,53.00,,,,,,2.00,2.00,-42.00,45.00,-42.00,45.00,-50.00,45.00,-46.00,43.00
2022-03-10,03:45,20.95,26.10,130.00,,,,,,1.00,2.00,-39.00,48.00,-52.00,73.00,-44.00,95.00,-44.00,71.00
2022-03-10,04:00,21.33,25.61,318.00,,,,,,1.00,3.00,-109.00,183.00,-124.00,240.00,-149.00,266.00,-113.00,256.00
2022-03-10,04:15,20.80,26.00,,,,,,,,,,,,,,,,
2022-03-10,04:30,20.43,25.56,22.00,,,,,,2.00,2.00,-49.00,44.00,-49.00,54.00,-47.00,41.00,-48.00,43.00
2022-03-10,04:45,19.85,25.08,23.00,,,,,,2.00,2.00,-39.00,39.00,-43.00,38.00,-45.00,44.00,-44.00,38.00
