Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-01-18,07:30,18.62,29.70,24.00,,,,,,0.00,0.00,-41.00,41.00,-45.00,44.00,-46.00,41.00,-46.00,45.00
2021-01-18,07:45,18.15,29.69,21.00,,,,,,0.00,0.00,-42.00,52.00,-47.00,38.00,-40.00,39.00,-42.00,55.00
2021-01-18,08:00,17.78,29.86,24.00,,,,,,0.00,0.00,-40.00,42.00,-40.00,41.00,-42.00,41.00,-44.00,52.00
2021-01-18,08:15,17.46,30.01,24.00,,,,,,0.00,0.00,-43.00,32.00,-35.00,40.00,-39.00,40.00,-39.00,37.00
2021-01-18,08:30,17.20,30.10,30.00,,,,,,0.00,0.00,-46.00,39.00,-47.00,39.00,-40.00,40.00,-38.00,41.00
2021-01-18,08:45,16.79,30.36,26.00,,,,,,0.00,0.00,-41.00,45.00,-45.00,40.00,-39.00,39.00,-42.00,43.00
2021-01-18,09:00,16.69,30.71,23.00,,,,,,0.00,0.00,-38.00,40.00,-41.00,39.00,-47.00,40.00,-48.00,39.00
2021-01-18,09:15,17.53,30.19,26.00,,,,,,0.00,0.00,-44.00,37.00,-43.00,39.00,-48.00,43.00,-44.00,35.00
2021-01-18,09:30,17.17,30.46,25.00,,,,,,0.00,0.00,-38.00,35.00,-43.00,42.00,-45.00,39.00,-43.00,47.00
2021-01-18,09:45,16.72,31.18,27.00,,,,,,0.00,0.00,-40.00,38.00,-47.00,43.00,-43.00,41.00,-40.00,45.00
2021-01-18,10:00,16.99,31.05,24.00,,,,,,0.00,0.00,-43.00,41.00,-45.00,49.00,-40.00,40.00,-40.00,41.00
2021-01-18,10:15,17.32,30.41,21.00,,,,,,0.00,0.00,-40.00,39.00,-42.00,39.00,-40.00,44.00,-45.00,43.00
2021-01-18,10:30,16.76,31.29,26.00,,,,,,0.00,0.00,-40.00,44.00,-43.00,39.00,-46.00,40.00,-41.00,39.00
2021-01-18,10:45,16.89,30.99,26.00,,,,,,0.00,0.00,-42.00,37.00,-42.00,43.00,-43.00,42.00,-46.00,39.00
2021-01-18,11:00,17.32,30.46,25.00,,,,,,0.00,0.00,-40.00,38.00,-42.00,37.00,-43.00,40.00,-46.00,41.00
2021-01-18,11:15,16.40,31.70,,,,,,,,,,,,,,,,
2021-01-18,11:30,16.46,31.53,27.00,,,,,,0.00,0.00,-32.00,35.00,-36.00,38.00,-43.00,34.00,-41.00,40.00
2021-01-18,11:45,16.94,30.92,20.00,,,,,,0.00,0.00,-34.00,41.00,-46.00,38.00,-41.00,40.00,-39.00,38.00
2021-01-18,12:00,17.05,30.94,23.00,,,,,,0.00,0.00,-41.00,42.00,-44.00,38.00,-46.00,40.00,-49.00,38.00
2021-01-18,12:15,16.97,31.05,25.00,,,,,,0.00,0.00,-46.00,35.00,-39.00,42.00,-40.00,42.00,-41.00,47.00
2021-01-18,12:30,17.29,30.62,24.00,,,,,,0.00,0.00,-43.00,43.00,-46.00,43.00,-44.00,43.00,-41.00,40.00
2021-01-18,12:45,16.69,31.43,23.00,,,,,,0.00,0.00,-44.00,39.00,-40.00,40.00,-43.00,38.00,-42.00,39.00
2021-01-18,13:00,16.82,31.07,24.00,,,,,,0.00,1.00,-40.00,39.00,-47.00,41.00,-44.00,38.00,-46.00,38.00
2021-01-18,13:15,17.76,30.30,20.00,,,,,,1.00,1.00,-47.00,34.00,-37.00,35.00,-43.00,37.00,-41.00,35.00
2021-01-18,13:30,18.54,29.68,25.00,,,,,,1.00,2.00,-38.00,36.00,-42.00,43.00,-43.00,44.00,-43.00,39.00
2021-01-18,13:45,19.35,29.16,22.00,,,,,,2.00,3.00,-44.00,45.00,-43.00,43.00,-43.00,46.00,-43.00,37.00
2021-01-18,14:00,20.23,28.40,23.00,,,,,,3.00,5.00,-56.00,39.00,-47.00,42.00,-45.00,43.00,-41.00,42.00
2021-01-18,14:15,21.16,27.71,23.00,,,,,,5.00,8.00,-47.00,44.00,-45.00,50.00,-50.00,44.00,-48.00,49.00
2021-01-18,14:30,20.90,28.81,22.00,,,,,,7.00,8.00,-43.00,42.00,-46.00,46.00,-45.00,48.00,-45.00,39.00
2021-01-18,14:45,20.79,28.25,23.00,,,,,,8.00,9.00,-42.00,53.00,-45.00,49.00,-49.00,44.00,-44.00,40.00
2021-01-18,15:00,20.87,28.48,22.00,,,,,,9.00,10.00,-47.00,43.00,-44.00,47.00,-49.00,40.00,-45.00,43.00
2021-01-18,15:15,20.92,28.08,25.00,,,,,,9.00,10.00,-42.00,44.00,-56.00,42.00,-50.00,43.00,-49.00,47.00
2021-01-18,15:30,20.59,28.68,21.00,,,,,,9.00,10.00,-45.00,49.00,-37.00,35.00,-43.00,43.00,-37.00,39.00
2021-01-18,15:45,21.03,27.87,23.00,,,,,,9.00,13.00,-45.00,42.00,-44.00,48.00,-52.00,50.00,-44.00,48.00
2021-01-18,16:00,20.65,28.37,456.00,,,,,,11.00,60.00,-90.00,215.00,-141.00,338.00,-168.00,268.00,-111.00,201.00
2021-01-18,16:15,21.40,27.68,390.00,,,,,,52.00,59.00,-70.00,130.00,-102.00,182.00,-123.00,195.00,-100.00,222.00
2021-01-18,16:30,20.81,28.78,530.00,,,,,,45.00,57.00,-60.00,128.00,-108.00,167.00,-109.00,220.00,-108.00,238.00
2021-01-18,16:45,21.39,28.41,473.00,,,,,,42.00,60.00,-133.00,305.00,-155.00,364.00,-164.00,373.00,-153.00,391.00
2021-01-18,17:00,20.84,28.34,335.00,,,,,,60.00,63.00,-51.00,48.00,-61.00,64.00,-69.00,69.00,-69.00,63.00
2021-01-18,17:15,21.12,28.39,23.00,,,,,,58.00,62.00,-44.00,42.00,-60.00,44.00,-50.00,48.00,-46.00,41.00
2021-01-18,17:30,21.02,28.01,503.00,,,,,,57.00,65.00,-68.00,61.00,-100.00,110.00,-98.00,104.00,-84.00,123.00
2021-01-18,17:45,21.01,28.41,477.00,,,,,,58.00,63.00,-56.00,66.00,-100.00,82.00,-107.00,133.00,-90.00,112.00
2021-01-18,18:00,21.20,27.84,539.00,,,,,,31.00,68.00,-341.00,223.00,-285.00,306.00,-428.00,328.00,-387.00,381.00
2021-01-18,18:15,20.95,29.78,405.00,,,,,,44.00,61.00,-126.00,119.00,-145.00,196.00,-187.00,163.00,-167.00,140.00
2021-01-18,18:30,21.20,28.94,322.00,,,,,,41.00,61.00,-68.00,105.00,-92.00,134.00,-99.00,137.00,-71.00,100.00
2021-01-18,18:45,20.81,29.22,23.00,,,,,,58.00,60.00,-43.00,49.00,-53.00,48.00,-45.00,47.00,-51.00,43.00
2021-01-18,19:00,21.45,28.15,24.00,,,,,,56.00,58.00,-42.00,43.00,-41.00,38.00,-47.00,36.00,-40.00,35.00
2021-01-18,19:15,20.73,28.24,23.00,,,,,,54.00,58.00,-42.00,38.00,-39.00,50.00,-45.00,45.00,-45.00,42.00
2021-01-18,19:30,21.13,27.99,24.00,,,,,,51.00,59.00,-46.00,43.00,-47.00,39.00,-55.00,43.00,-44.00,46.00
2021-01-18,19:45,20.67,28.10,22.00,,,,,,53.00,58.00,-43.00,44.00,-46.00,46.00,-46.00,39.00,-46.00,43.00
2021-01-18,20:00,21.31,27.38,23.00,,,,,,51.00,54.00,-43.00,41.00,-46.00,46.00,-51.00,42.00,-47.00,42.00
2021-01-18,20:15,20.76,27.90,24.00,,,,,,51.00,54.00,-43.00,50.00,-41.00,49.00,-45.00,47.00,-46.00,44.00
2021-01-18,20:30,21.06,27.32,22.00,,,,,,53.00,55.00,-49.00,40.00,-42.00,53.00,-48.00,54.00,-40.00,49.00
2021-01-18,20:45,20.98,27.41,24.00,,,,,,52.00,55.00,-46.00,40.00,-43.00,43.00,-43.00,48.00,-52.00,43.00
2021-01-18,21:00,20.95,26.68,289.00,,,,,,37.00,55.00,-46.00,60.00,-89.00,109.00,-96.00,101.00,-78.00,120.00
2021-01-18,21:15,21.07,27.00,530.00,,,,,,44.00,54.00,-71.00,141.00,-104.00,189.00,-125.00,218.00,-147.00,199.00
2021-01-18,21:30,21.01,27.58,411.00,,,,,,40.00,52.00,-89.00,157.00,-144.00,280.00,-138.00,287.00,-113.00,166.00
2021-01-18,21:45,21.41,26.78,334.00,,,,,,38.00,50.00,-109.00,252.00,-119.00,259.00,-109.00,211.00,-100.00,284.00
2021-01-18,22:00,20.72,27.50,274.00,,,,,,2.00,49.00,-90.00,162.00,-107.00,255.00,-121.00,208.00,-125.00,206.00
2021-01-18,22:15,21.09,27.53,173.00,,,,,,36.00,47.00,-46.00,51.00,-49.00,43.00,-46.00,43.00,-44.00,48.00
2021-01-18,22:30,20.99,26.83,22.00,,,,,,44.00,46.00,-44.00,43.00,-46.00,45.00,-43.00,45.00,-45.00,45.00
2021-01-18,22:45,21.03,28.11,216.00,,,,,,40.00,45.00,-51.00,48.00,-54.00,63.00,-64.00,45.00,-48.00,44.00
2021-01-18,23:00,21.23,27.68,521.00,,,,,,31.00,47.00,-94.00,172.00,-165.00,259.00,-141.00,203.00,-102.00,140.00
2021-01-18,23:15,20.80,28.27,495.00,,,,,,35.00,47.00,-123.00,252.00,-178.00,295.00,-196.00,240.00,-132.00,253.00
2021-01-18,23:30,20.80,27.99,415.00,,,,,,32.00,45.00,-54.00,87.00,-59.00,84.00,-65.00,64.00,-51.00,73.00
2021-01-18,23:45,21.57,27.00,23.00,,,,,,44.00,45.00,-40.00,44.00,-46.00,41.00,-48.00,43.00,-42.00,39.00
2021-01-19,00:00,20.90,27.01,27.00,,,,,,44.00,45.00,-45.00,38.00,-48.00,45.00,-51.00,43.00,-52.00,44.00
2021-01-19,00:15,21.02,27.25,20.00,,,,,,44.00,46.00,-45.00,43.00,-49.00,41.00,-44.00,44.00,-43.00,47.00
2021-01-19,00:30,20.98,26.97,24.00,,,,,,44.00,45.00,-55.00,74.00,-93.00,66.00,-58.00,70.00,-56.00,91.00
2021-01-19,00:45,21.09,27.12,345.00,,,,,,34.00,45.00,-122.00,354.00,-133.00,424.00,-161.00,371.00,-145.00,393.00
2021-01-19,01:00,21.04,27.21,402.00,,,,,,43.00,46.00,-45.00,43.00,-48.00,46.00,-91.00,52.00,-67.00,74.00
2021-01-19,01:15,21.17,26.82,393.00,,,,,,43.00,45.00,-46.00,60.00,-57.00,76.00,-65.00,106.00,-65.00,107.00
2021-01-19,01:30,20.56,27.44,423.00,,,,,,36.00,45.00,-57.00,52.00,-70.00,86.00,-88.00,79.00,-109.00,89.00
2021-01-19,01:45,20.65,27.58,418.00,,,,,,15.00,48.00,-202.00,525.00,-373.00,863.00,-232.00,509.00,-155.00,403.00
2021-01-19,02:00,21.56,26.83,368.00,,,,,,35.00,47.00,-84.00,124.00,-111.00,199.00,-153.00,249.00,-110.00,166.00
2021-01-19,02:15,20.87,27.38,326.00,,,,,,37.00,46.00,-101.00,118.00,-129.00,197.00,-140.00,127.00,-104.00,140.00
2021-01-19,02:30,21.38,28.02,320.00,,,,,,41.00,45.00,-57.00,115.00,-102.00,183.00,-116.00,180.00,-68.00,131.00
2021-01-19,02:45,21.14,27.31,452.00,,,,,,35.00,47.00,-137.00,189.00,-160.00,292.00,-158.00,227.00,-156.00,252.00
2021-01-19,03:00,21.18,27.84,463.00,,,,,,36.00,46.00,-46.00,45.00,-43.00,55.00,-41.00,45.00,-60.00,43.00
2021-01-19,03:15,21.24,26.63,27.00,,,,,,44.00,46.00,-55.00,43.00,-50.00,48.00,-41.00,50.00,-43.00,39.00
2021-01-19,03:30,20.43,27.05,453.00,,,,,,20.00,46.00,-103.00,186.00,-95.00,228.00,-137.00,204.00,-111.00,273.00
2021-01-19,03:45,20.04,27.44,436.00,,,,,,0.00,46.00,-266.00,308.00,-165.00,491.00,-232.00,403.00,-312.00,312.00
2021-01-19,04:00,19.92,27.26,25.00,,,,,,0.00,0.00,-44.00,49.00,-42.00,46.00,-45.00,46.00,-63.00,43.00
2021-01-19,04:15,19.55,26.69,266.00,,,,,,0.00,1.00,-108.00,298.00,-137.00,359.00,-125.00,279.00,-133.00,299.00
2021-01-19,04:30,18.93,26.69,264.00,,,,,,0.00,0.00,-96.00,304.00,-103.00,365.00,-135.00,318.00,-131.00,328.00
2021-01-19,04:45,18.40,26.71,22.00,,,,,,0.00,0.00,-44.00,41.00,-43.00,40.00,-44.00,42.00,-42.00,48.00
2021-01-19,05:00,,,,,,,,,,,,,,,,,,
2021-01-19,05:15,17.76,26.76,23.00,,,,,,0.00,0.00,-46.00,41.00,-40.00,41.00,-44.00,42.00,-42.00,49.00
2021-01-19,05:30,17.28,27.09,26.00,,,,,,0.00,0.00,-36.00,40.00,-41.00,42.00,-40.00,42.00,-44.00,38.00
2021-01-19,05:45,17.00,27.33,26.00,,,,,,0.00,0.00,-40.00,45.00,-38.00,44.00,-40.00,44.00,-37.00,41.00
2021-01-19,06:00,16.76,27.50,24.00,,,,,,0.00,0.00,-41.00,41.00,-40.00,38.00,-41.00,40.00,-43.00,39.00
2021-01-19,06:15,16.39,27.75,25.00,,,,,,0.00,0.00,-40.00,37.00,-38.00,40.00,-43.00,43.00,-39.00,44.00
2021-01-19,06:30,16.30,28.06,24.00,,,,,,0.00,0.00,-36.00,41.00,-45.00,45.00,-47.00,45.00,-49.00,37.00
2021-01-19,06:45,16.98,27.71,26.00,,,,,,0.00,0.00,-51.00,40.00,-41.00,51.00,-44.00,42.00,-43.00,39.00
2021-01-19,07:00,,,,,,,,,,,,,,,,,,
2021-01-19,07:15,16.34,28.51,26.00,,,,,,0.00,0.00,-39.00,46.00,-41.00,38.00,-41.00,43.00,-39.00,42.00
2021-01-19,07:30,16.57,28.31,22.00,,,,,,0.00,0.00,-37.00,37.00,-40.00,40.00,-41.00,36.00,-42.00,43.00
2021-01-19,07:45,16.90,28.03,22.00,,,,,,0.00,0.00,-42.00,41.00,-42.00,37.00,-46.00,40.00,-49.00,43.00
2021-01-19,08:00,16.33,28.83,27.00,,,,,,0.00,0.00,-39.00,37.00,-40.00,39.00,-42.00,43.00,-41.00,39.00
2021-01-19,08:15,16.62,28.29,22.00,,,,,,0.00,0.00,-34.00,38.00,-41.00,40.00,-42.00,40.00,-44.00,37.00
2021-01-19,08:30,16.88,28.13,26.00,,,,,,0.00,0.00,-46.00,36.00,-41.00,44.00,-42.00,37.00,-40.00,40.00
2021-01-19,08:45,16.35,28.75,25.00,,,,,,0.00,0.00,-45.00,44.00,-44.00,39.00,-39.00,42.00,-42.00,45.00
2021-01-19,09:00,16.93,28.04,25.00,,,,,,0.00,0.00,-44.00,38.00,-48.00,42.00,-44.00,39.00,-43.00,40.00
2021-01-19,09:15,16.32,28.93,27.00,,,,,,0.00,0.00,-35.00,39.00,-39.00,39.00,-42.00,37.00,-49.00,46.00
2021-01-19,09:30,16.35,28.37,22.00,,,,,,0.00,0.00,-38.00,39.00,-42.00,41.00,-44.00,38.00,-40.00,42.00
2021-01-19,09:45,16.92,27.96,26.00,,,,,,0.00,0.00,-44.00,36.00,-48.00,42.00,-45.00,37.00,-41.00,40.00
2021-01-19,10:00,16.25,28.94,23.00,,,,,,0.00,0.00,-49.00,39.00,-41.00,40.00,-41.00,41.00,-42.00,37.00
2021-01-19,10:15,16.56,27.90,23.00,,,,,,0.00,0.00,-43.00,36.00,-38.00,41.00,-48.00,38.00,-45.00,39.00
2021-01-19,10:30,16.84,27.94,22.00,,,,,,0.00,0.00,-39.00,38.00,-40.00,36.00,-42.00,40.00,-40.00,43.00
2021-01-19,10:45,16.22,28.91,24.00,,,,,,0.00,0.00,-38.00,40.00,-39.00,39.00,-46.00,41.00,-40.00,40.00
2021-01-19,11:00,16.55,27.75,24.00,,,,,,0.00,0.00,-42.00,40.00,-48.00,38.00,-44.00,45.00,-40.00,41.00
2021-01-19,11:15,16.83,27.88,23.00,,,,,,0.00,0.00,-39.00,37.00,-40.00,43.00,-38.00,36.00,-44.00,41.00
2021-01-19,11:30,16.33,28.33,22.00,,,,,,0.00,0.00,-38.00,40.00,-43.00,41.00,-46.00,43.00,-41.00,43.00
2021-01-19,11:45,16.89,27.75,23.00,,,,,,0.00,0.00,-39.00,43.00,-43.00,40.00,-42.00,47.00,-41.00,40.00
2021-01-19,12:00,16.64,27.86,27.00,,,,,,0.00,0.00,-42.00,35.00,-39.00,43.00,-42.00,49.00,-39.00,38.00
2021-01-19,12:15,16.94,27.82,25.00,,,,,,0.00,0.00,-42.00,40.00,-42.00,37.00,-50.00,45.00,-41.00,40.00
2021-01-19,12:30,16.46,28.24,21.00,,,,,,0.00,0.00,-40.00,39.00,-40.00,44.00,-40.00,45.00,-37.00,40.00
2021-01-19,12:45,17.16,27.27,20.00,,,,,,0.00,0.00,-42.00,37.00,-41.00,40.00,-42.00,41.00,-41.00,35.00
2021-01-19,13:00,16.76,27.81,138.00,,,,,,0.00,1.00,-38.00,40.00,-42.00,42.00,-42.00,42.00,-42.00,47.00
2021-01-19,13:15,17.69,27.03,40.00,,,,,,1.00,1.00,-39.00,37.00,-38.00,38.00,-43.00,42.00,-40.00,38.00
2021-01-19,13:30,18.79,26.52,390.00,,,,,,1.00,48.00,-52.00,44.00,-62.00,99.00,-70.00,69.00,-79.00,56.00
2021-01-19,13:45,19.77,25.76,350.00,,,,,,46.00,49.00,-43.00,42.00,-47.00,57.00,-90.00,65.00,-84.00,62.00
2021-01-19,14:00,20.42,25.30,377.00,,,,,,41.00,52.00,-86.00,102.00,-115.00,218.00,-164.00,165.00,-119.00,109.00
2021-01-19,14:15,21.08,24.97,418.00,,,,,,44.00,55.00,-81.00,117.00,-86.00,145.00,-124.00,215.00,-147.00,205.00
2021-01-19,14:30,21.20,25.98,371.00,,,,,,39.00,64.00,-127.00,357.00,-129.00,421.00,-144.00,323.00,-136.00,415.00
2021-01-19,14:45,20.63,27.14,414.00,,,,,,51.00,64.00,-76.00,162.00,-116.00,229.00,-111.00,312.00,-99.00,309.00
2021-01-19,15:00,21.14,26.39,352.00,,,,,,57.00,64.00,-66.00,118.00,-96.00,206.00,-124.00,236.00,-94.00,227.00
2021-01-19,15:15,20.95,26.62,715.00,,,,,,19.00,70.00,-185.00,410.00,-239.00,563.00,-203.00,393.00,-178.00,334.00
2021-01-19,15:30,20.81,26.99,39.00,,,,,,12.00,21.00,-50.00,60.00,-55.00,126.00,-80.00,106.00,-76.00,112.00
2021-01-19,15:45,21.35,26.00,554.00,,,,,,14.00,30.00,-171.00,200.00,-193.00,325.00,-218.00,218.00,-180.00,239.00
2021-01-19,16:00,20.72,26.11,310.00,,,,,,23.00,29.00,-144.00,391.00,-187.00,512.00,-187.00,487.00,-173.00,410.00
2021-01-19,16:15,21.04,25.36,27.00,,,,,,20.00,26.00,-42.00,42.00,-45.00,42.00,-47.00,40.00,-44.00,49.00
2021-01-19,16:30,21.31,25.17,432.00,,,,,,20.00,22.00,-88.00,112.00,-111.00,181.00,-159.00,218.00,-118.00,211.00
2021-01-19,16:45,20.69,25.94,317.00,,,,,,21.00,46.00,-65.00,67.00,-84.00,152.00,-128.00,147.00,-103.00,86.00
2021-01-19,17:00,21.40,26.80,22.00,,,,,,32.00,44.00,-46.00,43.00,-45.00,45.00,-46.00,51.00,-46.00,45.00
2021-01-19,17:15,21.02,26.09,546.00,,,,,,34.00,50.00,-58.00,68.00,-79.00,133.00,-84.00,136.00,-83.00,112.00
2021-01-19,17:30,20.91,27.64,452.00,,,,,,26.00,53.00,-108.00,225.00,-139.00,308.00,-150.00,239.00,-126.00,203.00
2021-01-19,17:45,21.45,26.50,437.00,,,,,,27.00,42.00,-81.00,212.00,-93.00,327.00,-122.00,292.00,-95.00,217.00
2021-01-19,18:00,21.16,26.40,312.00,,,,,,38.00,88.00,-49.00,68.00,-71.00,116.00,-74.00,107.00,-72.00,107.00
2021-01-19,18:15,20.99,26.27,505.00,,,,,,66.00,92.00,-83.00,96.00,-132.00,179.00,-163.00,147.00,-114.00,166.00
2021-01-19,18:30,21.13,29.78,487.00,,,,,,61.00,81.00,-81.00,242.00,-107.00,350.00,-150.00,377.00,-146.00,340.00
2021-01-19,18:45,21.39,26.96,557.00,,,,,,60.00,72.00,-99.00,239.00,-132.00,312.00,-148.00,289.00,-134.00,277.00
2021-01-19,19:00,20.87,26.81,631.00,,,,,,50.00,70.00,-128.00,233.00,-190.00,337.00,-191.00,257.00,-158.00,269.00
2021-01-19,19:15,20.76,26.37,542.00,,,,,,61.00,70.00,-109.00,202.00,-125.00,285.00,-172.00,318.00,-124.00,313.00
2021-01-19,19:30,21.30,26.65,465.00,,,,,,54.00,68.00,-121.00,170.00,-206.00,222.00,-162.00,197.00,-133.00,200.00
2021-01-19,19:45,20.97,25.95,716.00,,,,,,55.00,63.00,-101.00,204.00,-174.00,314.00,-170.00,263.00,-120.00,231.00
2021-01-19,20:00,20.63,26.44,583.00,,,,,,58.00,63.00,-66.00,103.00,-64.00,131.00,-93.00,130.00,-95.00,140.00
2021-01-19,20:15,21.36,26.02,323.00,,,,,,50.00,59.00,-78.00,143.00,-119.00,287.00,-154.00,319.00,-109.00,294.00
2021-01-19,20:30,20.82,25.80,261.00,,,,,,41.00,56.00,-160.00,420.00,-167.00,481.00,-166.00,421.00,-146.00,449.00
2021-01-19,20:45,20.88,26.45,313.00,,,,,,44.00,53.00,-63.00,156.00,-111.00,268.00,-98.00,258.00,-75.00,198.00
2021-01-19,21:00,21.46,25.76,545.00,,,,,,47.00,53.00,-90.00,177.00,-129.00,301.00,-146.00,273.00,-160.00,251.00
2021-01-19,21:15,20.92,25.70,563.00,,,,,,47.00,54.00,-101.00,192.00,-128.00,279.00,-162.00,270.00,-135.00,263.00
2021-01-19,21:30,20.92,26.18,520.00,,,,,,44.00,52.00,-83.00,126.00,-111.00,223.00,-139.00,229.00,-117.00,237.00
2021-01-19,21:45,21.50,25.80,616.00,,,,,,27.00,50.00,-111.00,242.00,-132.00,311.00,-185.00,354.00,-163.00,369.00
2021-01-19,22:00,21.14,26.59,613.00,,,,,,30.00,48.00,-118.00,222.00,-137.00,359.00,-196.00,398.00,-200.00,312.00
2021-01-19,22:15,20.99,26.02,611.00,,,,,,25.00,48.00,-116.00,195.00,-182.00,303.00,-172.00,293.00,-132.00,299.00
2021-01-19,22:30,20.55,26.23,376.00,,,,,,43.00,45.00,-52.00,65.00,-67.00,91.00,-81.00,96.00,-71.00,127.00
2021-01-19,22:45,21.16,26.31,337.00,,,,,,43.00,45.00,-54.00,64.00,-65.00,106.00,-79.00,110.00,-61.00,109.00
2021-01-19,23:00,20.51,26.21,345.00,,,,,,37.00,44.00,-115.00,207.00,-115.00,234.00,-127.00,226.00,-131.00,264.00
2021-01-19,23:15,21.03,27.03,23.00,,,,,,44.00,44.00,-43.00,39.00,-44.00,48.00,-41.00,45.00,-45.00,43.00
2021-01-19,23:30,20.91,26.46,439.00,,,,,,33.00,44.00,-122.00,315.00,-125.00,336.00,-114.00,265.00,-182.00,345.00
2021-01-19,23:45,21.56,26.40,,,,,,,,,,,,,,,,
2021-01-20,00:00,20.92,26.31,27.00,,,,,,44.00,44.00,-46.00,45.00,-49.00,44.00,-48.00,48.00,-51.00,50.00
2021-01-20,00:15,21.13,26.11,382.00,,,,,,36.00,45.00,-78.00,101.00,-112.00,195.00,-133.00,189.00,-70.00,142.00
2021-01-20,00:30,20.83,27.55,724.00,,,,,,39.00,45.00,-133.00,263.00,-214.00,409.00,-191.00,427.00,-143.00,333.00
2021-01-20,00:45,21.45,26.58,360.00,,,,,,37.00,45.00,-62.00,51.00,-90.00,49.00,-112.00,48.00,-98.00,47.00
2021-01-20,01:00,20.66,26.78,22.00,,,,,,44.00,46.00,-42.00,45.00,-44.00,48.00,-46.00,49.00,-52.00,47.00
2021-01-20,01:15,21.15,26.63,25.00,,,,,,44.00,46.00,-38.00,39.00,-46.00,40.00,-47.00,44.00,-41.00,41.00
2021-01-20,01:30,21.04,26.03,27.00,,,,,,44.00,46.00,-47.00,40.00,-45.00,42.00,-55.00,45.00,-51.00,41.00
2021-01-20,01:45,20.21,26.66,25.00,,,,,,44.00,45.00,-43.00,42.00,-45.00,42.00,-46.00,48.00,-45.00,38.00
2021-01-20,02:00,,,,,,,,,,,,,,,,,,
2021-01-20,02:15,19.45,26.66,353.00,,,,,,41.00,46.00,-94.00,146.00,-108.00,155.00,-168.00,296.00,-127.00,249.00
2021-01-20,02:30,19.00,26.79,332.00,,,,,,43.00,46.00,-45.00,42.00,-46.00,43.00,-74.00,52.00,-99.00,50.00
2021-01-20,02:45,18.74,26.72,456.00,,,,,,36.00,46.00,-108.00,222.00,-166.00,262.00,-208.00,468.00,-146.00,393.00
2021-01-20,03:00,18.38,26.99,257.00,,,,,,44.00,46.00,-42.00,47.00,-91.00,49.00,-58.00,63.00,-55.00,60.00
2021-01-20,03:15,18.71,28.02,587.00,,,,,,44.00,46.00,-55.00,130.00,-90.00,178.00,-138.00,263.00,-99.00,194.00
2021-01-20,03:30,18.81,27.00,152.00,,,,,,44.00,45.00,-49.00,37.00,-44.00,43.00,-46.00,42.00,-46.00,38.00
2021-01-20,03:45,18.28,27.30,473.00,,,,,,21.00,46.00,-261.00,367.00,-343.00,412.00,-202.00,415.00,-171.00,393.00
2021-01-20,04:00,17.88,27.91,665.00,,,,,,0.00,45.00,-156.00,296.00,-216.00,339.00,-232.00,429.00,-177.00,348.00
2021-01-20,04:15,18.46,27.62,22.00,,,,,,0.00,0.00,-39.00,39.00,-42.00,45.00,-41.00,45.00,-39.00,43.00
2021-01-20,04:30,19.37,26.65,22.00,,,,,,0.00,0.00,-41.00,38.00,-38.00,40.00,-45.00,37.00,-47.00,39.00
2021-01-20,04:45,20.06,26.12,25.00,,,,,,0.00,0.00,-43.00,45.00,-43.00,42.00,-49.00,42.00,-41.00,47.00
2021-01-20,05:00,19.92,26.44,23.00,,,,,,0.00,0.00,-41.00,38.00,-44.00,40.00,-48.00,55.00,-42.00,42.00
2021-01-20,05:15,19.91,26.08,21.00,,,,,,0.00,0.00,-41.00,39.00,-42.00,39.00,-47.00,42.00,-51.00,46.00
2021-01-20,05:30,19.89,26.23,21.00,,,,,,0.00,0.00,-40.00,38.00,-46.00,41.00,-43.00,42.00,-43.00,43.00
2021-01-20,05:45,19.96,25.60,24.00,,,,,,0.00,0.00,-44.00,38.00,-41.00,40.00,-50.00,47.00,-42.00,39.00
2021-01-20,06:00,19.93,25.87,24.00,,,,,,0.00,0.00,-46.00,36.00,-53.00,38.00,-44.00,41.00,-43.00,39.00
2021-01-20,06:15,18.99,26.55,20.00,,,,,,0.00,0.00,-43.00,41.00,-43.00,42.00,-47.00,39.00,-44.00,41.00
2021-01-20,06:30,18.35,26.42,23.00,,,,,,0.00,0.00,-42.00,41.00,-41.00,45.00,-43.00,39.00,-41.00,38.00
2021-01-20,06:45,,,,,,,,,,,,,,,,,,
2021-01-20,07:00,17.54,26.16,27.00,,,,,,0.00,0.00,-43.00,43.00,-46.00,44.00,-48.00,39.00,-46.00,42.00
2021-01-20,07:15,16.76,26.04,24.00,,,,,,0.00,0.00,-41.00,40.00,-44.00,40.00,-40.00,41.00,-39.00,36.00
2021-01-20,07:30,16.48,25.63,28.00,,,,,,0.00,0.00,-40.00,40.00,-43.00,38.00,-39.00,40.00,-39.00,43.00
2021-01-20,07:45,17.11,25.27,26.00,,,,,,0.00,0.00,-38.00,40.00,-41.00,39.00,-52.00,42.00,-45.00,41.00
2021-01-20,08:00,16.43,26.17,21.00,,,,,,0.00,0.00,-43.00,37.00,-40.00,40.00,-42.00,43.00,-40.00,40.00
2021-01-20,08:15,16.70,25.28,22.00,,,,,,0.00,0.00,-47.00,39.00,-42.00,40.00,-42.00,41.00,-40.00,46.00
