Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-02-08,03:15,22.14,16.95,543.00,,,,,,28.00,47.00,-144.00,265.00,-181.00,350.00,-206.00,251.00,-155.00,291.00
2021-02-08,03:30,22.32,16.55,478.00,,,,,,5.00,49.00,-90.00,140.00,-91.00,189.00,-111.00,201.00,-127.00,252.00
2021-02-08,03:45,21.88,16.55,27.00,,,,,,6.00,6.00,-50.00,53.00,-45.00,67.00,-68.00,86.00,-46.00,49.00
2021-02-08,04:00,22.20,16.01,23.00,,,,,,5.00,7.00,-51.00,47.00,-53.00,44.00,-50.00,48.00,-51.00,47.00
2021-02-08,04:15,21.31,16.20,,,,,,,,,-40.00,47.00,-50.00,54.00,-49.00,50.00,-40.00,44.00
2021-02-08,04:30,20.14,16.65,23.00,,,,,,5.00,7.00,-52.00,45.00,-49.00,54.00,-47.00,50.00,-56.00,48.00
2021-02-08,04:45,19.01,16.68,21.00,,,,,,5.00,6.00,-37.00,49.00,-40.00,50.00,-40.00,43.00,-45.00,40.00
2021-02-08,05:00,18.30,16.51,25.00,,,,,,5.00,7.00,-48.00,48.00,-55.00,57.00,-47.00,54.00,-45.00,43.00
2021-02-08,05:15,17.40,16.45,20.00,,,,,,5.00,6.00,-42.00,44.00,-48.00,41.00,-44.00,41.00,-43.00,47.00
2021-02-08,05:30,16.74,16.48,798.00,,,,,,0.00,6.00,-388.00,469.00,-400.00,676.00,-261.00,401.00,-236.00,367.00
2021-02-08,05:45,17.12,17.91,19.00,,,,,,0.00,0.00,-144.00,186.00,-169.00,237.00,-231.00,285.00,-237.00,386.00
2021-02-08,06:00,18.48,16.92,21.00,,,,,,0.00,0.00,-47.00,37.00,-44.00,41.00,-42.00,47.00,-42.00,43.00
2021-02-08,06:15,18.27,16.67,22.00,,,,,,0.00,0.00,-40.00,35.00,-45.00,49.00,-47.00,43.00,-41.00,44.00
2021-02-08,06:30,18.16,16.87,28.00,,,,,,0.00,0.00,-39.00,40.00,-40.00,45.00,-46.00,48.00,-45.00,40.00
2021-02-08,06:45,18.22,16.75,24.00,,,,,,0.00,0.00,-40.00,46.00,-49.00,38.00,-45.00,39.00,-44.00,40.00
2021-02-08,07:00,18.31,16.76,26.00,,,,,,0.00,0.00,-41.00,43.00,-42.00,40.00,-43.00,45.00,-41.00,42.00
2021-02-08,07:15,18.28,16.77,21.00,,,,,,0.00,0.00,-42.00,41.00,-53.00,44.00,-45.00,42.00,-47.00,37.00
2021-02-08,07:30,18.34,16.69,24.00,,,,,,0.00,0.00,-42.00,40.00,-42.00,42.00,-47.00,44.00,-45.00,46.00
2021-02-08,07:45,18.31,16.73,19.00,,,,,,0.00,0.00,-43.00,37.00,-46.00,41.00,-44.00,41.00,-56.00,38.00
2021-02-08,08:00,18.23,16.69,24.00,,,,,,0.00,0.00,-39.00,41.00,-41.00,41.00,-44.00,42.00,-42.00,38.00
2021-02-08,08:15,18.36,16.74,20.00,,,,,,0.00,0.00,-43.00,43.00,-44.00,42.00,-45.00,41.00,-39.00,39.00
2021-02-08,08:30,18.25,16.72,24.00,,,,,,0.00,0.00,-42.00,41.00,-41.00,45.00,-49.00,48.00,-49.00,41.00
2021-02-08,08:45,18.41,16.68,34.00,,,,,,0.00,0.00,-41.00,43.00,-40.00,39.00,-43.00,39.00,-44.00,39.00
2021-02-08,09:00,18.24,16.73,24.00,,,,,,0.00,0.00,-39.00,39.00,-40.00,42.00,-43.00,40.00,-42.00,37.00
2021-02-08,09:15,18.41,16.71,27.00,,,,,,0.00,0.00,-44.00,45.00,-56.00,39.00,-44.00,44.00,-48.00,42.00
2021-02-08,09:30,18.12,16.71,25.00,,,,,,0.00,0.00,-40.00,44.00,-47.00,39.00,-47.00,49.00,-41.00,42.00
2021-02-08,09:45,18.58,16.57,27.00,,,,,,0.00,0.00,-46.00,41.00,-52.00,38.00,-40.00,44.00,-48.00,39.00
2021-02-08,10:00,18.08,16.72,23.00,,,,,,0.00,0.00,-38.00,39.00,-42.00,38.00,-40.00,41.00,-38.00,43.00
2021-02-08,10:15,18.30,16.68,22.00,,,,,,0.00,0.00,-41.00,41.00,-42.00,39.00,-47.00,47.00,-42.00,44.00
2021-02-08,10:30,18.03,16.78,24.00,,,,,,0.00,0.00,-36.00,42.00,-41.00,40.00,-45.00,41.00,-45.00,41.00
2021-02-08,10:45,18.58,16.55,25.00,,,,,,0.00,0.00,-43.00,47.00,-53.00,42.00,-44.00,40.00,-47.00,42.00
2021-02-08,11:00,17.94,16.75,24.00,,,,,,0.00,0.00,-42.00,44.00,-40.00,41.00,-45.00,39.00,-47.00,44.00
2021-02-08,11:15,18.72,16.41,25.00,,,,,,0.00,0.00,-38.00,41.00,-40.00,40.00,-39.00,38.00,-39.00,39.00
2021-02-08,11:30,18.16,16.68,23.00,,,,,,0.00,0.00,-46.00,37.00,-47.00,38.00,-41.00,38.00,-43.00,43.00
2021-02-08,11:45,18.47,16.57,24.00,,,,,,0.00,0.00,-45.00,45.00,-46.00,40.00,-45.00,42.00,-41.00,42.00
2021-02-08,12:00,18.31,16.75,23.00,,,,,,0.00,0.00,-43.00,37.00,-47.00,44.00,-45.00,37.00,-40.00,38.00
2021-02-08,12:15,18.33,16.57,27.00,,,,,,0.00,0.00,-42.00,47.00,-49.00,50.00,-42.00,41.00,-41.00,45.00
2021-02-08,12:30,18.24,16.59,21.00,,,,,,0.00,0.00,-48.00,36.00,-45.00,42.00,-44.00,39.00,-38.00,37.00
2021-02-08,12:45,18.17,16.67,29.00,,,,,,0.00,0.00,-40.00,36.00,-41.00,47.00,-47.00,40.00,-39.00,41.00
2021-02-08,13:00,18.91,16.37,26.00,,,,,,0.00,1.00,-40.00,45.00,-44.00,42.00,-40.00,38.00,-45.00,40.00
2021-02-08,13:15,19.60,16.28,26.00,,,,,,1.00,3.00,-43.00,38.00,-43.00,41.00,-43.00,43.00,-61.00,44.00
2021-02-08,13:30,20.32,15.92,24.00,,,,,,3.00,7.00,-46.00,42.00,-43.00,45.00,-48.00,40.00,-43.00,44.00
2021-02-08,13:45,20.86,15.84,354.00,,,,,,6.00,55.00,-94.00,266.00,-152.00,381.00,-147.00,340.00,-113.00,292.00
2021-02-08,14:00,21.18,16.16,357.00,,,,,,52.00,59.00,-45.00,83.00,-51.00,110.00,-77.00,123.00,-93.00,147.00
2021-02-08,14:15,20.56,16.43,22.00,,,,,,59.00,64.00,-48.00,45.00,-45.00,44.00,-49.00,39.00,-45.00,45.00
2021-02-08,14:30,21.31,16.51,489.00,,,,,,64.00,70.00,-77.00,178.00,-101.00,325.00,-122.00,347.00,-131.00,279.00
2021-02-08,14:45,20.73,17.17,455.00,,,,,,29.00,78.00,-272.00,493.00,-214.00,552.00,-323.00,720.00,-300.00,578.00
2021-02-08,15:00,21.30,17.21,500.00,,,,,,33.00,41.00,-134.00,201.00,-171.00,336.00,-161.00,237.00,-133.00,247.00
2021-02-08,15:15,20.86,16.49,570.00,,,,,,38.00,43.00,-89.00,123.00,-163.00,185.00,-151.00,209.00,-101.00,142.00
2021-02-08,15:30,20.96,16.50,502.00,,,,,,44.00,52.00,-52.00,44.00,-48.00,48.00,-104.00,87.00,-99.00,105.00
2021-02-08,15:45,20.97,16.14,780.00,,,,,,50.00,60.00,-67.00,88.00,-95.00,86.00,-153.00,170.00,-154.00,166.00
2021-02-08,16:00,20.60,16.65,778.00,,,,,,26.00,58.00,-402.00,732.00,-746.00,1006.00,-305.00,742.00,-212.00,513.00
2021-02-08,16:15,20.13,16.02,22.00,,,,,,58.00,62.00,-54.00,42.00,-49.00,46.00,-50.00,47.00,-57.00,46.00
2021-02-08,16:30,19.84,16.52,710.00,,,,,,61.00,67.00,-70.00,139.00,-124.00,221.00,-144.00,252.00,-91.00,184.00
2021-02-08,16:45,20.44,16.10,23.00,,,,,,65.00,67.00,-46.00,46.00,-52.00,44.00,-46.00,45.00,-41.00,41.00
2021-02-08,17:00,20.13,16.70,588.00,,,,,,63.00,70.00,-98.00,190.00,-134.00,298.00,-186.00,305.00,-144.00,260.00
2021-02-08,17:15,20.43,16.24,596.00,,,,,,58.00,75.00,-61.00,90.00,-100.00,143.00,-120.00,135.00,-97.00,138.00
2021-02-08,17:30,20.01,16.60,360.00,,,,,,63.00,81.00,-60.00,62.00,-51.00,70.00,-121.00,132.00,-101.00,140.00
2021-02-08,17:45,20.53,16.34,669.00,,,,,,60.00,72.00,-69.00,94.00,-101.00,126.00,-130.00,223.00,-174.00,205.00
2021-02-08,18:00,20.02,16.47,23.00,,,,,,73.00,82.00,-49.00,69.00,-75.00,95.00,-97.00,163.00,-98.00,136.00
2021-02-08,18:15,20.41,16.28,253.00,,,,,,59.00,119.00,-123.00,195.00,-152.00,336.00,-151.00,343.00,-120.00,291.00
2021-02-08,18:30,20.04,16.97,533.00,,,,,,50.00,67.00,-94.00,88.00,-88.00,144.00,-189.00,168.00,-159.00,176.00
2021-02-08,18:45,20.46,16.99,586.00,,,,,,44.00,64.00,-292.00,352.00,-277.00,504.00,-325.00,409.00,-388.00,305.00
2021-02-08,19:00,20.24,17.33,586.00,,,,,,59.00,74.00,-76.00,103.00,-87.00,190.00,-129.00,196.00,-120.00,167.00
2021-02-08,19:15,20.57,16.58,655.00,,,,,,59.00,70.00,-78.00,170.00,-109.00,250.00,-119.00,315.00,-133.00,353.00
2021-02-08,19:30,19.89,16.53,24.00,,,,,,53.00,72.00,-47.00,43.00,-53.00,48.00,-48.00,45.00,-44.00,43.00
2021-02-08,19:45,20.20,17.27,25.00,,,,,,66.00,76.00,-45.00,41.00,-46.00,43.00,-46.00,45.00,-47.00,42.00
2021-02-08,20:00,20.07,16.64,622.00,,,,,,48.00,75.00,-149.00,513.00,-161.00,611.00,-244.00,789.00,-200.00,747.00
2021-02-08,20:15,20.07,17.58,26.00,,,,,,49.00,56.00,-42.00,41.00,-41.00,45.00,-44.00,47.00,-42.00,43.00
2021-02-08,20:30,20.04,16.86,513.00,,,,,,47.00,64.00,-96.00,176.00,-142.00,291.00,-195.00,314.00,-149.00,286.00
2021-02-08,20:45,20.14,17.43,550.00,,,,,,40.00,70.00,-73.00,128.00,-105.00,171.00,-146.00,204.00,-136.00,228.00
2021-02-08,21:00,20.00,17.00,490.00,,,,,,31.00,46.00,-98.00,164.00,-130.00,259.00,-180.00,313.00,-155.00,342.00
2021-02-08,21:15,20.06,17.36,21.00,,,,,,30.00,44.00,-43.00,42.00,-49.00,43.00,-43.00,53.00,-44.00,44.00
2021-02-08,21:30,20.00,17.02,650.00,,,,,,22.00,35.00,-280.00,301.00,-307.00,429.00,-412.00,417.00,-353.00,279.00
2021-02-08,21:45,20.12,17.68,554.00,,,,,,12.00,27.00,-238.00,432.00,-287.00,568.00,-371.00,424.00,-336.00,421.00
2021-02-08,22:00,20.20,17.14,469.00,,,,,,14.00,20.00,-61.00,54.00,-55.00,106.00,-104.00,167.00,-117.00,155.00
2021-02-08,22:15,20.34,17.60,582.00,,,,,,10.00,58.00,-46.00,45.00,-41.00,48.00,-45.00,44.00,-47.00,45.00
2021-02-08,22:30,20.23,17.25,538.00,,,,,,44.00,58.00,-116.00,199.00,-146.00,324.00,-189.00,337.00,-175.00,308.00
2021-02-08,22:45,19.77,17.28,592.00,,,,,,47.00,51.00,-76.00,94.00,-103.00,164.00,-110.00,189.00,-103.00,179.00
2021-02-08,23:00,20.23,17.36,527.00,,,,,,44.00,47.00,-76.00,80.00,-111.00,160.00,-144.00,268.00,-121.00,163.00
2021-02-08,23:15,20.20,16.92,356.00,,,,,,42.00,46.00,-58.00,70.00,-83.00,136.00,-100.00,169.00,-91.00,147.00
2021-02-08,23:30,19.72,17.22,472.00,,,,,,44.00,46.00,-82.00,124.00,-94.00,172.00,-143.00,252.00,-113.00,225.00
2021-02-08,23:45,20.36,17.27,407.00,,,,,,38.00,46.00,-49.00,72.00,-42.00,45.00,-55.00,144.00,-61.00,197.00
2021-02-09,00:00,20.22,17.09,735.00,,,,,,17.00,46.00,-352.00,606.00,-343.00,743.00,-332.00,582.00,-364.00,455.00
2021-02-09,00:15,20.56,17.00,439.00,,,,,,26.00,46.00,-68.00,180.00,-199.00,287.00,-181.00,276.00,-91.00,235.00
2021-02-09,00:30,20.08,18.48,523.00,,,,,,40.00,46.00,-80.00,86.00,-109.00,157.00,-175.00,220.00,-125.00,151.00
2021-02-09,00:45,20.44,17.98,739.00,,,,,,42.00,45.00,-194.00,328.00,-168.00,279.00,-395.00,415.00,-345.00,514.00
2021-02-09,01:00,19.70,18.03,527.00,,,,,,41.00,45.00,-46.00,49.00,-71.00,96.00,-93.00,99.00,-104.00,98.00
2021-02-09,01:15,20.35,17.83,644.00,,,,,,33.00,46.00,-80.00,127.00,-74.00,171.00,-103.00,155.00,-125.00,170.00
2021-02-09,01:30,19.36,17.59,490.00,,,,,,10.00,46.00,-288.00,462.00,-148.00,271.00,-252.00,285.00,-310.00,425.00
2021-02-09,01:45,19.97,18.00,500.00,,,,,,42.00,46.00,-53.00,77.00,-49.00,79.00,-101.00,131.00,-124.00,155.00
2021-02-09,02:00,20.91,17.16,611.00,,,,,,35.00,46.00,-97.00,112.00,-114.00,222.00,-215.00,271.00,-193.00,234.00
2021-02-09,02:15,21.47,16.57,297.00,,,,,,43.00,45.00,-175.00,246.00,-176.00,242.00,-231.00,262.00,-212.00,290.00
2021-02-09,02:30,21.33,16.74,394.00,,,,,,43.00,45.00,-47.00,96.00,-55.00,104.00,-105.00,184.00,-92.00,166.00
2021-02-09,02:45,21.11,17.37,399.00,,,,,,43.00,46.00,-42.00,60.00,-49.00,57.00,-66.00,99.00,-73.00,107.00
2021-02-09,03:00,21.16,17.06,20.00,,,,,,45.00,46.00,-46.00,44.00,-51.00,44.00,-46.00,56.00,-44.00,44.00
2021-02-09,03:15,21.08,17.26,54.00,,,,,,45.00,45.00,-44.00,42.00,-44.00,48.00,-45.00,53.00,-45.00,44.00
2021-02-09,03:30,20.97,16.98,50.00,,,,,,45.00,45.00,-46.00,48.00,-48.00,48.00,-49.00,43.00,-46.00,39.00
2021-02-09,03:45,19.69,17.28,472.00,,,,,,43.00,45.00,-56.00,115.00,-85.00,172.00,-105.00,170.00,-75.00,143.00
2021-02-09,04:00,18.99,17.33,400.00,,,,,,44.00,46.00,-61.00,42.00,-52.00,77.00,-97.00,97.00,-123.00,104.00
2021-02-09,04:15,18.49,17.17,535.00,,,,,,44.00,46.00,-55.00,50.00,-52.00,60.00,-109.00,52.00,-126.00,102.00
2021-02-09,04:30,17.64,16.89,25.00,,,,,,44.00,45.00,-41.00,41.00,-40.00,41.00,-50.00,46.00,-44.00,39.00
2021-02-09,04:45,16.85,16.99,589.00,,,,,,30.00,46.00,-171.00,364.00,-205.00,471.00,-241.00,481.00,-202.00,481.00
2021-02-09,05:00,16.18,17.32,358.00,,,,,,33.00,45.00,-109.00,182.00,-128.00,271.00,-163.00,423.00,-128.00,259.00
2021-02-09,05:15,16.62,18.15,535.00,,,,,,24.00,45.00,-241.00,437.00,-205.00,460.00,-167.00,279.00,-148.00,217.00
2021-02-09,05:30,16.78,17.73,430.00,,,,,,0.00,46.00,-128.00,128.00,-154.00,190.00,-164.00,252.00,-154.00,247.00
2021-02-09,05:45,16.29,18.46,23.00,,,,,,0.00,0.00,-42.00,46.00,-42.00,39.00,-42.00,45.00,-37.00,40.00
2021-02-09,06:00,17.04,18.14,22.00,,,,,,0.00,0.00,-39.00,38.00,-41.00,38.00,-42.00,44.00,-40.00,40.00
2021-02-09,06:15,16.34,18.34,25.00,,,,,,0.00,0.00,-40.00,38.00,-41.00,43.00,-38.00,39.00,-54.00,44.00
2021-02-09,06:30,16.98,18.17,27.00,,,,,,0.00,0.00,-40.00,36.00,-43.00,36.00,-42.00,37.00,-38.00,41.00
2021-02-09,06:45,16.33,18.37,24.00,,,,,,0.00,0.00,-40.00,39.00,-41.00,46.00,-43.00,38.00,-54.00,40.00
2021-02-09,07:00,16.76,18.13,24.00,,,,,,0.00,0.00,-46.00,37.00,-45.00,35.00,-44.00,37.00,-42.00,35.00
2021-02-09,07:15,16.04,18.58,24.00,,,,,,0.00,0.00,-34.00,32.00,-39.00,39.00,-47.00,43.00,-38.00,37.00
2021-02-09,07:30,16.62,18.33,25.00,,,,,,0.00,0.00,-51.00,37.00,-46.00,41.00,-45.00,43.00,-48.00,45.00
2021-02-09,07:45,16.53,18.49,27.00,,,,,,0.00,0.00,-41.00,37.00,-44.00,42.00,-48.00,42.00,-44.00,43.00
2021-02-09,08:00,16.47,18.30,23.00,,,,,,0.00,0.00,-40.00,41.00,-43.00,38.00,-45.00,43.00,-46.00,42.00
2021-02-09,08:15,16.63,18.32,23.00,,,,,,0.00,0.00,-42.00,42.00,-40.00,41.00,-46.00,44.00,-49.00,43.00
2021-02-09,08:30,16.52,18.21,22.00,,,,,,0.00,0.00,-43.00,37.00,-43.00,39.00,-38.00,37.00,-44.00,36.00
2021-02-09,08:45,16.46,18.25,20.00,,,,,,0.00,0.00,-44.00,38.00,-36.00,43.00,-42.00,43.00,-39.00,41.00
2021-02-09,09:00,16.48,18.14,24.00,,,,,,0.00,0.00,-41.00,40.00,-41.00,38.00,-46.00,38.00,-41.00,43.00
2021-02-09,09:15,16.50,18.09,23.00,,,,,,0.00,0.00,-38.00,40.00,-42.00,42.00,-41.00,42.00,-46.00,40.00
2021-02-09,09:30,16.51,18.06,24.00,,,,,,0.00,0.00,-48.00,41.00,-37.00,40.00,-41.00,41.00,-42.00,40.00
2021-02-09,09:45,16.50,17.91,23.00,,,,,,0.00,0.00,-43.00,41.00,-49.00,41.00,-40.00,42.00,-50.00,42.00
2021-02-09,10:00,16.47,17.98,23.00,,,,,,0.00,0.00,-40.00,37.00,-43.00,38.00,-43.00,42.00,-49.00,43.00
2021-02-09,10:15,16.50,17.66,26.00,,,,,,0.00,0.00,-38.00,38.00,-45.00,38.00,-41.00,44.00,-46.00,44.00
2021-02-09,10:30,16.45,17.79,25.00,,,,,,0.00,0.00,-40.00,45.00,-42.00,41.00,-46.00,43.00,-40.00,40.00
2021-02-09,10:45,16.38,17.48,24.00,,,,,,0.00,0.00,-36.00,39.00,-40.00,38.00,-44.00,42.00,-43.00,41.00
2021-02-09,11:00,16.44,17.67,21.00,,,,,,0.00,0.00,-41.00,37.00,-41.00,39.00,-43.00,37.00,-43.00,41.00
2021-02-09,11:15,16.41,17.33,22.00,,,,,,0.00,0.00,-37.00,37.00,-40.00,38.00,-39.00,41.00,-41.00,41.00
2021-02-09,11:30,16.41,17.54,24.00,,,,,,0.00,0.00,-38.00,38.00,-40.00,41.00,-43.00,38.00,-51.00,43.00
2021-02-09,11:45,16.43,17.17,23.00,,,,,,0.00,0.00,-39.00,37.00,-46.00,41.00,-43.00,50.00,-40.00,40.00
2021-02-09,12:00,16.43,17.45,21.00,,,,,,0.00,0.00,-41.00,36.00,-40.00,38.00,-43.00,39.00,-42.00,52.00
2021-02-09,12:15,16.40,17.06,23.00,,,,,,0.00,0.00,-35.00,40.00,-45.00,38.00,-42.00,45.00,-40.00,40.00
2021-02-09,12:30,16.33,17.28,22.00,,,,,,0.00,1.00,-39.00,41.00,-42.00,39.00,-40.00,41.00,-39.00,38.00
2021-02-09,12:45,16.78,16.80,26.00,,,,,,0.00,1.00,-40.00,41.00,-39.00,39.00,-42.00,41.00,-42.00,38.00
2021-02-09,13:00,17.68,16.61,27.00,,,,,,1.00,4.00,-42.00,40.00,-47.00,37.00,-42.00,40.00,-43.00,39.00
2021-02-09,13:15,18.26,16.50,432.00,,,,,,4.00,6.00,-106.00,274.00,-130.00,410.00,-183.00,341.00,-127.00,358.00
2021-02-09,13:30,18.81,16.29,22.00,,,,,,6.00,12.00,-47.00,42.00,-49.00,47.00,-49.00,44.00,-40.00,42.00
2021-02-09,13:45,,,,,,,,,,,,,,,,,,
2021-02-09,14:00,19.54,15.88,490.00,,,,,,12.00,49.00,-54.00,85.00,-65.00,105.00,-88.00,125.00,-93.00,97.00
2021-02-09,14:15,20.28,15.83,539.00,,,,,,25.00,36.00,-110.00,443.00,-164.00,568.00,-158.00,399.00,-131.00,300.00
2021-02-09,14:30,21.02,15.80,395.00,,,,,,26.00,43.00,-85.00,131.00,-129.00,243.00,-160.00,400.00,-151.00,419.00
2021-02-09,14:45,21.14,16.67,471.00,,,,,,32.00,49.00,-71.00,91.00,-108.00,156.00,-102.00,125.00,-107.00,138.00
2021-02-09,15:00,20.60,16.91,21.00,,,,,,24.00,52.00,-45.00,47.00,-46.00,53.00,-44.00,45.00,-46.00,48.00
2021-02-09,15:15,21.29,16.58,581.00,,,,,,46.00,53.00,-85.00,169.00,-130.00,233.00,-216.00,307.00,-146.00,271.00
2021-02-09,15:30,20.84,16.67,654.00,,,,,,46.00,51.00,-64.00,68.00,-84.00,128.00,-100.00,151.00,-102.00,148.00
2021-02-09,15:45,20.88,16.55,521.00,,,,,,39.00,48.00,-126.00,256.00,-161.00,349.00,-217.00,411.00,-164.00,396.00
2021-02-09,16:00,20.99,16.37,399.00,,,,,,36.00,42.00,-70.00,163.00,-104.00,224.00,-144.00,284.00,-124.00,265.00
2021-02-09,16:15,20.72,16.97,620.00,,,,,,27.00,46.00,-151.00,460.00,-190.00,620.00,-246.00,672.00,-196.00,552.00
2021-02-09,16:30,21.24,16.35,443.00,,,,,,28.00,46.00,-274.00,524.00,-349.00,547.00,-334.00,372.00,-275.00,322.00
2021-02-09,16:45,20.50,16.41,504.00,,,,,,38.00,49.00,-97.00,214.00,-124.00,293.00,-185.00,322.00,-146.00,315.00
2021-02-09,17:00,21.32,15.98,419.00,,,,,,42.00,54.00,-93.00,149.00,-127.00,239.00,-181.00,321.00,-153.00,306.00
2021-02-09,17:15,20.87,15.96,464.00,,,,,,50.00,66.00,-63.00,84.00,-93.00,150.00,-114.00,154.00,-113.00,145.00
2021-02-09,17:30,21.19,16.60,326.00,,,,,,50.00,71.00,-45.00,45.00,-42.00,55.00,-47.00,67.00,-55.00,62.00
2021-02-09,17:45,20.77,16.91,530.00,,,,,,45.00,56.00,-86.00,103.00,-78.00,176.00,-98.00,155.00,-129.00,194.00
2021-02-09,18:00,21.16,17.45,676.00,,,,,,45.00,57.00,-156.00,576.00,-230.00,847.00,-266.00,661.00,-247.00,432.00
2021-02-09,18:15,20.78,16.50,392.00,,,,,,50.00,61.00,-79.00,138.00,-100.00,253.00,-116.00,242.00,-101.00,207.00
2021-02-09,18:30,20.84,16.54,231.00,,,,,,47.00,72.00,-83.00,212.00,-89.00,298.00,-124.00,271.00,-122.00,234.00
2021-02-09,18:45,20.72,16.10,22.00,,,,,,52.00,63.00,-52.00,44.00,-47.00,44.00,-57.00,45.00,-43.00,47.00
2021-02-09,19:00,21.20,16.12,511.00,,,,,,47.00,61.00,-83.00,136.00,-114.00,184.00,-166.00,251.00,-135.00,243.00
2021-02-09,19:15,20.83,15.95,95.00,,,,,,47.00,61.00,-68.00,67.00,-66.00,110.00,-83.00,102.00,-65.00,111.00
2021-02-09,19:30,21.16,16.29,598.00,,,,,,53.00,65.00,-101.00,167.00,-141.00,284.00,-182.00,288.00,-110.00,238.00
2021-02-09,19:45,21.16,16.01,566.00,,,,,,54.00,66.00,-113.00,170.00,-148.00,299.00,-159.00,205.00,-125.00,197.00
2021-02-09,20:00,20.82,15.85,363.00,,,,,,55.00,64.00,-134.00,314.00,-148.00,532.00,-175.00,457.00,-151.00,339.00
2021-02-09,20:15,21.14,15.59,25.00,,,,,,60.00,64.00,-48.00,39.00,-48.00,44.00,-48.00,41.00,-49.00,39.00
2021-02-09,20:30,20.83,16.26,422.00,,,,,,48.00,63.00,-248.00,305.00,-255.00,305.00,-321.00,323.00,-263.00,407.00
2021-02-09,20:45,21.14,16.01,571.00,,,,,,53.00,62.00,-103.00,102.00,-147.00,217.00,-187.00,212.00,-140.00,142.00
2021-02-09,21:00,21.43,16.03,517.00,,,,,,54.00,60.00,-81.00,125.00,-119.00,264.00,-157.00,239.00,-148.00,183.00
2021-02-09,21:15,21.03,15.78,549.00,,,,,,42.00,58.00,-212.00,514.00,-197.00,589.00,-220.00,537.00,-241.00,592.00
2021-02-09,21:30,20.89,16.23,883.00,,,,,,37.00,51.00,-213.00,444.00,-218.00,538.00,-300.00,586.00,-238.00,267.00
2021-02-09,21:45,21.37,15.74,23.00,,,,,,29.00,41.00,-76.00,59.00,-81.00,123.00,-158.00,130.00,-131.00,114.00
2021-02-09,22:00,20.61,15.82,517.00,,,,,,15.00,28.00,-99.00,311.00,-137.00,443.00,-157.00,503.00,-144.00,504.00
2021-02-09,22:15,21.29,16.18,362.00,,,,,,16.00,23.00,-100.00,117.00,-124.00,165.00,-165.00,195.00,-148.00,236.00
2021-02-09,22:30,21.11,15.77,431.00,,,,,,11.00,17.00,-113.00,270.00,-158.00,344.00,-185.00,366.00,-147.00,361.00
2021-02-09,22:45,21.23,16.14,356.00,,,,,,10.00,57.00,-41.00,47.00,-52.00,67.00,-66.00,60.00,-52.00,64.00
2021-02-09,23:00,20.88,15.91,650.00,,,,,,20.00,52.00,-197.00,348.00,-201.00,365.00,-214.00,369.00,-161.00,339.00
2021-02-09,23:15,21.32,16.15,497.00,,,,,,31.00,46.00,-79.00,118.00,-127.00,197.00,-115.00,162.00,-114.00,135.00
2021-02-09,23:30,20.77,16.04,425.00,,,,,,43.00,45.00,-60.00,48.00,-76.00,58.00,-108.00,94.00,-142.00,97.00
2021-02-09,23:45,21.32,16.37,425.00,,,,,,43.00,45.00,-62.00,100.00,-71.00,149.00,-87.00,147.00,-118.00,175.00
2021-02-10,00:00,20.75,16.50,530.00,,,,,,39.00,46.00,-88.00,91.00,-127.00,139.00,-126.00,133.00,-93.00,130.00
2021-02-10,00:15,21.09,19.80,23.00,,,,,,45.00,45.00,-47.00,47.00,-45.00,48.00,-53.00,54.00,-43.00,46.00
2021-02-10,00:30,20.85,17.41,396.00,,,,,,37.00,45.00,-68.00,86.00,-68.00,151.00,-92.00,125.00,-98.00,129.00
2021-02-10,00:45,21.15,17.80,428.00,,,,,,42.00,45.00,-41.00,50.00,-43.00,59.00,-66.00,72.00,-62.00,84.00
2021-02-10,01:00,21.22,16.53,23.00,,,,,,44.00,46.00,-53.00,55.00,-133.00,62.00,-229.00,122.00,-126.00,76.00
2021-02-10,01:15,20.64,16.60,487.00,,,,,,40.00,46.00,-54.00,68.00,-103.00,98.00,-113.00,107.00,-117.00,138.00
2021-02-10,01:30,20.96,16.52,654.00,,,,,,44.00,46.00,-54.00,93.00,-88.00,148.00,-100.00,133.00,-79.00,151.00
2021-02-10,01:45,20.45,16.13,25.00,,,,,,44.00,45.00,-52.00,39.00,-46.00,42.00,-44.00,50.00,-41.00,60.00
2021-02-10,02:00,19.87,15.92,109.00,,,,,,44.00,46.00,-44.00,43.00,-50.00,65.00,-46.00,57.00,-43.00,44.00
2021-02-10,02:15,19.26,15.80,681.00,,,,,,35.00,45.00,-99.00,207.00,-125.00,267.00,-134.00,220.00,-136.00,228.00
2021-02-10,02:30,18.93,15.83,471.00,,,,,,23.00,45.00,-212.00,476.00,-153.00,388.00,-268.00,524.00,-293.00,732.00
2021-02-10,02:45,18.60,15.69,31.00,,,,,,44.00,45.00,-66.00,116.00,-93.00,220.00,-91.00,146.00,-51.00,146.00
2021-02-10,03:00,18.50,16.72,567.00,,,,,,32.00,45.00,-117.00,159.00,-173.00,215.00,-138.00,211.00,-211.00,361.00
2021-02-10,03:15,18.77,16.73,658.00,,,,,,11.00,45.00,-499.00,421.00,-465.00,464.00,-401.00,247.00,-418.00,296.00
