Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2022-01-14,17:30,19.13,27.80,20.00,,,,,,12.00,20.00,-45.00,102.00,-65.00,131.00,-93.00,159.00,-64.00,137.00
2022-01-14,17:45,18.75,27.63,494.00,,,,,,17.00,32.00,-78.00,124.00,-114.00,208.00,-105.00,177.00,-89.00,202.00
2022-01-14,18:00,19.25,27.94,581.00,,,,,,16.00,29.00,-76.00,96.00,-100.00,156.00,-126.00,190.00,-108.00,155.00
2022-01-14,18:15,18.90,27.74,396.00,,,,,,17.00,27.00,-73.00,95.00,-90.00,162.00,-148.00,165.00,-107.00,151.00
2022-01-14,18:30,18.69,27.67,24.00,,,,,,18.00,25.00,-44.00,41.00,-44.00,45.00,-39.00,42.00,-40.00,41.00
2022-01-14,18:45,19.25,27.27,564.00,,,,,,24.00,42.00,-55.00,77.00,-77.00,151.00,-111.00,161.00,-111.00,124.00
2022-01-14,19:00,18.99,27.28,485.00,,,,,,31.00,35.00,-94.00,189.00,-127.00,315.00,-152.00,344.00,-106.00,253.00
2022-01-14,19:15,18.79,26.76,22.00,,,,,,20.00,34.00,-48.00,48.00,-48.00,41.00,-44.00,43.00,-49.00,40.00
2022-01-14,19:30,18.95,27.11,348.00,,,,,,16.00,21.00,-86.00,261.00,-124.00,448.00,-139.00,395.00,-99.00,261.00
2022-01-14,19:45,19.21,26.80,551.00,,,,,,16.00,21.00,-62.00,98.00,-104.00,182.00,-115.00,193.00,-103.00,150.00
2022-01-14,20:00,18.75,27.13,616.00,,,,,,9.00,15.00,-112.00,238.00,-141.00,361.00,-189.00,418.00,-150.00,333.00
2022-01-14,20:15,19.33,28.65,532.00,,,,,,7.00,11.00,-69.00,130.00,-109.00,219.00,-137.00,245.00,-110.00,214.00
2022-01-14,20:30,20.34,27.21,400.00,,,,,,5.00,7.00,-53.00,115.00,-85.00,209.00,-96.00,192.00,-72.00,186.00
2022-01-14,20:45,20.98,26.42,26.00,,,,,,3.00,7.00,-47.00,39.00,-47.00,44.00,-45.00,44.00,-43.00,47.00
2022-01-14,21:00,20.77,26.86,356.00,,,,,,2.00,4.00,-62.00,86.00,-84.00,144.00,-103.00,195.00,-85.00,198.00
2022-01-14,21:15,21.10,26.35,348.00,,,,,,3.00,50.00,-59.00,122.00,-78.00,152.00,-100.00,237.00,-84.00,195.00
2022-01-14,21:30,20.76,26.63,529.00,,,,,,42.00,45.00,-85.00,112.00,-106.00,170.00,-155.00,209.00,-126.00,217.00
2022-01-14,21:45,21.11,26.23,379.00,,,,,,40.00,44.00,-46.00,67.00,-77.00,139.00,-96.00,159.00,-81.00,133.00
2022-01-14,22:00,20.86,26.26,578.00,,,,,,33.00,43.00,-105.00,157.00,-167.00,326.00,-148.00,262.00,-146.00,216.00
2022-01-14,22:15,21.07,25.77,472.00,,,,,,31.00,44.00,-94.00,140.00,-129.00,258.00,-158.00,228.00,-114.00,165.00
2022-01-14,22:30,21.03,25.91,330.00,,,,,,42.00,45.00,-77.00,83.00,-85.00,149.00,-139.00,171.00,-162.00,152.00
2022-01-14,22:45,21.16,25.15,26.00,,,,,,42.00,43.00,-44.00,45.00,-47.00,42.00,-44.00,50.00,-49.00,44.00
2022-01-14,23:00,20.84,25.46,551.00,,,,,,37.00,45.00,-82.00,109.00,-144.00,159.00,-181.00,247.00,-133.00,216.00
2022-01-14,23:15,21.41,24.88,398.00,,,,,,40.00,43.00,-74.00,83.00,-101.00,187.00,-165.00,263.00,-123.00,170.00
2022-01-14,23:30,20.83,25.30,397.00,,,,,,41.00,43.00,-73.00,77.00,-100.00,129.00,-178.00,157.00,-116.00,115.00
2022-01-14,23:45,21.17,24.89,433.00,,,,,,42.00,43.00,-49.00,49.00,-52.00,45.00,-48.00,43.00,-50.00,42.00
2022-01-15,00:00,20.92,25.34,603.00,,,,,,35.00,43.00,-89.00,200.00,-114.00,267.00,-156.00,371.00,-144.00,308.00
2022-01-15,00:15,21.21,24.86,428.00,,,,,,29.00,44.00,-154.00,392.00,-181.00,586.00,-198.00,416.00,-158.00,343.00
2022-01-15,00:30,20.96,24.88,26.00,,,,,,42.00,43.00,-51.00,40.00,-48.00,45.00,-46.00,45.00,-45.00,44.00
2022-01-15,00:45,20.83,24.45,21.00,,,,,,42.00,44.00,-54.00,45.00,-43.00,46.00,-52.00,43.00,-50.00,46.00
2022-01-15,01:00,20.88,24.81,368.00,,,,,,1.00,44.00,-89.00,240.00,-146.00,300.00,-138.00,311.00,-124.00,291.00
2022-01-15,01:15,20.93,24.47,25.00,,,,,,2.00,3.00,-45.00,44.00,-51.00,46.00,-56.00,47.00,-48.00,43.00
2022-01-15,01:30,21.18,24.26,23.00,,,,,,2.00,3.00,-41.00,41.00,-45.00,37.00,-44.00,41.00,-43.00,44.00
2022-01-15,01:45,20.87,24.39,372.00,,,,,,2.00,4.00,-44.00,52.00,-50.00,48.00,-74.00,117.00,-88.00,116.00
2022-01-15,02:00,20.99,24.42,25.00,,,,,,2.00,4.00,-45.00,41.00,-44.00,49.00,-51.00,44.00,-50.00,49.00
2022-01-15,02:15,20.79,24.55,284.00,,,,,,2.00,3.00,-84.00,103.00,-115.00,207.00,-116.00,160.00,-86.00,133.00
2022-01-15,02:30,21.22,24.55,134.00,,,,,,,,,,,,,,,
2022-01-15,02:45,21.15,24.35,23.00,,,,,,2.00,3.00,-46.00,42.00,-47.00,47.00,-62.00,73.00,-73.00,85.00
2022-01-15,03:00,21.00,24.16,25.00,,,,,,2.00,3.00,-40.00,42.00,-48.00,40.00,-45.00,43.00,-41.00,42.00
2022-01-15,03:15,20.97,24.04,24.00,,,,,,2.00,3.00,-43.00,42.00,-45.00,43.00,-45.00,45.00,-44.00,46.00
2022-01-15,03:30,21.16,23.81,481.00,,,,,,1.00,3.00,-103.00,155.00,-122.00,216.00,-152.00,233.00,-151.00,265.00
2022-01-15,03:45,20.96,23.98,22.00,,,,,,1.00,3.00,-44.00,40.00,-47.00,42.00,-43.00,47.00,-39.00,41.00
2022-01-15,04:00,21.30,23.57,23.00,,,,,,2.00,4.00,-43.00,40.00,-46.00,41.00,-42.00,52.00,-45.00,45.00
2022-01-15,04:15,,,,,,,,,,,,,,,,,,
2022-01-15,04:30,20.19,24.01,26.00,,,,,,2.00,3.00,-148.00,293.00,-171.00,398.00,-198.00,381.00,-162.00,347.00
2022-01-15,04:45,19.39,23.99,427.00,,,,,,1.00,3.00,-78.00,135.00,-90.00,198.00,-109.00,211.00,-109.00,247.00
2022-01-15,05:00,18.92,24.06,302.00,,,,,,1.00,2.00,-108.00,101.00,-121.00,141.00,-129.00,140.00,-113.00,183.00
2022-01-15,05:15,18.56,23.70,22.00,,,,,,2.00,2.00,-44.00,39.00,-40.00,38.00,-40.00,40.00,-44.00,36.00
2022-01-15,05:30,18.03,23.71,24.00,,,,,,2.00,2.00,-42.00,43.00,-41.00,41.00,-43.00,47.00,-41.00,42.00
2022-01-15,05:45,17.45,23.87,22.00,,,,,,2.00,2.00,-47.00,40.00,-47.00,42.00,-43.00,44.00,-46.00,35.00
2022-01-15,06:00,17.00,23.96,32.00,,,,,,2.00,2.00,-41.00,41.00,-45.00,42.00,-44.00,43.00,-39.00,41.00
2022-01-15,06:15,,,,,,,,,,,,,,,,,,
2022-01-15,06:30,16.44,24.36,22.00,,,,,,2.00,2.00,-42.00,40.00,-49.00,39.00,-47.00,44.00,-47.00,44.00
2022-01-15,06:45,17.03,24.72,19.00,,,,,,2.00,2.00,-45.00,36.00,-40.00,38.00,-43.00,36.00,-40.00,34.00
2022-01-15,07:00,16.54,24.68,24.00,,,,,,2.00,2.00,-39.00,44.00,-44.00,39.00,-41.00,48.00,-41.00,40.00
2022-01-15,07:15,16.52,24.95,21.00,,,,,,2.00,2.00,-41.00,37.00,-37.00,40.00,-41.00,34.00,-37.00,36.00
2022-01-15,07:30,16.78,24.86,24.00,,,,,,2.00,2.00,-42.00,41.00,-41.00,40.00,-45.00,41.00,-42.00,39.00
2022-01-15,07:45,16.40,25.03,26.00,,,,,,2.00,2.00,-36.00,37.00,-41.00,38.00,-44.00,39.00,-36.00,38.00
2022-01-15,08:00,16.93,24.75,24.00,,,,,,2.00,2.00,-38.00,40.00,-43.00,44.00,-41.00,41.00,-40.00,44.00
2022-01-15,08:15,16.35,25.16,25.00,,,,,,2.00,2.00,-37.00,39.00,-42.00,41.00,-41.00,38.00,-38.00,44.00
2022-01-15,08:30,16.59,25.00,20.00,,,,,,2.00,2.00,-43.00,40.00,-37.00,39.00,-38.00,40.00,-37.00,40.00
2022-01-15,08:45,16.73,24.97,25.00,,,,,,2.00,2.00,-42.00,36.00,-41.00,43.00,-45.00,41.00,-42.00,41.00
2022-01-15,09:00,16.65,24.85,25.00,,,,,,2.00,2.00,-40.00,36.00,-41.00,38.00,-48.00,42.00,-39.00,36.00
2022-01-15,09:15,16.59,25.07,26.00,,,,,,2.00,2.00,-46.00,40.00,-39.00,40.00,-42.00,43.00,-40.00,40.00
2022-01-15,09:30,16.42,24.93,24.00,,,,,,2.00,2.00,-41.00,38.00,-38.00,37.00,-41.00,42.00,-42.00,40.00
2022-01-15,09:45,16.73,24.91,28.00,,,,,,2.00,2.00,-41.00,38.00,-41.00,40.00,-41.00,41.00,-39.00,38.00
2022-01-15,10:00,16.50,24.82,21.00,,,,,,2.00,2.00,-41.00,37.00,-40.00,37.00,-39.00,42.00,-36.00,40.00
2022-01-15,10:15,,,,,,,,,,,,,,,,,,
2022-01-15,10:30,16.57,24.88,24.00,,,,,,2.00,2.00,-41.00,40.00,-48.00,41.00,-47.00,48.00,-45.00,42.00
2022-01-15,10:45,17.02,24.34,18.00,,,,,,2.00,2.00,-42.00,34.00,-41.00,36.00,-45.00,37.00,-40.00,33.00
2022-01-15,11:00,16.49,24.86,26.00,,,,,,2.00,2.00,-43.00,35.00,-45.00,40.00,-45.00,47.00,-39.00,38.00
2022-01-15,11:15,,,,,,,,,,,,,,,,,,
2022-01-15,11:30,16.59,24.71,28.00,,,,,,2.00,2.00,-40.00,40.00,-54.00,47.00,-44.00,39.00,-44.00,41.00
2022-01-15,11:45,17.02,24.34,20.00,,,,,,2.00,2.00,-37.00,38.00,-43.00,39.00,-42.00,35.00,-36.00,39.00
2022-01-15,12:00,16.48,24.78,27.00,,,,,,2.00,2.00,-37.00,41.00,-49.00,41.00,-44.00,43.00,-38.00,39.00
2022-01-15,12:15,,,,,,,,,,,,,,,,,,
2022-01-15,12:30,16.61,24.55,26.00,,,,,,2.00,2.00,-40.00,39.00,-42.00,38.00,-45.00,41.00,-41.00,40.00
2022-01-15,12:45,17.02,24.16,24.00,,,,,,2.00,2.00,-35.00,34.00,-37.00,35.00,-37.00,37.00,-37.00,37.00
2022-01-15,13:00,16.44,24.66,27.00,,,,,,2.00,2.00,-40.00,35.00,-45.00,41.00,-42.00,45.00,-45.00,41.00
2022-01-15,13:15,16.89,24.15,22.00,,,,,,2.00,2.00,-41.00,36.00,-45.00,38.00,-43.00,40.00,-47.00,39.00
2022-01-15,13:30,16.67,24.59,24.00,,,,,,2.00,2.00,-39.00,35.00,-51.00,35.00,-40.00,39.00,-37.00,34.00
2022-01-15,13:45,17.24,23.97,322.00,,,,,,2.00,48.00,-51.00,79.00,-85.00,158.00,-104.00,199.00,-99.00,170.00
2022-01-15,14:00,18.76,23.56,416.00,,,,,,36.00,47.00,-103.00,111.00,-96.00,228.00,-111.00,131.00,-101.00,118.00
2022-01-15,14:15,19.30,23.35,518.00,,,,,,2.00,46.00,-199.00,462.00,-163.00,334.00,-222.00,551.00,-321.00,692.00
2022-01-15,14:30,,,,,,,,,,,,,,,,,,
2022-01-15,14:45,19.96,22.63,25.00,,,,,,3.00,6.00,-45.00,39.00,-49.00,42.00,-45.00,43.00,-44.00,42.00
2022-01-15,15:00,20.77,22.06,20.00,,,,,,6.00,14.00,-47.00,40.00,-44.00,40.00,-45.00,43.00,-44.00,47.00
2022-01-15,15:15,20.88,22.39,23.00,,,,,,7.00,11.00,-46.00,37.00,-44.00,37.00,-42.00,36.00,-41.00,36.00
2022-01-15,15:30,,,,,,,,,,,,,,,,,,
2022-01-15,15:45,20.72,22.45,489.00,,,,,,7.00,62.00,-199.00,408.00,-250.00,685.00,-257.00,596.00,-212.00,357.00
2022-01-15,16:00,21.96,23.89,428.00,,,,,,10.00,61.00,-149.00,393.00,-197.00,546.00,-223.00,523.00,-179.00,416.00
2022-01-15,16:15,22.20,22.87,495.00,,,,,,11.00,20.00,-95.00,227.00,-135.00,389.00,-162.00,399.00,-139.00,211.00
2022-01-15,16:30,22.23,21.72,576.00,,,,,,13.00,21.00,-106.00,152.00,-202.00,334.00,-173.00,248.00,-145.00,116.00
2022-01-15,16:45,22.00,21.92,407.00,,,,,,12.00,18.00,-50.00,49.00,-50.00,46.00,-58.00,53.00,-57.00,63.00
2022-01-15,17:00,22.19,22.00,487.00,,,,,,16.00,29.00,-101.00,203.00,-159.00,369.00,-164.00,333.00,-134.00,234.00
2022-01-15,17:15,22.20,22.12,572.00,,,,,,14.00,18.00,-79.00,104.00,-130.00,226.00,-130.00,224.00,-92.00,122.00
2022-01-15,17:30,22.34,22.43,654.00,,,,,,15.00,25.00,-205.00,245.00,-229.00,457.00,-296.00,363.00,-242.00,211.00
2022-01-15,17:45,22.07,22.75,543.00,,,,,,22.00,35.00,-122.00,238.00,-146.00,382.00,-194.00,312.00,-117.00,205.00
2022-01-15,18:00,22.39,22.14,772.00,,,,,,16.00,40.00,-91.00,206.00,-145.00,372.00,-157.00,291.00,-108.00,165.00
2022-01-15,18:15,22.01,22.74,670.00,,,,,,17.00,38.00,-147.00,190.00,-314.00,330.00,-234.00,304.00,-159.00,175.00
2022-01-15,18:30,22.22,22.32,795.00,,,,,,18.00,41.00,-157.00,316.00,-197.00,522.00,-235.00,423.00,-201.00,285.00
2022-01-15,18:45,22.14,22.79,400.00,,,,,,21.00,24.00,-74.00,111.00,-88.00,244.00,-72.00,256.00,-74.00,130.00
2022-01-15,19:00,22.29,21.74,755.00,,,,,,13.00,27.00,-173.00,422.00,-228.00,619.00,-244.00,458.00,-184.00,413.00
2022-01-15,19:15,22.67,21.91,682.00,,,,,,16.00,29.00,-87.00,109.00,-173.00,154.00,-151.00,154.00,-121.00,212.00
2022-01-15,19:30,22.10,22.01,449.00,,,,,,17.00,40.00,-195.00,336.00,-258.00,424.00,-259.00,448.00,-243.00,492.00
2022-01-15,19:45,23.05,21.43,439.00,,,,,,19.00,47.00,-248.00,523.00,-224.00,632.00,-303.00,618.00,-258.00,556.00
2022-01-15,20:00,23.16,21.46,481.00,,,,,,16.00,26.00,-106.00,161.00,-126.00,315.00,-158.00,271.00,-131.00,190.00
2022-01-15,20:15,23.39,21.80,651.00,,,,,,13.00,30.00,-214.00,454.00,-248.00,595.00,-278.00,538.00,-263.00,480.00
2022-01-15,20:30,22.95,21.77,168.00,,,,,,12.00,16.00,-83.00,99.00,-131.00,156.00,-154.00,190.00,-114.00,148.00
2022-01-15,20:45,23.35,20.90,23.00,,,,,,12.00,17.00,-56.00,45.00,-49.00,51.00,-54.00,51.00,-54.00,56.00
2022-01-15,21:00,22.97,20.84,23.00,,,,,,12.00,19.00,-45.00,46.00,-48.00,50.00,-48.00,51.00,-46.00,56.00
2022-01-15,21:15,23.42,20.54,23.00,,,,,,10.00,13.00,-52.00,44.00,-46.00,45.00,-51.00,52.00,-46.00,45.00
2022-01-15,21:30,22.99,20.95,26.00,,,,,,9.00,24.00,-47.00,44.00,-55.00,46.00,-53.00,45.00,-53.00,49.00
2022-01-15,21:45,23.15,20.99,570.00,,,,,,5.00,52.00,-249.00,586.00,-331.00,765.00,-344.00,705.00,-315.00,566.00
2022-01-15,22:00,23.58,21.91,448.00,,,,,,20.00,49.00,-174.00,297.00,-212.00,477.00,-231.00,407.00,-155.00,328.00
2022-01-15,22:15,23.08,21.76,727.00,,,,,,17.00,48.00,-199.00,576.00,-257.00,624.00,-329.00,698.00,-254.00,580.00
2022-01-15,22:30,23.70,20.79,433.00,,,,,,33.00,47.00,-183.00,546.00,-337.00,675.00,-321.00,699.00,-210.00,652.00
2022-01-15,22:45,23.11,21.15,820.00,,,,,,23.00,47.00,-267.00,420.00,-292.00,584.00,-347.00,506.00,-270.00,416.00
2022-01-15,23:00,23.68,21.31,645.00,,,,,,15.00,47.00,-202.00,442.00,-281.00,621.00,-263.00,632.00,-254.00,471.00
2022-01-15,23:15,23.12,21.25,487.00,,,,,,30.00,46.00,-124.00,403.00,-160.00,515.00,-188.00,388.00,-134.00,359.00
2022-01-15,23:30,23.43,20.41,442.00,,,,,,43.00,45.00,-82.00,59.00,-136.00,129.00,-144.00,111.00,-103.00,89.00
2022-01-15,23:45,23.11,22.76,507.00,,,,,,26.00,45.00,-770.00,1197.00,-980.00,1531.00,-739.00,1329.00,-618.00,1104.00
2022-01-16,00:00,23.18,22.16,594.00,,,,,,1.00,45.00,-151.00,237.00,-152.00,390.00,-205.00,299.00,-162.00,294.00
2022-01-16,00:15,22.31,21.82,94.00,,,,,,35.00,46.00,-136.00,142.00,-161.00,243.00,-172.00,230.00,-163.00,114.00
2022-01-16,00:30,21.44,20.97,23.00,,,,,,44.00,45.00,-48.00,46.00,-45.00,47.00,-51.00,50.00,-52.00,55.00
2022-01-16,00:45,20.69,21.03,23.00,,,,,,43.00,46.00,-49.00,44.00,-47.00,49.00,-48.00,45.00,-46.00,55.00
2022-01-16,01:00,20.91,22.48,22.00,,,,,,43.00,44.00,-39.00,43.00,-40.00,41.00,-40.00,41.00,-42.00,45.00
2022-01-16,01:15,20.83,21.55,22.00,,,,,,43.00,45.00,-41.00,42.00,-45.00,45.00,-45.00,42.00,-48.00,40.00
2022-01-16,01:30,20.84,22.50,23.00,,,,,,43.00,45.00,-36.00,39.00,-40.00,40.00,-43.00,45.00,-43.00,37.00
2022-01-16,01:45,21.00,21.68,23.00,,,,,,43.00,45.00,-43.00,40.00,-44.00,51.00,-45.00,41.00,-55.00,41.00
2022-01-16,02:00,20.88,22.12,22.00,,,,,,43.00,44.00,-55.00,40.00,-44.00,43.00,-40.00,46.00,-41.00,43.00
2022-01-16,02:15,20.83,21.83,24.00,,,,,,43.00,45.00,-41.00,45.00,-49.00,45.00,-44.00,46.00,-48.00,44.00
2022-01-16,02:30,21.06,21.68,20.00,,,,,,43.00,44.00,-43.00,36.00,-45.00,43.00,-45.00,43.00,-45.00,48.00
2022-01-16,02:45,20.72,22.02,20.00,,,,,,43.00,46.00,-42.00,40.00,-42.00,41.00,-46.00,47.00,-47.00,50.00
2022-01-16,03:00,21.06,21.59,25.00,,,,,,43.00,44.00,-47.00,40.00,-49.00,37.00,-46.00,47.00,-46.00,42.00
2022-01-16,03:15,20.74,21.97,25.00,,,,,,43.00,45.00,-40.00,42.00,-38.00,42.00,-42.00,43.00,-47.00,40.00
2022-01-16,03:30,21.08,21.59,22.00,,,,,,43.00,46.00,-43.00,37.00,-48.00,44.00,-47.00,48.00,-44.00,38.00
2022-01-16,03:45,20.73,21.93,24.00,,,,,,43.00,45.00,-44.00,42.00,-47.00,37.00,-48.00,45.00,-45.00,41.00
2022-01-16,04:00,20.99,21.69,22.00,,,,,,43.00,46.00,-93.00,115.00,-163.00,279.00,-166.00,222.00,-100.00,135.00
2022-01-16,04:15,20.45,22.10,,,,,,,1.00,45.00,,,,,,,,
2022-01-16,04:30,20.12,21.87,377.00,,,,,,1.00,2.00,-125.00,321.00,-133.00,484.00,-164.00,404.00,-123.00,360.00
2022-01-16,04:45,19.54,21.40,20.00,,,,,,1.00,2.00,-46.00,41.00,-40.00,43.00,-42.00,39.00,-42.00,36.00
2022-01-16,05:00,19.06,21.37,23.00,,,,,,2.00,2.00,-44.00,42.00,-48.00,43.00,-48.00,40.00,-44.00,46.00
2022-01-16,05:15,18.47,21.36,21.00,,,,,,2.00,2.00,-40.00,44.00,-43.00,39.00,-53.00,42.00,-47.00,45.00
2022-01-16,05:30,17.95,21.47,24.00,,,,,,2.00,2.00,-43.00,38.00,-42.00,39.00,-43.00,40.00,-42.00,52.00
2022-01-16,05:45,17.59,21.58,20.00,,,,,,2.00,2.00,-36.00,37.00,-40.00,42.00,-48.00,43.00,-47.00,45.00
2022-01-16,06:00,17.17,21.73,24.00,,,,,,2.00,2.00,-41.00,39.00,-42.00,39.00,-43.00,40.00,-42.00,45.00
2022-01-16,06:15,,,,,,,,,,,,,,,,,,
2022-01-16,06:30,16.55,22.02,27.00,,,,,,2.00,2.00,-42.00,37.00,-46.00,39.00,-47.00,42.00,-40.00,39.00
2022-01-16,06:45,16.53,22.96,21.00,,,,,,2.00,2.00,-37.00,36.00,-40.00,42.00,-43.00,40.00,-45.00,41.00
2022-01-16,07:00,16.96,22.42,26.00,,,,,,2.00,2.00,-40.00,43.00,-42.00,38.00,-44.00,40.00,-45.00,37.00
2022-01-16,07:15,16.44,22.91,24.00,,,,,,2.00,2.00,-40.00,39.00,-41.00,41.00,-46.00,42.00,-41.00,40.00
2022-01-16,07:30,17.12,22.71,27.00,,,,,,2.00,2.00,-41.00,38.00,-47.00,36.00,-40.00,40.00,-44.00,40.00
2022-01-16,07:45,16.51,23.12,724.00,,,,,,1.00,2.00,-146.00,181.00,-254.00,367.00,-229.00,315.00,-202.00,321.00
2022-01-16,08:00,16.37,23.59,526.00,,,,,,1.00,2.00,-199.00,486.00,-260.00,616.00,-272.00,552.00,-212.00,517.00
2022-01-16,08:15,16.92,23.01,22.00,,,,,,2.00,2.00,-45.00,36.00,-38.00,40.00,-41.00,41.00,-40.00,43.00
2022-01-16,08:30,16.39,23.33,28.00,,,,,,2.00,2.00,-38.00,42.00,-48.00,43.00,-41.00,40.00,-44.00,47.00
2022-01-16,08:45,17.05,22.92,23.00,,,,,,2.00,2.00,-39.00,38.00,-40.00,38.00,-45.00,39.00,-38.00,42.00
2022-01-16,09:00,16.48,23.26,23.00,,,,,,2.00,2.00,-44.00,42.00,-43.00,39.00,-38.00,42.00,-39.00,39.00
2022-01-16,09:15,16.74,23.14,26.00,,,,,,2.00,2.00,-43.00,47.00,-43.00,39.00,-41.00,41.00,-40.00,42.00
2022-01-16,09:30,16.39,23.38,25.00,,,,,,2.00,2.00,-41.00,36.00,-36.00,39.00,-40.00,40.00,-42.00,43.00
2022-01-16,09:45,16.77,23.12,25.00,,,,,,2.00,2.00,-41.00,41.00,-46.00,37.00,-41.00,41.00,-39.00,38.00
2022-01-16,10:00,16.39,23.36,25.00,,,,,,2.00,2.00,-39.00,38.00,-48.00,41.00,-44.00,44.00,-46.00,39.00
2022-01-16,10:15,16.74,23.17,26.00,,,,,,2.00,2.00,-36.00,33.00,-44.00,42.00,-45.00,41.00,-44.00,40.00
2022-01-16,10:30,16.38,23.40,30.00,,,,,,2.00,2.00,-36.00,37.00,-41.00,42.00,-42.00,38.00,-39.00,38.00
2022-01-16,10:45,16.77,23.12,25.00,,,,,,2.00,2.00,-40.00,42.00,-42.00,39.00,-41.00,38.00,-40.00,39.00
2022-01-16,11:00,16.39,23.37,24.00,,,,,,2.00,2.00,-41.00,39.00,-45.00,37.00,-37.00,41.00,-39.00,39.00
2022-01-16,11:15,16.76,23.13,30.00,,,,,,2.00,2.00,-42.00,41.00,-43.00,37.00,-47.00,42.00,-44.00,39.00
2022-01-16,11:30,16.40,23.35,22.00,,,,,,2.00,2.00,-40.00,38.00,-43.00,39.00,-44.00,40.00,-39.00,40.00
2022-01-16,11:45,16.75,23.13,24.00,,,,,,2.00,2.00,-46.00,38.00,-48.00,37.00,-39.00,43.00,-39.00,40.00
2022-01-16,12:00,16.35,23.33,23.00,,,,,,2.00,2.00,-43.00,35.00,-39.00,46.00,-40.00,40.00,-40.00,39.00
2022-01-16,12:15,16.78,23.00,23.00,,,,,,2.00,2.00,-43.00,39.00,-41.00,41.00,-43.00,51.00,-43.00,36.00
2022-01-16,12:30,16.37,23.20,24.00,,,,,,2.00,2.00,-42.00,43.00,-40.00,42.00,-39.00,43.00,-40.00,36.00
2022-01-16,12:45,16.77,22.97,23.00,,,,,,2.00,2.00,-49.00,45.00,-44.00,38.00,-46.00,42.00,-45.00,45.00
2022-01-16,13:00,16.50,23.09,24.00,,,,,,2.00,2.00,-43.00,47.00,-41.00,40.00,-39.00,45.00,-38.00,45.00
2022-01-16,13:15,16.69,22.97,24.00,,,,,,2.00,3.00,-41.00,37.00,-41.00,36.00,-47.00,38.00,-46.00,39.00
2022-01-16,13:30,16.27,23.11,25.00,,,,,,3.00,4.00,-36.00,40.00,-38.00,39.00,-34.00,38.00,-41.00,35.00
2022-01-16,13:45,17.70,22.08,27.00,,,,,,4.00,7.00,-42.00,44.00,-46.00,43.00,-48.00,44.00,-41.00,40.00
2022-01-16,14:00,18.86,21.27,21.00,,,,,,7.00,15.00,-41.00,40.00,-43.00,41.00,-41.00,51.00,-41.00,42.00
2022-01-16,14:15,18.97,21.70,21.00,,,,,,13.00,17.00,-36.00,34.00,-46.00,44.00,-44.00,35.00,-41.00,37.00
2022-01-16,14:30,18.64,21.71,21.00,,,,,,18.00,24.00,-40.00,38.00,-40.00,40.00,-39.00,39.00,-43.00,41.00
2022-01-16,14:45,18.97,21.73,20.00,,,,,,22.00,30.00,-42.00,42.00,-52.00,40.00,-43.00,39.00,-40.00,36.00
2022-01-16,15:00,18.84,21.57,23.00,,,,,,13.00,30.00,-44.00,51.00,-47.00,41.00,-51.00,44.00,-44.00,42.00
2022-01-16,15:15,18.65,21.68,26.00,,,,,,15.00,28.00,-43.00,39.00,-43.00,40.00,-48.00,50.00,-43.00,39.00
2022-01-16,15:30,19.06,21.46,22.00,,,,,,17.00,22.00,-40.00,39.00,-38.00,40.00,-44.00,39.00,-42.00,41.00
2022-01-16,15:45,18.66,21.67,20.00,,,,,,16.00,22.00,-48.00,44.00,-42.00,44.00,-40.00,39.00,-48.00,42.00
2022-01-16,16:00,19.06,21.41,23.00,,,,,,18.00,20.00,-44.00,38.00,-42.00,42.00,-42.00,46.00,-50.00,37.00
2022-01-16,16:15,18.67,21.68,21.00,,,,,,18.00,18.00,-40.00,40.00,-44.00,42.00,-41.00,46.00,-46.00,38.00
2022-01-16,16:30,19.09,21.39,24.00,,,,,,17.00,18.00,-40.00,39.00,-50.00,45.00,-43.00,38.00,-43.00,47.00
2022-01-16,16:45,18.91,21.43,22.00,,,,,,18.00,19.00,-44.00,36.00,-45.00,45.00,-44.00,42.00,-44.00,39.00
2022-01-16,17:00,18.67,21.74,24.00,,,,,,19.00,20.00,-43.00,37.00,-38.00,36.00,-39.00,38.00,-39.00,39.00
2022-01-16,17:15,18.97,21.45,251.00,,,,,,19.00,24.00,-178.00,312.00,-218.00,445.00,-200.00,375.00,-152.00,402.00
2022-01-16,17:30,18.82,22.00,651.00,,,,,,22.00,34.00,-222.00,491.00,-233.00,542.00,-281.00,618.00,-257.00,580.00
2022-01-16,17:45,19.35,21.99,521.00,,,,,,18.00,32.00,-123.00,266.00,-159.00,289.00,-197.00,449.00,-191.00,413.00
2022-01-16,18:00,19.18,22.17,589.00,,,,,,21.00,25.00,-189.00,400.00,-229.00,752.00,-303.00,724.00,-280.00,393.00
2022-01-16,18:15,20.08,21.36,25.00,,,,,,24.00,40.00,-53.00,39.00,-42.00,42.00,-46.00,42.00,-55.00,48.00
2022-01-16,18:30,,,,,,,,,,,,,,,,,,
2022-01-16,18:45,19.95,21.54,23.00,,,,,,21.00,30.00,-48.00,41.00,-46.00,43.00,-42.00,42.00,-50.00,43.00
2022-01-16,19:00,19.80,21.76,21.00,,,,,,20.00,22.00,-43.00,40.00,-43.00,40.00,-42.00,47.00,-44.00,42.00
