Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-11-13,21:30,20.80,32.14,612.00,,,,,,39.00,68.00,-61.00,96.00,-47.00,66.00,-79.00,177.00,-102.00,167.00
2020-11-13,21:45,21.66,32.14,524.00,,,,,,32.00,57.00,-119.00,304.00,-202.00,368.00,-143.00,312.00,-147.00,309.00
2020-11-13,22:00,21.37,32.68,440.00,,,,,,50.00,53.00,-45.00,46.00,-49.00,45.00,-49.00,61.00,-45.00,52.00
2020-11-13,22:15,20.95,32.44,436.00,,,,,,44.00,50.00,-85.00,238.00,-130.00,347.00,-160.00,380.00,-124.00,347.00
2020-11-13,22:30,20.83,31.67,514.00,,,,,,9.00,47.00,-103.00,101.00,-132.00,164.00,-236.00,147.00,-144.00,117.00
2020-11-13,22:45,21.52,31.25,297.00,,,,,,45.00,46.00,-46.00,63.00,-69.00,108.00,-70.00,99.00,-64.00,83.00
2020-11-13,23:00,21.22,31.91,29.00,,,,,,45.00,46.00,-45.00,45.00,-44.00,43.00,-46.00,46.00,-45.00,45.00
2020-11-13,23:15,20.77,32.19,417.00,,,,,,43.00,46.00,-127.00,390.00,-134.00,520.00,-188.00,540.00,-176.00,479.00
2020-11-13,23:30,21.56,31.87,590.00,,,,,,33.00,46.00,-164.00,279.00,-187.00,395.00,-245.00,384.00,-216.00,319.00
2020-11-13,23:45,21.09,32.68,414.00,,,,,,43.00,46.00,-150.00,430.00,-181.00,544.00,-228.00,597.00,-160.00,534.00
2020-11-14,00:00,20.68,33.04,568.00,,,,,,28.00,47.00,-74.00,161.00,-111.00,210.00,-111.00,226.00,-94.00,265.00
2020-11-14,00:15,21.02,30.97,25.00,,,,,,45.00,48.00,-42.00,45.00,-52.00,47.00,-42.00,44.00,-41.00,43.00
2020-11-14,00:30,21.23,31.37,22.00,,,,,,45.00,48.00,-50.00,45.00,-55.00,43.00,-44.00,45.00,-50.00,41.00
2020-11-14,00:45,20.69,32.29,23.00,,,,,,45.00,47.00,-45.00,40.00,-41.00,47.00,-45.00,39.00,-43.00,47.00
2020-11-14,01:00,20.91,30.91,23.00,,,,,,45.00,46.00,-43.00,41.00,-44.00,43.00,-44.00,46.00,-41.00,43.00
2020-11-14,01:15,20.96,31.96,22.00,,,,,,45.00,46.00,-42.00,42.00,-47.00,47.00,-51.00,47.00,-47.00,40.00
2020-11-14,01:30,20.52,32.17,21.00,,,,,,45.00,47.00,,,,,,,,
2020-11-14,01:45,20.21,32.58,204.00,,,,,,45.00,48.00,-41.00,45.00,-52.00,43.00,-43.00,47.00,-43.00,45.00
2020-11-14,02:00,19.81,32.96,440.00,,,,,,21.00,48.00,-104.00,154.00,-193.00,296.00,-182.00,273.00,-102.00,218.00
2020-11-14,02:15,19.83,32.90,385.00,,,,,,37.00,48.00,-68.00,169.00,-111.00,243.00,-127.00,190.00,-100.00,213.00
2020-11-14,02:30,19.84,32.41,24.00,,,,,,46.00,47.00,-43.00,38.00,-43.00,45.00,-51.00,39.00,-44.00,39.00
2020-11-14,02:45,19.55,32.18,422.00,,,,,,20.00,47.00,-49.00,73.00,-79.00,71.00,-78.00,93.00,-75.00,120.00
2020-11-14,03:00,19.30,32.86,350.00,,,,,,23.00,47.00,-55.00,76.00,-71.00,100.00,-79.00,133.00,-98.00,104.00
2020-11-14,03:15,19.23,32.79,698.00,,,,,,43.00,47.00,-65.00,110.00,-81.00,111.00,-105.00,221.00,-114.00,167.00
2020-11-14,03:30,19.10,31.92,611.00,,,,,,11.00,47.00,-703.00,829.00,-556.00,993.00,-750.00,917.00,-1084.00,1039.00
2020-11-14,03:45,19.94,31.32,277.00,,,,,,46.00,47.00,-45.00,44.00,-53.00,74.00,-57.00,61.00,-71.00,61.00
2020-11-14,04:00,20.65,30.69,363.00,,,,,,41.00,47.00,-45.00,57.00,-47.00,57.00,-64.00,82.00,-48.00,86.00
2020-11-14,04:15,21.29,30.90,414.00,,,,,,0.00,46.00,-58.00,89.00,-75.00,118.00,-94.00,115.00,-79.00,111.00
2020-11-14,04:30,21.09,32.30,19.00,,,,,,0.00,0.00,-39.00,46.00,-43.00,44.00,-41.00,52.00,-43.00,39.00
2020-11-14,04:45,,,,,,,,,,,,,,,,,,
2020-11-14,05:00,20.21,33.29,25.00,,,,,,0.00,0.00,-41.00,45.00,-45.00,46.00,-44.00,49.00,-46.00,41.00
2020-11-14,05:15,19.48,33.03,22.00,,,,,,0.00,0.00,-45.00,37.00,-45.00,42.00,-46.00,41.00,-48.00,44.00
2020-11-14,05:30,19.20,33.00,19.00,,,,,,0.00,0.00,-41.00,39.00,-47.00,43.00,-37.00,36.00,-39.00,41.00
2020-11-14,05:45,,,,,,,,,,,,,,,,,,
2020-11-14,06:00,18.68,33.11,26.00,,,,,,0.00,0.00,-38.00,39.00,-48.00,46.00,-45.00,54.00,-48.00,45.00
2020-11-14,06:15,18.12,33.30,26.00,,,,,,0.00,0.00,-52.00,38.00,-40.00,38.00,-46.00,40.00,-41.00,41.00
2020-11-14,06:30,17.92,33.31,23.00,,,,,,0.00,0.00,-35.00,35.00,-39.00,39.00,-43.00,37.00,-37.00,39.00
2020-11-14,06:45,,,,,,,,,,,,,,,,,,
2020-11-14,07:00,17.58,33.68,29.00,,,,,,0.00,0.00,-44.00,41.00,-45.00,45.00,-41.00,42.00,-43.00,39.00
2020-11-14,07:15,17.13,33.87,27.00,,,,,,0.00,0.00,-45.00,45.00,-44.00,38.00,-42.00,40.00,-47.00,39.00
2020-11-14,07:30,16.86,34.07,28.00,,,,,,0.00,0.00,-36.00,35.00,-42.00,37.00,-51.00,41.00,-36.00,36.00
2020-11-14,07:45,16.66,34.20,22.00,,,,,,0.00,0.00,-44.00,37.00,-41.00,39.00,-41.00,45.00,-37.00,44.00
2020-11-14,08:00,16.45,34.20,23.00,,,,,,0.00,0.00,-42.00,38.00,-42.00,40.00,-39.00,43.00,-40.00,38.00
2020-11-14,08:15,16.97,32.20,25.00,,,,,,0.00,0.00,-38.00,37.00,-44.00,45.00,-51.00,47.00,-49.00,40.00
2020-11-14,08:30,17.00,33.84,28.00,,,,,,0.00,0.00,-38.00,40.00,-36.00,39.00,-37.00,38.00,-42.00,35.00
2020-11-14,08:45,16.77,34.79,24.00,,,,,,0.00,0.00,-40.00,37.00,-52.00,42.00,-41.00,42.00,-41.00,40.00
2020-11-14,09:00,16.50,35.05,24.00,,,,,,0.00,0.00,-40.00,37.00,-41.00,43.00,-45.00,36.00,-42.00,40.00
2020-11-14,09:15,16.92,32.84,24.00,,,,,,0.00,0.00,-39.00,38.00,-44.00,36.00,-43.00,43.00,-46.00,44.00
2020-11-14,09:30,16.99,34.30,24.00,,,,,,0.00,0.00,-34.00,39.00,-41.00,39.00,-37.00,33.00,-43.00,35.00
2020-11-14,09:45,16.65,35.34,26.00,,,,,,0.00,0.00,-39.00,39.00,-49.00,47.00,-50.00,44.00,-48.00,40.00
2020-11-14,10:00,16.41,35.38,23.00,,,,,,0.00,0.00,-35.00,33.00,-38.00,34.00,-36.00,36.00,-34.00,40.00
2020-11-14,10:15,16.93,33.33,25.00,,,,,,0.00,0.00,-40.00,41.00,-40.00,40.00,-46.00,42.00,-40.00,42.00
2020-11-14,10:30,16.90,34.87,21.00,,,,,,0.00,0.00,-38.00,43.00,-45.00,38.00,-35.00,37.00,-38.00,41.00
2020-11-14,10:45,16.59,35.73,30.00,,,,,,0.00,0.00,-37.00,38.00,-44.00,40.00,-44.00,39.00,-41.00,39.00
2020-11-14,11:00,16.78,33.35,22.00,,,,,,0.00,0.00,-41.00,38.00,-42.00,36.00,-39.00,43.00,-38.00,44.00
2020-11-14,11:15,17.08,34.41,21.00,,,,,,0.00,0.00,-42.00,38.00,-39.00,39.00,-48.00,42.00,-44.00,39.00
2020-11-14,11:30,16.77,35.64,23.00,,,,,,0.00,0.00,-42.00,41.00,-35.00,35.00,-38.00,40.00,-36.00,48.00
2020-11-14,11:45,16.51,36.03,26.00,,,,,,0.00,0.00,-45.00,40.00,-42.00,46.00,-42.00,41.00,-42.00,40.00
2020-11-14,12:00,16.64,33.86,21.00,,,,,,0.00,0.00,-43.00,38.00,-42.00,45.00,-40.00,52.00,-43.00,43.00
2020-11-14,12:15,17.03,34.47,25.00,,,,,,0.00,0.00,-39.00,35.00,-38.00,35.00,-41.00,35.00,-40.00,44.00
2020-11-14,12:30,16.66,35.96,26.00,,,,,,0.00,1.00,-37.00,38.00,-39.00,40.00,-43.00,38.00,-38.00,38.00
2020-11-14,12:45,16.49,35.47,191.00,,,,,,1.00,3.00,-150.00,351.00,-148.00,429.00,-144.00,342.00,-130.00,372.00
2020-11-14,13:00,17.02,34.03,241.00,,,,,,2.00,6.00,-40.00,37.00,-43.00,36.00,-44.00,48.00,-48.00,55.00
2020-11-14,13:15,16.68,35.76,28.00,,,,,,6.00,7.00,-40.00,39.00,-40.00,39.00,-44.00,39.00,-42.00,43.00
2020-11-14,13:30,16.51,35.74,24.00,,,,,,7.00,23.00,-41.00,48.00,-41.00,36.00,-45.00,43.00,-42.00,41.00
2020-11-14,13:45,17.18,34.86,21.00,,,,,,18.00,23.00,-37.00,41.00,-41.00,49.00,-43.00,39.00,-44.00,46.00
2020-11-14,14:00,16.84,35.76,21.00,,,,,,20.00,23.00,-39.00,38.00,-35.00,40.00,-47.00,40.00,-36.00,37.00
2020-11-14,14:15,16.52,36.59,22.00,,,,,,23.00,28.00,-46.00,41.00,-44.00,38.00,-42.00,41.00,-46.00,36.00
2020-11-14,14:30,16.92,35.63,531.00,,,,,,27.00,36.00,-113.00,292.00,-163.00,453.00,-175.00,410.00,-122.00,305.00
2020-11-14,14:45,16.74,36.85,351.00,,,,,,30.00,35.00,-58.00,102.00,-77.00,170.00,-118.00,237.00,-85.00,226.00
2020-11-14,15:00,16.71,37.47,295.00,,,,,,29.00,33.00,-45.00,42.00,-46.00,54.00,-75.00,59.00,-64.00,76.00
2020-11-14,15:15,16.66,37.04,20.00,,,,,,24.00,29.00,-38.00,39.00,-41.00,38.00,-44.00,38.00,-37.00,36.00
2020-11-14,15:30,16.61,36.54,553.00,,,,,,20.00,24.00,-61.00,51.00,-46.00,60.00,-101.00,71.00,-127.00,80.00
2020-11-14,15:45,17.80,35.44,414.00,,,,,,17.00,22.00,-65.00,125.00,-93.00,213.00,-140.00,193.00,-84.00,227.00
2020-11-14,16:00,,,,,,,,,,,,,,,,,,
2020-11-14,16:15,19.40,34.35,320.00,,,,,,19.00,22.00,-71.00,57.00,-65.00,105.00,-145.00,84.00,-121.00,97.00
2020-11-14,16:30,20.02,34.83,433.00,,,,,,18.00,23.00,-62.00,44.00,-49.00,58.00,-108.00,77.00,-118.00,106.00
2020-11-14,16:45,19.79,35.88,23.00,,,,,,18.00,23.00,-48.00,37.00,-45.00,43.00,-46.00,43.00,-43.00,40.00
2020-11-14,17:00,20.35,36.64,27.00,,,,,,20.00,24.00,-39.00,43.00,-45.00,38.00,-45.00,49.00,-42.00,37.00
2020-11-14,17:15,19.79,36.83,23.00,,,,,,24.00,37.00,-43.00,38.00,-43.00,48.00,-43.00,40.00,-45.00,42.00
2020-11-14,17:30,19.94,37.80,90.00,,,,,,30.00,38.00,-45.00,44.00,-44.00,41.00,-54.00,52.00,-50.00,58.00
2020-11-14,17:45,19.98,37.59,463.00,,,,,,21.00,47.00,-516.00,1144.00,-751.00,1254.00,-629.00,1049.00,-455.00,945.00
2020-11-14,18:00,19.69,37.89,331.00,,,,,,25.00,40.00,-124.00,222.00,-143.00,319.00,-126.00,221.00,-121.00,214.00
2020-11-14,18:15,19.59,38.14,381.00,,,,,,14.00,61.00,-103.00,210.00,-110.00,229.00,-154.00,207.00,-138.00,228.00
2020-11-14,18:30,19.57,37.48,368.00,,,,,,40.00,73.00,-255.00,388.00,-272.00,472.00,-207.00,310.00,-147.00,271.00
2020-11-14,18:45,,,,,,,,,,,,,,,,,,
2020-11-14,19:00,19.26,36.25,22.00,,,,,,60.00,69.00,-43.00,48.00,-48.00,43.00,-41.00,38.00,-46.00,42.00
2020-11-14,19:15,,,,,,,,,,,,,,,,,,
2020-11-14,19:30,18.63,36.15,24.00,,,,,,51.00,62.00,-41.00,41.00,-46.00,46.00,-45.00,46.00,-40.00,39.00
2020-11-14,19:45,,,,,,,,,,,,,,,,,,
2020-11-14,20:00,18.19,36.47,25.00,,,,,,49.00,51.00,-44.00,37.00,-43.00,45.00,-46.00,49.00,-44.00,44.00
2020-11-14,20:15,18.45,37.56,23.00,,,,,,49.00,50.00,-38.00,46.00,-45.00,38.00,-43.00,46.00,-43.00,36.00
2020-11-14,20:30,18.70,36.80,23.00,,,,,,47.00,49.00,-40.00,41.00,-46.00,40.00,-44.00,41.00,-44.00,36.00
2020-11-14,20:45,,,,,,,,,,,,,,,,,,
2020-11-14,21:00,18.34,37.32,23.00,,,,,,47.00,50.00,-38.00,40.00,-41.00,43.00,-47.00,43.00,-41.00,44.00
2020-11-14,21:15,18.74,37.19,20.00,,,,,,46.00,49.00,-41.00,37.00,-42.00,51.00,-49.00,45.00,-46.00,44.00
2020-11-14,21:30,19.23,37.06,24.00,,,,,,46.00,47.00,-39.00,37.00,-40.00,51.00,-45.00,43.00,-49.00,42.00
2020-11-14,21:45,20.24,36.14,418.00,,,,,,37.00,47.00,-75.00,154.00,-106.00,256.00,-115.00,238.00,-94.00,210.00
2020-11-14,22:00,21.38,35.53,425.00,,,,,,1.00,46.00,-83.00,195.00,-92.00,276.00,-129.00,314.00,-117.00,258.00
2020-11-14,22:15,21.30,36.46,22.00,,,,,,0.00,1.00,-43.00,38.00,-44.00,38.00,-57.00,39.00,-44.00,41.00
2020-11-14,22:30,20.82,37.19,21.00,,,,,,0.00,1.00,-41.00,41.00,-44.00,44.00,-51.00,46.00,-47.00,41.00
2020-11-14,22:45,21.06,36.34,20.00,,,,,,0.00,1.00,-38.00,37.00,-43.00,41.00,-49.00,44.00,-48.00,41.00
2020-11-14,23:00,21.17,36.40,29.00,,,,,,0.00,1.00,-47.00,42.00,-44.00,47.00,-42.00,50.00,-45.00,42.00
2020-11-14,23:15,20.71,36.98,21.00,,,,,,0.00,0.00,-38.00,39.00,-40.00,42.00,-38.00,42.00,-43.00,39.00
2020-11-14,23:30,21.10,36.57,33.00,,,,,,0.00,1.00,-43.00,41.00,-51.00,49.00,-54.00,50.00,-44.00,43.00
2020-11-14,23:45,21.41,36.11,24.00,,,,,,0.00,0.00,-48.00,39.00,-43.00,41.00,-47.00,43.00,-46.00,41.00
2020-11-15,00:00,20.87,36.75,343.00,,,,,,0.00,48.00,-45.00,44.00,-43.00,56.00,-45.00,47.00,-48.00,48.00
2020-11-15,00:15,21.31,36.81,219.00,,,,,,43.00,48.00,-60.00,162.00,-99.00,326.00,-90.00,242.00,-72.00,96.00
2020-11-15,00:30,21.36,36.63,374.00,,,,,,43.00,46.00,-54.00,44.00,-68.00,43.00,-58.00,45.00,-48.00,49.00
2020-11-15,00:45,,,,,,,,,,,,,,,,,,
2020-11-15,01:00,20.91,36.84,378.00,,,,,,29.00,48.00,-59.00,94.00,-75.00,140.00,-90.00,211.00,-92.00,148.00
2020-11-15,01:15,20.99,37.11,20.00,,,,,,45.00,48.00,-40.00,44.00,-43.00,46.00,-40.00,46.00,-45.00,44.00
2020-11-15,01:30,20.94,36.46,25.00,,,,,,45.00,47.00,-43.00,42.00,-44.00,40.00,-42.00,46.00,-47.00,43.00
2020-11-15,01:45,21.32,37.21,394.00,,,,,,39.00,48.00,-93.00,127.00,-144.00,244.00,-178.00,308.00,-128.00,228.00
2020-11-15,02:00,21.40,37.21,416.00,,,,,,38.00,46.00,-65.00,62.00,-83.00,83.00,-83.00,83.00,-70.00,105.00
2020-11-15,02:15,21.31,37.65,316.00,,,,,,44.00,46.00,-58.00,132.00,-83.00,236.00,-110.00,290.00,-79.00,190.00
2020-11-15,02:30,21.19,37.23,376.00,,,,,,36.00,46.00,-183.00,465.00,-183.00,576.00,-213.00,581.00,-197.00,612.00
2020-11-15,02:45,21.02,36.90,,,,,,,44.00,46.00,-42.00,43.00,-48.00,39.00,-47.00,42.00,-40.00,37.00
2020-11-15,03:00,20.85,37.80,424.00,,,,,,45.00,46.00,-90.00,90.00,-173.00,162.00,-179.00,180.00,-103.00,129.00
2020-11-15,03:15,21.37,37.18,311.00,,,,,,44.00,46.00,-44.00,41.00,-46.00,45.00,-44.00,53.00,-51.00,54.00
2020-11-15,03:30,20.94,37.30,321.00,,,,,,42.00,46.00,-48.00,46.00,-46.00,47.00,-46.00,51.00,-44.00,40.00
2020-11-15,03:45,20.74,37.61,298.00,,,,,,33.00,45.00,-98.00,260.00,-178.00,299.00,-130.00,287.00,-115.00,287.00
2020-11-15,04:00,21.31,38.64,420.00,,,,,,32.00,45.00,-83.00,190.00,-94.00,263.00,-125.00,238.00,-138.00,133.00
2020-11-15,04:15,21.26,38.03,423.00,,,,,,29.00,45.00,-422.00,897.00,-337.00,904.00,-458.00,890.00,-589.00,932.00
2020-11-15,04:30,20.91,38.80,330.00,,,,,,0.00,45.00,-59.00,90.00,-69.00,133.00,-61.00,118.00,-71.00,100.00
2020-11-15,04:45,,,,,,,,,,,,,,,,,,
2020-11-15,05:00,20.65,38.03,24.00,,,,,,0.00,0.00,-53.00,44.00,-46.00,38.00,-43.00,43.00,-46.00,43.00
2020-11-15,05:15,,,,,,,,,,,,,,,,,,
2020-11-15,05:30,20.03,38.09,20.00,,,,,,0.00,0.00,-43.00,46.00,-44.00,44.00,-45.00,42.00,-46.00,43.00
2020-11-15,05:45,,,,,,,,,,,,,,,,,,
2020-11-15,06:00,19.58,38.53,27.00,,,,,,0.00,0.00,-40.00,43.00,-48.00,37.00,-40.00,43.00,-41.00,44.00
2020-11-15,06:15,19.35,39.00,26.00,,,,,,0.00,0.00,-40.00,40.00,-44.00,45.00,-45.00,45.00,-42.00,39.00
2020-11-15,06:30,19.13,39.65,25.00,,,,,,0.00,0.00,-44.00,43.00,-44.00,47.00,-42.00,48.00,-43.00,46.00
2020-11-15,06:45,,,,,,,,,,,,,,,,,,
2020-11-15,07:00,18.89,39.66,20.00,,,,,,0.00,0.00,-43.00,40.00,-39.00,48.00,-51.00,43.00,-45.00,43.00
2020-11-15,07:15,18.72,39.72,20.00,,,,,,0.00,0.00,-36.00,35.00,-42.00,38.00,-43.00,36.00,-51.00,37.00
2020-11-15,07:30,18.56,40.01,23.00,,,,,,0.00,0.00,-42.00,37.00,-46.00,49.00,-46.00,46.00,-44.00,42.00
2020-11-15,07:45,,,,,,,,,,,,,,,,,,
2020-11-15,08:00,18.38,40.48,22.00,,,,,,0.00,0.00,-44.00,45.00,-44.00,42.00,-51.00,46.00,-44.00,40.00
2020-11-15,08:15,18.23,40.83,22.00,,,,,,0.00,0.00,-39.00,37.00,-47.00,36.00,-37.00,39.00,-43.00,36.00
2020-11-15,08:30,18.10,41.18,22.00,,,,,,0.00,0.00,-39.00,40.00,-47.00,44.00,-43.00,45.00,-43.00,37.00
2020-11-15,08:45,,,,,,,,,,,,,,,,,,
2020-11-15,09:00,17.97,41.50,22.00,,,,,,0.00,0.00,-40.00,43.00,-44.00,42.00,-42.00,40.00,-43.00,45.00
2020-11-15,09:15,17.85,41.87,21.00,,,,,,0.00,0.00,-35.00,40.00,-41.00,39.00,-42.00,41.00,-44.00,38.00
2020-11-15,09:30,17.75,42.26,27.00,,,,,,0.00,0.00,-39.00,39.00,-41.00,43.00,-47.00,43.00,-40.00,42.00
2020-11-15,09:45,,,,,,,,,,,,,,,,,,
2020-11-15,10:00,17.62,42.51,25.00,,,,,,0.00,0.00,-42.00,41.00,-41.00,42.00,-44.00,41.00,-44.00,38.00
2020-11-15,10:15,,,,,,,,,,,,,,,,,,
2020-11-15,10:30,17.47,43.01,27.00,,,,,,0.00,0.00,-42.00,39.00,-44.00,40.00,-47.00,40.00,-44.00,41.00
2020-11-15,10:45,,,,,,,,,,,,,,,,,,
2020-11-15,11:00,17.34,43.64,27.00,,,,,,0.00,0.00,-42.00,39.00,-42.00,41.00,-49.00,42.00,-49.00,41.00
2020-11-15,11:15,17.27,44.08,26.00,,,,,,0.00,0.00,-39.00,36.00,-46.00,39.00,-44.00,45.00,-37.00,40.00
2020-11-15,11:30,17.16,44.29,28.00,,,,,,0.00,0.00,-40.00,36.00,-46.00,41.00,-42.00,45.00,-48.00,45.00
2020-11-15,11:45,,,,,,,,,,,,,,,,,,
2020-11-15,12:00,17.07,44.84,27.00,,,,,,0.00,0.00,-39.00,42.00,-46.00,45.00,-41.00,50.00,-43.00,39.00
2020-11-15,12:15,,,,,,,,,,,,,,,,,,
2020-11-15,12:30,16.97,44.95,24.00,,,,,,0.00,0.00,-43.00,40.00,-44.00,40.00,-41.00,45.00,-43.00,39.00
2020-11-15,12:45,,,,,,,,,,,,,,,,,,
2020-11-15,13:00,16.88,45.29,28.00,,,,,,0.00,1.00,-37.00,40.00,-46.00,44.00,-44.00,41.00,-40.00,39.00
2020-11-15,13:15,16.82,45.32,24.00,,,,,,0.00,1.00,-40.00,34.00,-41.00,38.00,-40.00,45.00,-38.00,39.00
2020-11-15,13:30,16.72,45.48,27.00,,,,,,1.00,2.00,-43.00,45.00,-40.00,39.00,-49.00,41.00,-40.00,44.00
2020-11-15,13:45,16.63,45.20,25.00,,,,,,2.00,3.00,-42.00,33.00,-39.00,36.00,-40.00,38.00,-42.00,35.00
2020-11-15,14:00,16.56,45.22,95.00,,,,,,3.00,19.00,-40.00,37.00,-44.00,42.00,-48.00,45.00,-43.00,67.00
2020-11-15,14:15,16.45,45.46,197.00,,,,,,16.00,21.00,-38.00,33.00,-39.00,44.00,-40.00,39.00,-67.00,35.00
2020-11-15,14:30,17.31,45.80,23.00,,,,,,5.00,13.00,-40.00,41.00,-44.00,44.00,-40.00,42.00,-40.00,40.00
2020-11-15,14:45,18.68,43.35,84.00,,,,,,10.00,16.00,-41.00,36.00,-39.00,40.00,-41.00,40.00,-44.00,45.00
2020-11-15,15:00,19.62,44.22,213.00,,,,,,13.00,23.00,-41.00,41.00,-44.00,46.00,-43.00,50.00,-49.00,44.00
2020-11-15,15:15,20.54,43.06,426.00,,,,,,11.00,25.00,-112.00,128.00,-203.00,241.00,-196.00,170.00,-95.00,134.00
2020-11-15,15:30,21.14,42.27,305.00,,,,,,9.00,15.00,-45.00,38.00,-44.00,41.00,-49.00,43.00,-50.00,47.00
2020-11-15,15:45,20.69,43.79,371.00,,,,,,12.00,18.00,-55.00,97.00,-86.00,130.00,-86.00,144.00,-95.00,140.00
2020-11-15,16:00,20.39,43.70,315.00,,,,,,12.00,17.00,-53.00,71.00,-67.00,116.00,-64.00,99.00,-68.00,98.00
2020-11-15,16:15,20.07,42.85,23.00,,,,,,14.00,21.00,-42.00,38.00,-48.00,40.00,-49.00,40.00,-47.00,39.00
2020-11-15,16:30,19.69,42.01,345.00,,,,,,12.00,19.00,-58.00,114.00,-83.00,170.00,-77.00,124.00,-82.00,133.00
2020-11-15,16:45,20.43,40.27,374.00,,,,,,9.00,23.00,-83.00,185.00,-89.00,220.00,-119.00,190.00,-119.00,178.00
2020-11-15,17:00,20.31,41.58,355.00,,,,,,9.00,56.00,-82.00,185.00,-133.00,286.00,-133.00,292.00,-105.00,296.00
2020-11-15,17:15,20.15,41.04,430.00,,,,,,51.00,68.00,-78.00,164.00,-97.00,275.00,-99.00,262.00,-90.00,207.00
2020-11-15,17:30,19.90,40.55,205.00,,,,,,62.00,76.00,-65.00,195.00,-87.00,354.00,-102.00,324.00,-96.00,174.00
2020-11-15,17:45,,,,,,,,,,,,,,,,,,
2020-11-15,18:00,19.54,39.67,25.00,,,,,,60.00,90.00,-49.00,41.00,-49.00,47.00,-42.00,47.00,-51.00,51.00
2020-11-15,18:15,,,,,,,,,,,,,,,,,,
2020-11-15,18:30,18.85,38.83,23.00,,,,,,58.00,68.00,-45.00,41.00,-42.00,42.00,-43.00,42.00,-45.00,44.00
2020-11-15,18:45,,,,,,,,,,,,,,,,,,
2020-11-15,19:00,18.34,38.39,23.00,,,,,,58.00,64.00,-39.00,40.00,-42.00,45.00,-43.00,48.00,-47.00,41.00
2020-11-15,19:15,18.59,36.87,25.00,,,,,,55.00,59.00,-38.00,36.00,-44.00,44.00,-46.00,45.00,-42.00,51.00
2020-11-15,19:30,18.89,37.13,22.00,,,,,,54.00,58.00,-41.00,35.00,-41.00,40.00,-44.00,44.00,-42.00,36.00
2020-11-15,19:45,,,,,,,,,,,,,,,,,,
2020-11-15,20:00,18.36,38.20,29.00,,,,,,51.00,55.00,-50.00,43.00,-44.00,38.00,-44.00,42.00,-51.00,40.00
2020-11-15,20:15,18.36,36.29,22.00,,,,,,50.00,51.00,-42.00,40.00,-42.00,41.00,-43.00,39.00,-37.00,41.00
2020-11-15,20:30,19.16,34.91,22.00,,,,,,48.00,51.00,-42.00,38.00,-39.00,37.00,-42.00,39.00,-43.00,34.00
2020-11-15,20:45,,,,,,,,,,,,,,,,,,
2020-11-15,21:00,20.30,33.95,23.00,,,,,,47.00,49.00,-50.00,43.00,-50.00,51.00,-45.00,42.00,-49.00,45.00
2020-11-15,21:15,21.32,33.57,25.00,,,,,,46.00,48.00,-44.00,43.00,-45.00,45.00,-53.00,43.00,-43.00,39.00
2020-11-15,21:30,20.95,35.00,26.00,,,,,,46.00,46.00,-41.00,43.00,-41.00,43.00,-52.00,42.00,-47.00,41.00
2020-11-15,21:45,21.45,33.92,22.00,,,,,,45.00,46.00,-45.00,41.00,-42.00,44.00,-52.00,44.00,-47.00,52.00
2020-11-15,22:00,20.79,35.16,548.00,,,,,,27.00,48.00,-125.00,642.00,-127.00,743.00,-135.00,760.00,-155.00,731.00
2020-11-15,22:15,21.26,33.75,576.00,,,,,,27.00,49.00,-126.00,335.00,-136.00,435.00,-181.00,377.00,-177.00,307.00
2020-11-15,22:30,21.60,35.44,310.00,,,,,,38.00,47.00,-67.00,72.00,-96.00,154.00,-114.00,142.00,-94.00,98.00
2020-11-15,22:45,,,,,,,,,,,,,,,,,,
2020-11-15,23:00,20.92,36.48,27.00,,,,,,45.00,48.00,-48.00,44.00,-46.00,45.00,-53.00,52.00,-44.00,45.00
2020-11-15,23:15,20.97,36.89,26.00,,,,,,45.00,45.00,-38.00,43.00,-48.00,39.00,-47.00,45.00,-43.00,40.00
2020-11-15,23:30,21.20,39.59,21.00,,,,,,45.00,45.00,-47.00,40.00,-48.00,50.00,-42.00,47.00,-43.00,43.00
2020-11-15,23:45,20.63,42.94,24.00,,,,,,45.00,45.00,-43.00,38.00,-47.00,42.00,-49.00,42.00,-48.00,41.00
2020-11-16,00:00,20.04,41.67,257.00,,,,,,37.00,48.00,-68.00,102.00,-89.00,139.00,-96.00,114.00,-88.00,108.00
2020-11-16,00:15,20.38,38.38,484.00,,,,,,8.00,48.00,-434.00,1380.00,-714.00,1889.00,-779.00,1818.00,-640.00,1508.00
2020-11-16,00:30,21.34,37.52,24.00,,,,,,46.00,48.00,-63.00,67.00,-92.00,162.00,-73.00,116.00,-84.00,112.00
2020-11-16,00:45,20.86,41.14,414.00,,,,,,37.00,48.00,-63.00,82.00,-74.00,153.00,-94.00,143.00,-97.00,133.00
2020-11-16,01:00,20.63,41.12,461.00,,,,,,34.00,48.00,-90.00,123.00,-99.00,207.00,-115.00,242.00,-98.00,225.00
2020-11-16,01:15,21.60,39.22,582.00,,,,,,17.00,49.00,-247.00,327.00,-304.00,505.00,-377.00,397.00,-257.00,344.00
2020-11-16,01:30,21.58,40.66,595.00,,,,,,23.00,50.00,-73.00,91.00,-77.00,98.00,-127.00,132.00,-114.00,159.00
